GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
S100A11	6282	457994	-3.7731146812438965	1.2391653060913086	16.941425323486328
TCHHL1	126637	457995	0.3592991530895233	0.00003722170367836952	0.000029015925974817947
TCHH	7062	112205248	0.4908611476421356	0.0011877627111971378	0.0008452121983282268
FLG	2312	104002779	0.8982742428779602	0.003073152620345354	0.0016488329274579883
CRNN	49860	100609271	-1.7247740030288696	0.000022894962967257015	0.00007567434658994898
CRCT1	54544	735878	0.053457777947187424	0.00008209965017158538	0.00007911319698905572
LCE3C	353144	735682	-0.6419180035591125	7.049655778246233e-6	0.00001100029930967139
LCE3B	353143	735738	0.5142567753791809	0.00002543809932831209	0.000017810574718168937
LCE3A	353142	735791	0.13318094611167908	0.000026079802410095	0.000023780054107191972
KPLCE	100129271	100610258	-0.7400546669960022	0.00007519854989368469	0.00012559955939650536
KPRP	448834	100610563	2.113826036453247	0.0002626540663186461	0.000060681883041979745
LCE1E	353135	457312	-0.8033689260482788	0.00002443639277771581	0.00004264569724909961
LCE1D	353134	104002801	-0.2341376692056656	5.6647918427188415e-6	6.662947725999402e-6
LCE6A	448835	100611017	0.44138652086257935	0.000019882259948644787	0.000014641823327110615
LCE7A	122526777	129137702	0.19608622789382935	5.3868307077209465e-6	4.702247679233551e-6
SMCP	4184	457997	-1.8064336776733398	2.6053323836094933e-6	9.112843144976068e-6
IVL	3713	736637	1.7211631536483765	0.0005008865846320987	0.0001519209472462535
SPRR4	163778	736720	1.247694730758667	3.050148507099948e-6	1.2844802768086083e-6
SPRR3	6707	469496	0.2080775946378708	0.00003755777652258985	0.00003251339148846455
SPRR1B	6699	736792	0.3419676125049591	0.00009959863382391632	0.00007857978926040232
SPRR2G	6706	736821	-1.9608920812606812	0.00026680450537241995	0.0010386769426986575
LELP1	149018	134806921	-0.749170184135437	7.653169632249046e-6	0.000012863644769822713
PRR9	574414	457316	2.9451982975006104	0.0017290519317612052	0.00022449932293966413
LORICRIN	4014	737452	0.790504515171051	0.00022715437808074057	0.00013132745516486466
S100A9	6280	457998	-0.4750058352947235	0.0009382754797115922	0.0013041314668953419
S100A12	6283	469835	0.028598295524716377	0.0002802845265250653	0.00027478320407681167
S100A8	6279	457319	-0.5959383249282837	0.0002638808509800583	0.00039884410216473043
S100A6	6277	738116	0.9299269318580627	26.568700790405273	13.945510864257812
S100A5	6276	738170	3.923269510269165	0.15233270823955536	0.010040870867669582
S100A4	6275	457320	0.7004814147949219	7.299094200134277	4.4916205406188965
S100A3	6274	100614295	0.3056291341781616	0.07121419161558151	0.0576186403632164
S100A2	6273	457321	-0.9608118534088135	0.02188439480960369	0.042595893144607544
S100A16	140576	457322	0.13539005815982819	2.874330997467041	2.616858959197998
S100A14	57402	457323	0.15998093783855438	0.009441347792744637	0.00845035444945097
S100A13	6284	457324	-1.0310218334197998	0.7068925499916077	1.444514513015747
S100A1	6271	457325	-0.30110111832618713	0.019439231604337692	0.02395077422261238
CHTOP	26097	738288	-0.004082361236214638	1.1817550659179688	1.1851037740707397
SNAPIN	23557	107968446	0.3153631091117859	1.0517587661743164	0.8452445268630981
ILF2	3608	107968444	-0.0062817358411848545	3.6862831115722656	3.70236873626709
NPR1	4881	457329	0.8884279727935791	0.13020959496498108	0.07033953815698624
INTS3	65123	457331	-0.1652297079563141	1.3728697299957275	1.5394600629806519
SLC27A3	11000	457334	0.9353125691413879	0.5225875973701477	0.27327629923820496
GATAD2B	57459	739005	0.15797705948352814	0.8154167532920837	0.7308424711227417
DENND4B	9909	457337	-0.7436991333961487	0.3090069890022278	0.5174210071563721
CRTC2	200186	738694	-0.05448311194777489	0.6735860109329224	0.6995102763175964
SLC39A1	27173	134806922	0.09096621721982956	2.088547468185425	1.9609240293502808
CREB3L4	148327	457341	0.18724089860916138	0.1864633858203888	0.1637677699327469
JTB	10899	457342	0.5302494168281555	2.323099374771118	1.608595371246338
RAB13	5872	467033	0.17989224195480347	2.07715106010437	1.8336443901062012
RPS27	6232	738979	0.11958613991737366	1.807536005973816	1.6637494564056396
NUP210L	91181	457345	0.31931835412979126	0.0012817834503948689	0.0010272833751514554
TPM3	7170	458000	-0.8089320659637451	1.328148603439331	2.3268022537231445
CFAP141	388701	739042	-1.0306411981582642	0.0016719544073566794	0.0034156893379986286
LTAP1	25912	469503	-0.24306167662143707	2.3887546062469482	2.8270950317382812
UBAP2L	9898	457346	0.01417255774140358	1.8939327001571655	1.8754184246063232
HAX1	10456	457347	-0.004788280930370092	2.532076358795166	2.540494203567505
AQP10	89872	739880	1.257634162902832	0.0013717220863327384	0.0005736942985095084
ATP8B2	57198	469505	-0.15969690680503845	2.003208637237549	2.2376890182495117
IL6R	3570	469506	0.23583164811134338	0.10100511461496353	0.08577307313680649
SHE	126669	469507	-0.13306032121181488	0.005813912022858858	0.006375637371093035
TDRD10	126668	739562	-0.2688825726509094	0.001981237670406699	0.002387142274528742
UBE2Q1	55585	740158	-0.5886496305465698	1.2421306371688843	1.8679637908935547
CHRNB2	1141	740303	0.18172188103199005	0.003261024598032236	0.0028750826604664326
ADAR	103	457349	-1.3881195783615112	0.826758623123169	2.163935661315918
KCNN3	3782	739670	-0.3101837933063507	0.045759327709674835	0.05673541873693466
PMVK	10654	457350	0.409749835729599	0.63632732629776	0.4789978563785553
PBXIP1	57326	458002	0.43451523780822754	2.213648796081543	1.6379724740982056
PYGO2	90780	469836	-0.059724852442741394	0.8787841200828552	0.9159276485443115
SHC1	6464	457351	-0.5292767286300659	2.7236032485961914	3.9307191371917725
CKS1B	1163	100608937	0.06242203339934349	0.34581848978996277	0.3311748206615448
FLAD1	80308	100608096	-0.19615356624126434	0.3757462203502655	0.4304698407649994
LENEP	55891	107968622	-0.4758598208427429	0.004006844013929367	0.005572505760937929
ZBTB7B	51043	457353	-0.2780480682849884	0.39780789613723755	0.4823632538318634
DCST2	127579	469508	0.7648698687553406	0.006266324315220118	0.003687772201374173
DCST1	149095	469509	0.770728588104248	0.0010915269376710057	0.0006397672696039081
ADAM15	8751	457354	0.07722173631191254	1.4600045680999756	1.3839110136032104
EFNA4	1945	469510	0.7023745775222778	0.34003156423568726	0.20896974205970764
EFNA3	1944	740911	-1.2141176462173462	0.0236072801053524	0.05476861819624901
EFNA1	1942	740136	0.20326510071754456	0.17155960202217102	0.1490136831998825
SLC50A1	55974	104001062	-0.06307312846183777	0.7298117876052856	0.7624261379241943
DPM3	54344	469511	-0.2243838906288147	1.031571388244629	1.2051624059677124
KRTCAP2	200185	100610529	1.151343822479248	3.338109016418457	1.5028356313705444
TRIM46	80128	469512	-0.5819769501686096	0.12423398345708847	0.18596573173999786
MUC1	4582	740337	-1.115256905555725	0.03239117190241814	0.07017015665769577
THBS3	7059	457359	-0.4561275243759155	0.8053303956985474	1.1047961711883545
GBA1	2629	449571	-2.061746597290039	0.17696119844913483	0.7387978434562683
ENTREP3	10712	457362	0.25804969668388367	0.9013415575027466	0.7537176609039307
SCAMP3	10067	457363	0.21760410070419312	1.3174622058868408	1.133007526397705
CLK2	1196	457364	-0.08966387063264847	0.9628980755805969	1.0246412754058838
HCN3	57657	457365	-0.5229021310806274	0.11508510261774063	0.16535918414592743
PKLR	5313	469513	0.3038789629936218	0.0014100037515163422	0.0011422038078308105
FDPS	2224	457366	0.839442253112793	3.3763608932495117	1.8869116306304932
RUSC1	23623	100612598	-0.3035949766635895	0.514315664768219	0.6347766518592834
ASH1L	55870	107971434	-0.7036646008491516	0.6347219944000244	1.0337313413619995
MSTO1	55154	107971646	-0.3264528214931488	0.09896549582481384	0.12409546226263046
DAP3	7818	740895	0.03792610391974449	1.0354636907577515	1.008597731590271
GON4L	54856	457373	-0.6405127644538879	0.2991775870323181	0.4663828909397125
SYT11	23208	457376	-0.04102998971939087	1.0870178937911987	1.1183762550354004
RIT1	6016	457377	0.2902753949165344	0.8180806040763855	0.6689820885658264
KHDC4	22889	469515	-0.14047043025493622	0.9640516042709351	1.062639832496643
RXFP4	339403	742539	1.6057006120681763	0.0006178657640703022	0.00020301592303439975
ARHGEF2	9181	457378	0.701958179473877	2.4864065647125244	1.528486728668213
SSR2	6746	457379	0.06014803797006607	6.484341621398926	6.219558238983154
UBQLN4	56893	457380	-0.6663364768028259	0.5574111342430115	0.8846325278282166
LAMTOR2	28956	107973412	1.1618324518203735	1.4730242490768433	0.6583600640296936
RAB25	57111	457382	0.14922164380550385	0.007408658508211374	0.0066806599497795105
MEX3A	92312	457383	-0.013474278151988983	0.7092835903167725	0.7159391045570374
LMNA	4000	457385	0.2425612509250641	9.967779159545898	8.425199508666992
SEMA4A	64218	457386	-0.6198457479476929	0.01969435065984726	0.03026452288031578
SLC25A44	9673	457387	-0.8057143092155457	0.21054089069366455	0.36802780628204346
PMF1	11243	457388	-0.10337629169225693	0.955580472946167	1.026565432548523
BGLAP	632	100190891	2.653394937515259	0.49360600113868713	0.07845650613307953
PAQR6	79957	457389	-0.44580113887786865	0.11345037817955017	0.15452738106250763
SMG5	23381	107968716	-0.005044892430305481	1.63559889793396	1.6413283348083496
TMEM79	84283	743245	0.0907372310757637	0.07384540140628815	0.06934399157762527
GLMP	112770	107968718	-0.24856801331043243	1.160956859588623	1.3792484998703003
VHLL	391104	741715		0.002544587478041649	
CCT3	7203	741752	0.008567793294787407	4.888768196105957	4.859821319580078
TSACC	128229	457393	0.7479544878005981	0.0077365608885884285	0.00460671354085207
RHBG	57127	457394	0.49190691113471985	0.0015089208027347922	0.0010729703353717923
MEF2D	4209	457396	0.07029606401920319	0.6641785502433777	0.6325919032096863
IQGAP3	128239	457397	-0.1538371592760086	0.2311381846666336	0.2571468949317932
TTC24	164118	457398	0.24499453604221344	0.00010991440649377182	0.00009274786134483293
NAXE	128240	457399	0.11308573931455612	1.6315094232559204	1.5085071325302124
GPATCH4	54865	742166	0.041807014495134354	0.3462532162666321	0.3363633453845978
HAPLN2	60484	743724	0.8394224643707275	0.005644591059535742	0.003154576988890767
BCAN	63827	457401	-0.321247935295105	0.0034436527639627457	0.004302537068724632
NES	10763	742303	-0.09736184775829315	5.018459796905518	5.368825435638428
CRABP2	1382	469838	-1.017758846282959	2.237877368927002	4.531189441680908
ISG20L2	81875	457402	-0.6994237303733826	0.3181585967540741	0.516643762588501
METTL25B	51093	469517	-0.03788337856531143	0.292389452457428	0.3001689314842224
MRPL24	79590	457403	0.8403011560440063	1.7603176832199097	0.9831848740577698
HDGF	3068	457404	0.034238625317811966	2.5074594020843506	2.4486520290374756
PRCC	5546	457405	-1.6654869318008423	0.4919155538082123	1.5604579448699951
SH2D2A	9047	457406	0.14857526123523712	0.005066287703812122	0.004570505581796169
NTRK1	4914	457408	0.7736573815345764	0.028714783489704132	0.016796216368675232
INSRR	3645	457407	0.5924734473228455	0.0020947246812283993	0.0013892316492274404
PEAR1	375033	457409	-0.2303651124238968	0.42764031887054443	0.501678466796875
LRRC71	149499	742812	0.6700233221054077	0.004757847636938095	0.002990290755406022
ARHGEF11	9826	457410	-0.28763097524642944	0.7793806195259094	0.9513386487960815
ETV3L	440695	744382	2.0005180835723877	0.001008965540677309	0.0002521508140489459
ETV3	2117	457412	-0.10824030637741089	0.6011905670166016	0.6480309367179871
FCRL5	83416	469518	0.3374900221824646	0.00012261759547982365	0.00009704165131552145
FCRL4	83417	744536	1.1079915761947632	9.696297638583928e-6	4.4984949454374146e-6
FCRL3	115352	469519	-1.0122977495193481	9.086004865821451e-6	0.00001832757334341295
FCRL1	115350	469521	-1.3229032754898071	0.00003213136369595304	0.00008038272062549368
CD5L	922	457415	-1.7595763206481934	0.00004328299473854713	0.00014655565610155463
KIRREL1	55243	469523	-0.4801556169986725	2.352388381958008	3.2813327312469482
SMIM42	117981789	129144484	0.15788225829601288	6.187597136886325e-6	5.546189640881494e-6
CD1D	912	469524	-0.9750128984451294	0.001506198663264513	0.002960672602057457
CD1A	909	457418	0.05708098039031029	0.0000646507105557248	0.00006214271706994623
CD1B	910	457420	0.019335871562361717	9.800053703656886e-6	9.669583960203454e-6
CD1C	911	457419	-2.4434452056884766	8.596546649641823e-6	0.00004675998570746742
CD1E	913	457421	0.22333860397338867	0.000050507693231338635	0.00004326392445364036
OR10T2	128360	469525	0.35080984234809875	1.5873959000600735e-6	1.2447466133380658e-6
OR10K1	391109	744183	0.7783132195472717	1.1575821190490387e-6	6.749260705873894e-7
OR6Y1	391112	469529	-1.4351708889007568	2.6206518555227376e-7	7.086614459694829e-7
OR6P1	128366	469530	-1.3543614149093628	4.881600830231037e-7	1.2481468729674816e-6
OR10X1	128367	469531	-1.8686574697494507	2.2598142095375806e-6	8.252673978859093e-6
OR10Z1	128368	469532	0.02969062328338623	1.4741458471689839e-6	1.4441179700952489e-6
SPTA1	6708	457423	0.8426051735877991	0.0005817711935378611	0.00032441638177260756
OR6K2	81448	744555	-1.7485504150390625	1.470193069508241e-6	4.940154212818015e-6
OR6K6	128371	469535	-1.8879188299179077	3.3166011235152837e-6	0.00001227477150678169
OR6N1	128372	469536	-2.8719260692596436	0.000010276870852976572	0.00007523099338868633
OR6N2	81442	744684	-4.100991725921631	4.869425993092591e-6	0.00008356017497135326
MNDA	4332	469840	0.8762467503547668	0.0003236960619688034	0.00017634406685829163
PYHIN1	149628	469842	-0.6718807816505432	0.00004025785165140405	0.00006413673690985888
PYDC5	107181291	104003331	0.28091585636138916	0.00012853043153882027	0.00010578933142824098
IFI16	3428	457424	-0.27351853251457214	0.2868693768978119	0.3467539846897125
AIM2	9447	457425	-0.3019508719444275	0.0006029013893567026	0.0007432630518451333
CADM3	57863	457426	-0.017003988847136497	0.14657749235630035	0.14831531047821045
ACKR1	2532	745985	-1.698012113571167	0.001058822963386774	0.0034353891387581825
FCER1A	2205	469538	1.2830866575241089	0.00006467251660069451	0.000026574934963718988
APCS	325	457427	0.0023355246521532536	0.00003976480002165772	0.00003970048055634834
CRP	1401	457428	-0.741518497467041	0.00003308153827674687	0.00005531017450266518
DUSP23	54935	746364	0.09103193879127502	0.5215720534324646	0.48967841267585754
FCRL6	343413	469545	-0.07485071569681168	0.00011186137271579355	0.00011781822104239836
SLAMF8	56833	457429	-0.5616793036460876	0.0013511738507077098	0.0019943141378462315
VSIG8	391123	745370	-1.1361619234085083	0.004837326239794493	0.01063222624361515
CFAP45	25790	457430	0.809066653251648	0.010156823322176933	0.005797016900032759
TAGLN2	8407	469546	-0.2399696409702301	8.851945877075195	10.453863143920898
IGSF9	57549	469547	-0.8542693257331848	0.021744146943092346	0.03931000083684921
SLAMF9	89886	746514	0.5041131377220154	0.0008145251777023077	0.0005743165384046733
PIGM	93183	746576	-0.4890523850917816	0.18730534613132477	0.26288729906082153
KCNJ10	3766	457431	-0.23081812262535095	0.00436513451859355	0.005122486501932144
KCNJ9	3765	469548	0.022415056824684143	0.0011332653230056167	0.001115793944336474
IGSF8	93185	469549	0.13933619856834412	0.37381312251091003	0.33939868211746216
ATP1A2	477	457432	-0.9918984770774841	0.11200116574764252	0.22274796664714813
ATP1A4	480	458010	9.45962142944336	0.06310033053159714	0.00008961935236584395
CASQ1	844	746678	-1.7596732378005981	0.0008055379730649292	0.002727723913267255
PEA15	8682	469550	-1.267905592918396	1.849643349647522	4.454157829284668
DCAF8	50717	457434	0.07438698410987854	1.2652431726455688	1.201659083366394
PEX19	5824	746746	0.093532495200634	0.9016602039337158	0.8450585603713989
COPA	1314	469552	-0.07548929005861282	4.366255283355713	4.600803375244141
NCSTN	23385	457435	-0.512790858745575	1.7096359729766846	2.439321756362915
NHLH1	4807	746768	0.6622587442398071	0.006593388505280018	0.004166284576058388
VANGL2	57216	745757	0.17767789959907532	0.28619512915611267	0.25303223729133606
SLAMF6	114836	746886	-2.0351333618164062	0.00001492352930654306	0.00006116567237768322
CD84	8832	746902	-0.318603515625	0.00044308925862424076	0.0005525866872631013
SLAMF1	6504	457436	-0.9127317070960999	0.00013538077473640442	0.00025486876256763935
CD48	962	457437	9.480354309082031	0.1643342822790146	0.00023006854462437332
LOC124904439	124904439	129137966	0.37379658222198486	0.000029847846235497855	0.000023035041522234678
SLAMF7	57823	746961	-0.9056134819984436	0.0003120197798125446	0.0005845194100402296
LY9	4063	457438	-0.5108413100242615	0.00002306019450770691	0.000032858031772775576
CD244	51744	457439	-0.36795398592948914	0.00017519410175736994	0.00022609172447118908
ITLN1	55600	457440	-1.6424568891525269	0.00005734274600399658	0.00017902236140798777
ITLN2	142683	457441	1.6129978895187378	0.00035996202495880425	0.00011767817341024056
F11R	50848	469555	-0.3830895721912384	0.18907655775547028	0.24658073484897614
TSTD1	100131187	100610365	0.36373093724250793	0.3569910526275635	0.27743637561798096
USF1	7391	457443	0.1906362771987915	1.1899034976959229	1.0426162481307983
ARHGAP30	257106	457444	-0.10457698255777359	0.0013415059074759483	0.0014423590619117022
NECTIN4	81607	100610618	-0.10068097710609436	0.0032790403347462416	0.003516047727316618
KLHDC9	126823	747161	-0.16537638008594513	0.04219643399119377	0.04732155427336693
PFDN2	5202	457446	0.03499436751008034	1.375724196434021	1.3427557945251465
NIT1	4817	745973	-0.8323321342468262	0.36687588691711426	0.6532449722290039
DEDD	9191	457448	0.4416961371898651	1.0319472551345825	0.7597902417182922
UFC1	51506	457449	0.38194093108177185	2.0312094688415527	1.5587592124938965
USP21	27005	469556	-0.21242201328277588	0.4641328752040863	0.5377590656280518
PPOX	5498	457450	-0.245903879404068	0.1811186522245407	0.2147769331932068
B4GALT3	8703	457451	-0.3013125956058502	0.7007762789726257	0.8635421395301819
ADAMTS4	9507	457453	-1.07666015625	0.2610103189945221	0.5505093336105347
NDUFS2	4720	747334	0.06370315700769424	1.5224589109420776	1.4566962718963623
FCER1G	2207	100612300	-1.15220308303833	0.012530354782938957	0.027849093079566956
APOA2	336	449498	8.633413314819336	0.31300947070121765	0.0007882087375037372
TOMM40L	84134	469846	-0.10797374695539474	0.3649853467941284	0.39334964752197266
NR1I3	9970	458014	0.0624128095805645	0.00020914210472255945	0.00020028727885801345
PCP4L1	654790	746128	-1.6058186292648315	0.02782028540968895	0.08467616140842438
MPZ	4359	747431	1.2553681135177612	0.12258657813072205	0.051349885761737823
SDHC	6391	747462	1.084710955619812	0.9907979965209961	0.4671481251716614
CFAP126	257177	457454	0.0011812091106548905	0.0017247168580070138	0.0017233053222298622
HSPA6	3310	112205859	-0.5447627305984497	0.03309158608317375	0.04827335849404335
FCGR3A	2214	457457	0.12123027443885803	0.00015467152115888894	0.00014220550656318665
FCRLA	84824	457460	2.169787645339966	0.007348270621150732	0.0016331045189872384
FCRLB	127943	747623	-0.37430599331855774	0.03497307002544403	0.0453326478600502
DUSP12	11266	458016	0.9352691173553467	0.7110257744789124	0.37182730436325073
ATF6	22926	457461	-2.439281940460205	0.18307249248027802	0.9929333925247192
OLFML2B	25903	457462	-0.4679347276687622	0.5980292558670044	0.8271510601043701
SPATA46	284680	747696	-0.2838987708091736	0.00001224649076903006	0.000014909865058143623
SH2D1B	117157	457464	1.5564969778060913	0.00014997542893979698	0.0000509879864694085
UHMK1	127933	469560	-0.0434386171400547	1.382840871810913	1.4251104593276978
UAP1	6675	457466	-0.4195427894592285	1.2405871152877808	1.6592897176742554
DDR2	4921	457467	-0.21126723289489746	2.4904675483703613	2.883225917816162
HSD17B7	51478	747814	-0.23453977704048157	0.18037600815296173	0.2122180312871933
CCDC190	339512	457469	-2.2274441719055176	0.009983441792428493	0.046752817928791046
RGS4	5999	457470	0.20714393258094788	1.2226828336715698	1.0591495037078857
RGS5	8490	457471	0.4593609571456909	1.1661487817764282	0.8481497168540955
NUF2	83540	457472	-0.023344459012150764	0.09993670135736465	0.10156694799661636
PBX1	5087	457474	-0.44148364663124084	0.8874199390411377	1.2051163911819458
LMX1A	4009	747979	0.24780744314193726	0.002820173744112253	0.0023750807158648968
RXRG	6258	457476	0.12647226452827454	0.012077867053449154	0.011064155958592892
LRRC52	440699	469563	-0.8408331274986267	0.000011133731277368497	0.00001994144986383617
MGST3	4259	457477	-0.16801659762859344	2.208327293395996	2.481084108352661
ALDH9A1	223	457478	0.13873489201068878	1.8260023593902588	1.6585859060287476
TMCO1	54499	469565	-0.056502994149923325	0.6269654035568237	0.6520076394081116
UCK2	7371	748077	0.37284740805625916	0.7921188473701477	0.6117191910743713
FAM78B	149297	748100	-0.10975038260221481	0.013609026558697224	0.014684705063700676
POGK	57645	747301	-0.8523898124694824	0.5816032886505127	1.0500785112380981
TADA1	117143	457482	0.10066314041614532	0.3926250636577606	0.36616379022598267
ILDR2	387597	457483	-1.4449589252471924	0.02452400140464306	0.06676783412694931
MAEL	84944	457484	-0.3711196482181549	0.0026529959868639708	0.00343126873485744
GPA33	10223	748242	-0.10246249288320541	0.0004010592238046229	0.0004305789479985833
