GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
PHPT1	29085	104008061	0.21646049618721008	2.2955756187438965	1.9757431745529175
MAMDC4	158056	473094	0.09119581431150436	0.07642471790313721	0.07174327224493027
EDF1	8721	748763	-0.3393279016017914	4.210751056671143	5.327303409576416
TRAF2	7186	464876	-0.32653605937957764	0.1444927603006363	0.1811937540769577
FBXW5	54461	464877	0.22095747292041779	2.3315184116363525	2.0004329681396484
C8G	733	100610119	-2.14481782913208	0.003389411373063922	0.014989211224019527
LCN12	286256	746933	1.8700692653656006	0.0070983897894620895	0.0019418374868109822
PTGDS	5730	100610452	1.5379306077957153	1.4257495403289795	0.4909983277320862
LCNL1	401562	107976828	0.5781389474868774	0.024655239656567574	0.016514752060174942
PAXX	286257	748817	0.4295092821121216	0.9077275991439819	0.6740007400512695
CLIC3	9022	464921	0.474981427192688	0.11217517405748367	0.08070734888315201
ABCA2	20	100611553	-2.553770065307617	0.16413237154483795	0.9637304544448853
FUT7	2529	107976830	-0.019818661734461784	0.000372306298231706	0.0003774560464080423
NPDC1	56654	464882	0.6004687547683716	1.799949288368225	1.1871378421783447
ENTPD2	954	464883	1.6524778604507446	0.09303082525730133	0.02959248796105385
SAPCD2	89958	735734	0.2939996123313904	0.15605942904949188	0.12728795409202576
UAP1L1	91373	464884	-0.29218339920043945	0.4341232478618622	0.5315804481506348
MAN1B1	11253	473099	-0.12258938699960709	1.126000165939331	1.22586190700531
DPP7	29952	473101	0.9325335025787354	1.2290055751800537	0.6439220309257507
GRIN1	2902	465176	0.13670596480369568	0.00048751404392533004	0.00044343966874293983
LRRC26	389816	465175	0.7390426993370056	0.001010182430036366	0.0006052374374121428
TMEM210	100505993	736056	-1.2573713064193726	0.00020455093181226403	0.000488998950459063
ANAPC2	29882	465174	0.07515039294958115	0.774367094039917	0.7350626587867737
SSNA1	8636	465173	0.11347781866788864	1.787402629852295	1.6521981954574585
TPRN	286262	736109	0.4814964532852173	0.48138564825057983	0.3447849154472351
TMEM203	94107	736262	0.22773051261901855	1.0827635526657104	0.9246554374694824
NDOR1	27158	736138	0.09387706965208054	0.3822299540042877	0.3581499755382538
LOC122513141	122513141	129136068	0.24704118072986603	0.3739319145679474	0.3150835335254669
RNF208	727800	473288	0.3540734052658081	0.09998637437820435	0.07822653651237488
CYSRT1	375791	736385	1.5500165224075317	0.03091173619031906	0.010556547902524471
RNF224	643596	100614579	0.8791897296905518	0.0022054107394069433	0.0011990215862169862
SLC34A3	142680	473287	-1.1976841688156128	0.00026903662364929914	0.0006170924752950668
TUBB4B	10383	465170	-0.30452701449394226	5.765761375427246	7.120794296264648
CIMIP2A	401565	473286	0.8786487579345703	0.024204712361097336	0.013164376839995384
STPG3	441476	736594	-0.40408411622047424	0.0002342148363823071	0.00030992444953881204
NELFB	25920	736409	0.12119200825691223	1.6261608600616455	1.4951372146606445
TOR4A	54863	473148	0.5157740712165833	0.459079772233963	0.3210884630680084
NRARP	441478	473149	-0.11990580707788467	0.06735987961292267	0.07319755107164383
EXD3	54932	736671	-0.9775353074073792	0.1088985800743103	0.21443204581737518
NOXA1	10811	464956	-0.013945409096777439	0.06415572017431259	0.0647788718342781
ENTPD8	377841	736974	-0.7078886032104492	0.0016643991693854332	0.0027186493389308453
NSMF	26012	104008067	-0.6339825391769409	1.3204772472381592	2.049173355102539
PNPLA7	375775	129136071	-0.9098072648048401	0.06208740174770355	0.11664946377277374
MRPL41	64975	737212	0.3697822391986847	2.057222366333008	1.5920829772949219
DPH7	92715	737266	-0.11828789114952087	0.267586886882782	0.2904511094093323
ZMYND19	116225	464888	-0.5528815984725952	0.40863844752311707	0.5994778871536255
ARRDC1	92714	464889	0.6300314664840698	0.3598448634147644	0.23251819610595703
EHMT1	79813	464891	-1.8472384214401245	0.22597797214984894	0.8130931258201599
CACNA1B	774	464893	11.593812942504883	0.0008739634067751467	2.8275346153350256e-7
TUBB8	347688	739035	-14.377605438232422	2.717964093790215e-7	0.00578541262075305
ZMYND11	10771	735474	-21.74164390563965	3.72540824855605e-7	1.3063530921936035
DIP2C	22982	450256	-21.495634078979492	2.834447911936877e-7	0.8381062150001526
DIP2C-AS1	414235	100609481	-0.2928781807422638	0.0011586803011596203	0.0014194782124832273
LARP4B	23185	450259	-1.7838599681854248	0.18900620937347412	0.6508358120918274
GTPBP4	23560	450261	-0.3605402708053589	0.6554930210113525	0.8415918350219727
IDI2	91734	450262	0.440311074256897	0.000872087839525193	0.00064270751317963
IDI1	3422	104008078	0.35158225893974304	0.8298370838165283	0.6503633260726929
WDR37	22884	465999	0.11348211020231247	0.5069287419319153	0.46858176589012146
ADARB2	105	742985	-0.6343269944190979	0.0038344634231179953	0.0059519060887396336
PFKP	5214	450266	0.4698087275028229	2.6153812408447266	1.888463020324707
PITRM1	10531	450267	-0.05612200126051903	1.4532099962234497	1.510854959487915
KLF6	1316	450269	-0.28521713614463806	2.606581687927246	3.176363945007324
AKR1E2	83592	746502	0.4924951493740082	0.0516502819955349	0.03671274706721306
AKR1C3	8644	100612718	-0.7261883020401001	0.1844034194946289	0.30505168437957764
AKR1C4	1109	450274	-0.31477972865104675	0.000023369741029455326	0.000029067792638670653
UCN3	114131	450276	0.07623186707496643	0.000039521855796920136	0.00003748773815459572
TUBAL3	79861	466007	2.783456325531006	0.0008938744431361556	0.00012982927728444338
NET1	10276	450277	-0.1723966896533966	1.4147005081176758	1.5942671298980713
CALML5	51806	737566	1.2915953397750854	0.0007275928510352969	0.00029722097679041326
CALML3	810	466008	5.617492198944092	0.0333433635532856	0.0006791658233851194
ASB13	79754	737798	0.19308990240097046	0.41372135281562805	0.3618945777416229
TASOR2	54906	450282	-0.22114983201026917	0.5939216017723083	0.6923120021820068
GDI2	2665	450283	0.8999725580215454	7.004159927368164	3.7535078525543213
ANKRD16	54522	450284	2.2860524654388428	0.24203915894031525	0.04962668567895889
FBH1	84893	450285	-0.8914254307746887	0.7754316926002502	1.4384320974349976
IL15RA	3601	738192	-0.3303336501121521	0.018803110346198082	0.023641228675842285
IL2RA	3559	450884	0.9458849430084229	0.000036315184843260795	0.00001885161327663809
RBM17	84991	450286	0.1426125466823578	0.6915026903152466	0.6264165639877319
PFKFB3	5209	738397	-0.6452756524085999	0.3845318853855133	0.6014224886894226
PRKCQ	5588	450288	-0.03758149594068527	0.007673061918467283	0.007875567302107811
SFMBT2	57713	738722	-1.470638632774353	0.02618948556482792	0.07258273661136627
ITIH5	80760	450290	-0.5590656995773315	0.180504709482193	0.26594024896621704
ITIH2	3698	450291	-2.7777254581451416	0.00013331288937479258	0.0009142202907241881
KIN	22944	450293	0.02950865402817726	0.11592582613229752	0.11357878893613815
ATP5F1C	509	450294	-5.126520156860352	0.11492234468460083	4.014586925506592
TAF3	83860	450295	0.07304435968399048	0.2912648916244507	0.27688509225845337
GATA3	2625	450296	-0.8823930621147156	0.046399302780628204	0.08553389459848404
CELF2	10659	450298	0.33296939730644226	0.04516218230128288	0.035854291170835495
USP6NL	9712	466011	1.0096092224121094	0.15997938811779022	0.07945868372917175
ECHDC3	79746	450300	-0.4140389561653137	0.26115718483924866	0.3479686677455902
PROSER2	254427	736008	-1.1819082498550415	0.14089925587177277	0.3196675479412079
DHTKD1	55526	736115	0.3004462718963623	0.5899075865745544	0.4790056645870209
SEC61A2	55176	450305	-0.028885647654533386	0.25941723585128784	0.2646636366844177
NUDT5	11164	450306	-0.9285969138145447	0.756555438041687	1.440045714378357
CDC123	8872	450307	-0.7338880300521851	1.0095999240875244	1.679080843925476
CAMK1D	57118	450308	-0.7436959743499756	0.11967237293720245	0.20038661360740662
CCDC3	83643	737930	-0.028546959161758423	0.686336874961853	0.7000528573989868
OPTN	10133	736417	0.19165189564228058	1.5270113945007324	1.3370550870895386
MCM10	55388	450309	-0.39976730942726135	0.065605528652668	0.08655305206775665
UCMA	221044	736681	-1.0152164697647095	0.00009141692135017365	0.0001847724342951551
PHYH	5264	450310	-1.8346970081329346	0.204273983836174	0.7286381721496582
SEPHS1	22929	736796	0.05918286740779877	0.8969221711158752	0.8608726859092712
BEND7	222389	450314	-0.6929226517677307	0.0789669007062912	0.12765434384346008
PRPF18	8559	736885	-2.499485492706299	0.10312516987323761	0.5831560492515564
FRMD4A	55691	450316	0.613659679889679	0.6899117231369019	0.4508827030658722
FAM107B	83641	737061	0.6664947271347046	0.2342831939458847	0.147606760263443
CDNF	441549	450317	0.9902164936065674	0.047796543687582016	0.024060886353254318
HSPA14	51182	450318	0.15322992205619812	0.4171205163002014	0.3750893771648407
MSANTD7	100421372	129135240	0.009317448362708092	0.30922046303749084	0.3072298467159271
SUV39H2	79723	466014	-0.00043242916581220925	0.16448503732681274	0.16453434526920319
DCLRE1C	64421	450319	-1.4358704090118408	0.09355499595403671	0.2531086802482605
MEIG1	644890	738697	-1.2071919441223145	0.006088858004659414	0.014058430679142475
OLAH	55301	450320	1.547100305557251	0.0013733555097132921	0.00046995835145935416
ACBD7	414149	107976928	1.5466967821121216	0.03759676590561867	0.01286910567432642
RPP38	10557	107976927	-0.6318749785423279	0.31638967990875244	0.49027034640312195
NMT2	9397	450321	0.3983783721923828	0.41820213198661804	0.3172943890094757
FAM171A1	221061	450322	-0.1846892237663269	0.6495576500892639	0.7382690906524658
ITGA8	8516	450323	-0.2703430652618408	0.4022201895713806	0.48511558771133423
MINDY3	80013	450324	-0.14395514130592346	0.24901390075683594	0.27514296770095825
PTER	9317	450325	-0.17731675505638123	0.06440789997577667	0.07283108681440353
C1QL3	389941	738723	-0.7876046895980835	0.0024853446520864964	0.004290217068046331
RSU1	6251	738898	-0.010022712871432304	1.635681390762329	1.647084355354309
CUBN	8029	450327	0.1870543509721756	0.049024563282728195	0.043063048273324966
TRDMT1	1787	738954	-0.7412436604499817	0.045497357845306396	0.07605411857366562
VIM	7431	493952	-0.18603557348251343	87.30452728271484	99.3205337524414
ST8SIA6	338596	450329	1.5514905452728271	0.0127199562266469	0.004339507315307856
HACD1	9200	450331	-1.2652521133422852	0.48519226908683777	1.166252851486206
STAM	8027	466269	-0.3410329520702362	0.41157206892967224	0.5213232040405273
TMEM236	653567	739333	-0.4158680737018585	0.001627718796953559	0.002171541564166546
MRC1	4360	450333	0.3911723792552948	0.006849308498203754	0.005222664214670658
SLC39A12	221074	739440	0.7760495543479919	0.00035256572300568223	0.0002058855607174337
CACNB2	783	740138	-0.019143693149089813	0.030392561107873917	0.030798539519309998
NSUN6	221078	450336	-0.344528466463089	0.08266618847846985	0.1049642264842987
ARL5B	221079	739592	0.24658317863941193	0.6018142104148865	0.5072633624076843
MALRD1	340895	100615209	-2.019853115081787	0.0013864532811567187	0.005622657015919685
PLXDC2	84898	450338	-0.22081869840621948	0.2850261926651001	0.33216801285743713
NEBL	10529	740056	-0.378537654876709	0.040805183351039886	0.05304769426584244
SKIDA1	387640	740363	-0.5429757833480835	0.10553780943155289	0.15376591682434082
MLLT10	8028	450343	0.15718777477741241	0.546639084815979	0.49021029472351074
DNAJC1	64215	450344	-1.1639025211334229	0.3719167113304138	0.8333266377449036
EBLN1	340900	466022	-2.5423848628997803	0.00016276378300972283	0.0009481823071837425
COMMD3	23412	100609446	0.20889919996261597	0.9815426468849182	0.8492279052734375
BMI1	648	466023	-2.6267359256744385	0.15844164788722992	0.9785785675048828
SPAG6	9576	450348	1.2253528833389282	0.0010611212346702814	0.00045383398537524045
PIP4K2A	5305	742458	-2.696234703063965	0.15376240015029907	0.996546745300293
ARMC3	219681	450350	-0.7177320718765259	0.0006222106167115271	0.0010232842760160565
MSRB2	22921	741095	-1.3901886940002441	0.4674895405769348	1.2253506183624268
PTF1A	256297	742903	0.2937012016773224	0.00010659269173629582	0.000086959007603582
C10orf67	256815	741333	0.0012100782478228211	0.0006609056727029383	0.000660351593978703
OTUD1	220213	466024	-0.19108745455741882	0.3954474925994873	0.4514523148536682
KIAA1217	56243	450353	0.8967252373695374	0.014888343401253223	0.007996596395969391
ARHGAP21	57584	450355	0.07911346852779388	1.1291279792785645	1.0688767433166504
PRTFDC1	56952	450356	0.9479943513870239	0.3583100736141205	0.1857309490442276
THNSL1	79896	466271	-1.191816806793213	0.04227378964424133	0.09657034277915955
ENKUR	219670	466270	0.3928712010383606	0.0024180039763450623	0.0018415817758068442
GPR158	57512	466025	0.2884898781776428	0.0063615888357162476	0.0052086059004068375
MYO3A	53904	450359	-1.2458139657974243	0.0017693752888590097	0.004196114372462034
GAD2	2572	466026	-1.5939661264419556	0.00044485265971161425	0.0013429127866402268
APBB1IP	54518	450361	-0.29668304324150085	0.019482284784317017	0.023930422961711884
PDSS1	23590	450362	-0.018013233318924904	0.1667013317346573	0.16879577934741974
ABI1	10006	450363	-0.660269021987915	0.629877507686615	0.995444118976593
ANKRD26	22852	450364	-1.0781028270721436	0.06925655901432037	0.1462184488773346
YME1L1	10730	450366	-0.4505692422389984	2.1561224460601807	2.946512460708618
MASTL	84930	450367	-0.3008701801300049	0.179813414812088	0.22150984406471252
ACBD5	91452	450368	-0.14901430904865265	0.37194040417671204	0.4124118387699127
PTCHD3	374308	450371	0.03283119574189186	0.00006658551865257323	0.00006508735532406718
RAB18	22931	450372	-0.744311511516571	0.8246403932571411	1.38141667842865
MKX	283078	450373	0.3584348261356354	0.19285643100738525	0.15043000876903534
ODAD2	55130	450376	0.5184558033943176	0.01851668208837509	0.012926842086017132
MPP7	143098	450377	-0.9723091125488281	0.09848740696907043	0.19323016703128815
WAC	51322	450378	-0.4969741404056549	1.2532135248184204	1.7685983180999756
BAMBI	25805	745034	-0.09720748662948608	1.0111204385757446	1.0815964937210083
LYZL1	84569	450382	-0.6704981923103333	7.0744417826063e-6	0.000011259839993726928
JCAD	57608	735632	0.07346905022859573	1.1944570541381836	1.1351523399353027
MTPAP	55149	450875	-0.7799903154373169	0.27350056171417236	0.4696331322193146
MAP3K8	1326	450384	-0.1950208842754364	0.16392773389816284	0.1876547485589981
LYZL2	119180	736064	-1.6938602924346924	9.53322432906134e-6	0.00003084200216108002
ZNF438	220929	736290	-1.6233735084533691	0.04614011570811272	0.1421552151441574
ZEB1	6935	450387	-0.525979220867157	0.8229365348815918	1.1849550008773804
ARHGAP12	94134	450389	-0.33751046657562256	0.788006603717804	0.9957048892974854
KIF5B	3799	450390	0.25594183802604675	3.3481051921844482	2.803838014602661
EPC1	80314	450393	-0.34039393067359924	0.47515881061553955	0.6015996336936951
CCDC7	79741	466036	-1.2838228940963745	0.019796742126345634	0.04820176213979721
ITGB1	3688	450396	0.19308555126190186	16.918212890625	14.798917770385742
NRP1	8829	450397	0.32231026887893677	4.217771530151367	3.373323440551758
PARD3	56288	450398	0.2608093023300171	1.0832188129425049	0.9040756225585938
CUL2	8453	107976958	-2.456068754196167	0.1410970836877823	0.7742272019386292
CREM	1390	450400	-1.7384852170944214	0.05273991823196411	0.17598499357700348
CCNY	219771	450402	0.22494596242904663	1.1313962936401367	0.9680533409118652
GJD4	219770	738077	-0.23861779272556305	0.00155108782928437	0.0018300691153854132
FZD8	8325	466040	0.0762457326054573	0.9656450748443604	0.915936291217804
ANKRD30A	91074	466043	-1.2994836568832397	0.00006022514935466461	0.00014823864330537617
ZNF248	57209	738606	-0.6208325028419495	0.07504061609506607	0.11539462953805923
ZNF25	219749	466277	-0.18415549397468567	0.17904986441135406	0.20342780649662018
BMS1	9790	466051	-0.6205283999443054	0.41497018933296204	0.6379910111427307
RET	5979	100612888	-0.736267626285553	0.040919940918684006	0.06816691160202026
CSGALNACT2	55454	450416	-0.5536590218544006	0.5665672421455383	0.8316094875335693
RASGEF1A	221002	100615356	0.6952597498893738	0.01879483461380005	0.011607654392719269
FXYD4	53828	740866	-2.1302850246429443	0.00031963191577233374	0.0013993612956255674
HNRNPF	3185	466053	-1.323327660560608	0.7837072610855103	1.961169719696045
ZNF487	642819	745336		0.028397465124726295	
ZNF239	8187	450420	-0.9692379236221313	0.051375094801187515	0.10058248043060303
ZNF485	220992	745499	0.6734381318092346	0.09448137134313583	0.05924082547426224
ZNF32	7580	450423	-0.01768544502556324	0.7647632956504822	0.7741959095001221
CXCL12	6387	741624	0.7937154173851013	1.2940784692764282	0.7464976906776428
TMEM72	643236	746671	1.5533305406570435	0.00021494073735084385	0.00007323516183532774
RASSF4	83937	450425	-0.10747339576482773	0.3939172029495239	0.42438268661499023
DEPP1	11067	741864	-0.6254667043685913	1.2206470966339111	1.8831043243408203
ZNF22	7570	466057	0.16209547221660614	0.8109998106956482	0.7248116135597229
OR13A1	79290	466062	-0.046722881495952606	0.00010921731882262975	0.00011281231127213687
ALOX5	240	450428	1.7142367362976074	0.005221766885370016	0.0015914053656160831
MARCHF8	220972	450431	0.11518926173448563	0.39544808864593506	0.3651018738746643
ZFAND4	93550	466278	0.3237757980823517	0.11171922087669373	0.08926098048686981
WASHC2C	253725	466067	-0.005336072761565447	0.4467848539352417	0.44844043254852295
TIMM23	100287932	450456	1.592859148979187	1.096812129020691	0.36360836029052734
NCOA4	8031	450455	0.26326891779899597	2.830141305923462	2.358067750930786
MSMB	4477	747280	0.1494809091091156	0.000056764274631859735	0.00005117724140291102
ANTXRL	195977	743680	-1.849772572517395	0.00009890279034152627	0.000356488541001454
GPRIN2	9721	466063	-1.628921627998352	0.008820487186312675	0.027280153706669807
PTPN20	26095	736823	0.0046602459624409676	0.0023469782900065184	0.0023394091986119747
GDF10	2662	735795	0.5698674321174622	0.094373419880867	0.06357736140489578
GDF2	2658	450441	0.45190003514289856	0.00003022698911081534	0.00002209832746302709
RBP3	5949	450440	-0.9935299158096313	0.00003097764420090243	0.00006167805986478925
ZNF488	118738	450439	-0.3194315433502197	0.02814275026321411	0.03511761501431465
FRMPD2	143162	735902	-1.0110008716583252	0.0003297209332231432	0.0006644894601777196
MAPK8	5599	450445	-0.5440539121627808	0.37095075845718384	0.5408698916435242
ARHGAP22	58504	466068	-0.8668091893196106	0.1574084460735321	0.28705400228500366
WDFY4	57705	450447	-0.7660250663757324	0.00043514237040653825	0.0007399934693239629
LRRC18	474354	736166	-1.608029842376709	0.00005215590863372199	0.00015898961282800883
VSTM4	196740	736357	0.4628754258155823	0.4776005446910858	0.3465177118778229
FAM170B	170370	107966687	2.060652494430542	0.00015339314995799214	0.00003676950291264802
TMEM273	170371	736514	0.06893929094076157	0.002064955187961459	0.00196860171854496
C10orf71	118461	466070	0.9220259189605713	0.0005427837604656816	0.00028646356076933444
DRGX	644168	738052	-0.546707272529602	0.0011416187044233084	0.0016676171217113733
CHAT	1103	450451	-0.517899215221405	0.0057653626427054405	0.008255242370069027
SLC18A3	6572	466071	0.9931203722953796	0.009346166625618935	0.004695420619100332
C10orf53	282966	737010	-0.5710901021957397	0.0000229592333198525	0.000034109285479644313
OGDHL	55753	450453	0.7119128108024597	0.029617914929986	0.018082037568092346
PARG	8505	112204561	0.1756879687309265	0.37172675132751465	0.32910650968551636
TIMM23B	100652748	107972153	0.9510859251022339	0.12084425240755081	0.06250584125518799
AGAP6	414189	112207734	0.26588812470436096	0.11514684557914734	0.0957660898566246
WASHC2A	387680	107973302	-0.07775460928678513	0.4525361955165863	0.4775950312614441
ASAH2	56624	450461	-0.004660164937376976	0.000287881150143221	0.00028881256002932787
SGMS1	259230	450460	-2.4471449851989746	0.05909229815006256	0.32225146889686584
A1CF	29974	466076	-0.6768066883087158	0.00014911458129063249	0.00023837418120820075
PRKG1	5592	744467	2.157602071762085	0.5062711834907532	0.11346978694200516
CSTF2T	23283	450463	0.10450085997581482	0.6189276576042175	0.5756811499595642
DKK1	22943	450465	0.0031706250738352537	2.8988137245178223	2.8924498558044434
MBL2	4153	449582	-3.14841365814209	0.000027694226446328685	0.0002455592039041221
PCDH15	65217	450468	0.0804649367928505	0.0021698446944355965	0.0020521366968750954
ZWINT	11130	450469	1.4205471277236938	0.2802210748195648	0.10468235611915588
IPMK	253430	450471	0.08655156940221786	0.18561972677707672	0.17481130361557007
CISD1	55847	748227	-1.4460937976837158	0.3831018805503845	1.043835163116455
UBE2D1	7321	745141	0.0845949649810791	0.35613057017326355	0.3358486592769623
TFAM	7019	466079	-1.5935523509979248	0.18650244176387787	0.5628485679626465
BICC1	80114	450473	-2.209918260574341	0.33239221572875977	1.5378094911575317
PHYHIPL	84457	745418	-0.790093183517456	0.006120351608842611	0.010583227500319481
FAM13C	220965	450475	-0.5657908320426941	0.08591758459806442	0.12717509269714355
SLC16A9	220963	450476	-0.8753646612167358	0.04725533723831177	0.0866885781288147
MRLN	100507027	100612984	-0.2972829043865204	0.0006957356235943735	0.0008549393969587982
CCDC6	8030	466080	-0.048897456377744675	1.180293321609497	1.2209827899932861
ANK3	288	450478	-0.6634859442710876	0.13873960077762604	0.21975035965442657
CDK1	983	450481	-0.7645890116691589	0.2041025012731552	0.34674689173698425
RHOBTB1	9886	450482	-0.13502487540245056	0.39234820008277893	0.43084216117858887
TMEM26	219623	450483	-1.60910964012146	0.030387569218873978	0.09270138293504715
CABCOCO1	219621	745687	-0.8002336025238037	0.01634635217487812	0.028465261682868004
ARID5B	84159	745725	0.649969220161438	1.8633019924163818	1.1874710321426392
RTKN2	219790	466285	-0.6653862595558167	0.05755843222141266	0.09128726273775101
ZNF365	22891	466081	-0.5816295742988586	0.07383029907941818	0.11048989742994308
LOC124902436	124902436	745796	-0.231175497174263	0.00015485678159166127	0.0001817694865167141
ADO	84890	748534	-0.3233546316623688	0.684276819229126	0.8561921715736389
EGR2	1959	745846	0.05284147709608078	0.12857379019260406	0.12394972890615463
NRBF2	29982	450488	0.14380855858325958	0.633577823638916	0.5734681487083435
JMJD1C	221037	450489	-1.3490183353424072	0.3473339080810547	0.8847939372062683
REEP3	221035	748583	-1.5869871377944946	0.5917431712150574	1.7777225971221924
CTNNA3	29119	746091	-0.4801148474216461	0.008810496889054775	0.012289362959563732
LRRTM3	347731	100611340	-0.18674254417419434	0.009169820696115494	0.010437006130814552
DNAJC12	56521	466287	0.07740544527769089	0.0464678630232811	0.04404040798544884
SIRT1	23411	107966703	0.4142250716686249	0.45633798837661743	0.3424462676048279
HERC4	26091	450495	-0.15050899982452393	0.5614177584648132	0.6231518387794495
MYPN	84665	466089	0.5103148221969604	0.023271238431334496	0.01633802056312561
ATOH7	220202	466090	0.42703068256378174	0.002242222661152482	0.001667745178565383
PBLD	64081	466092	-1.7382992506027222	0.04759148135781288	0.15878500044345856
HNRNPH3	3189	466093	-0.89851313829422	0.9118708372116089	1.69985830783844
RUFY2	55680	466094	-0.08639726787805557	0.3264816403388977	0.34663063287734985
TET1	80312	450497	0.0033550888765603304	0.29792869091033936	0.2972366511821747
CCAR1	55749	450498	0.25559699535369873	1.027305006980896	0.8605122566223145
STOX1	219736	746534	-1.215455412864685	0.024732323363423347	0.057431936264038086
DDX50	79009	450499	0.17802195250988007	0.9225515723228455	0.8154563307762146
DDX21	9188	450500	-0.3672301769256592	0.803366482257843	1.0362415313720703
KIFBP	26128	450502	-0.3448014557361603	0.6223533749580383	0.7903739809989929
SRGN	5552	450503	1.497380018234253	0.39639177918434143	0.14040039479732513
VPS26A	9559	748846	0.2353293001651764	0.7526209950447083	0.6393448114395142
SUPV3L1	6832	466095	0.1507558375597	0.4887446463108063	0.4402506351470947
