GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
MANSC1	54682	738291	-0.17659272253513336	0.09926635026931763	0.11219196766614914
BORCS5	118426	738332	0.19843439757823944	0.08370249718427658	0.07294637709856033
DUSP16	80824	465297	-0.2155679315328598	0.33590054512023926	0.39003458619117737
CREBL2	1389	740601	0.08467540889978409	0.6869480013847351	0.647789716720581
GPR19	2842	740660	-0.5161440372467041	0.0068671815097332	0.009820946492254734
CDKN1B	1027	466947	-1.0097901821136475	0.5481921434402466	1.1038496494293213
APOLD1	81575	738701	0.2647370994091034	0.11348634958267212	0.09446041285991669
DDX47	51202	465298	-0.0738481804728508	1.2588070631027222	1.3249200582504272
GPRC5A	9052	129136607	-0.11640404909849167	0.4521697759628296	0.4901653826236725
GPRC5D	55507	473370	1.6972451210021973	0.0008279213798232377	0.0002553097438067198
HEBP1	50865	473371	0.6797528266906738	1.6941243410110474	1.0575947761535645
FAM234B	57613	465301	-0.4762669801712036	0.23085738718509674	0.32115480303764343
GSG1	83445	465302	-0.8573818206787109	0.0009990143589675426	0.0018099616281688213
EMP1	2012	741239	-1.1919217109680176	2.2141857147216797	5.058459281921387
GRIN2B	2904	473373	-0.22016474604606628	0.0036261167842894793	0.004223942290991545
ATF7IP	55729	473374	-0.544498085975647	0.5901700854301453	0.8607706427574158
PLBD1	79887	465304	0.1269996464252472	0.08126099407672882	0.07441344857215881
GUCY2C	2984	473375	0.16463476419448853	0.00008179144060704857	0.00007297058618860319
H4C16	121504	465305	3.5445632934570312	2.0434820652008057	0.17512613534927368
H2AJ	55766	465306	-2.2755048274993896	0.4246937930583954	2.056227207183838
WBP11	51729	465307	-0.43604663014411926	0.8814453482627869	1.192500352859497
C12orf60	144608	465309	3.0656368732452393	0.013449474237859249	0.0016064109513536096
SMCO3	440087	741776	-2.386141777038574	0.01517384871840477	0.07932242751121521
ART4	420	473376	-0.6985547542572021	0.01493122149258852	0.024231553077697754
MGP	4256	465310	-1.4645936489105225	0.6021947264671326	1.6619714498519897
ERP27	121506	741952	-0.3655702471733093	0.005649440921843052	0.007278687320649624
ARHGDIB	397	742002	-1.1712596416473389	0.08651106804609299	0.194830060005188
PDE6H	5149	742049	-3.2369861602783203	0.00017486914293840528	0.0016487055690959096
RERG	85004	465313	0.056191664189100266	0.09146949648857117	0.08797533065080643
PTPRO	5800	465314	-1.2917046546936035	0.011655045673251152	0.02853355184197426
EPS8	2059	473379	-1.6879044771194458	0.4799744784832001	1.546422004699707
STRAP	11171	465315	0.5943858623504639	2.926852226257324	1.9385312795639038
DERA	51071	465316	-2.0219671726226807	0.22199082374572754	0.9015873670578003
SLC15A5	729025	740538	0.762496829032898	0.00004496256588026881	0.000026504319976083934
MGST1	4257	740580	1.3141855001449585	0.08201384544372559	0.03298206999897957
LMO3	55885	465319	-0.04127534478902817	0.06602147966623306	0.06793762743473053
RERGL	79785	465320	0.6329550743103027	0.0013758045388385653	0.0008871933678165078
PIK3C2G	5288	465321	-0.8374601006507874	0.0009925871854647994	0.0017736554145812988
PLCZ1	89869	743002	-0.12311561405658722	0.00030269529088400304	0.0003296606882940978
CAPZA3	93661	465323	0.7183070778846741	0.000039971018850337714	0.000024294795366586186
PLEKHA5	54477	465325	-1.0070043802261353	0.20339953899383545	0.4087789058685303
AEBP2	121536	465327	-0.002003440400585532	0.40748754143714905	0.40805381536483765
PDE3A	5139	465329	-1.4016858339309692	0.14046107232570648	0.3711124062538147
SLCO1C1	53919	743769	-1.0832866430282593	0.0024163639172911644	0.005119930952787399
SLCO1B1	10599	465331	1.1570346355438232	0.0001453834120184183	0.00006519476301036775
SLCO1A2	6579	473385	-0.15717636048793793	0.0005950836348347366	0.0006635792669840157
IAPP	3375	741937	-0.5582011938095093	0.00006684938125545159	0.00009843117732089013
PYROXD1	79912	465332	-0.18468140065670013	0.2028908133506775	0.2305987924337387
RECQL	5965	465334	-0.10332705825567245	0.8714275360107422	0.9361292719841003
GOLT1B	51026	465335	-0.08964758366346359	0.7813593149185181	0.8314524292945862
SPX	80763	741806	-0.9397255778312683	0.045578937977552414	0.08742784708738327
GYS2	2998	465336	10.118135452270508	0.2202972173690796	0.00019821966998279095
LDHB	3945	465337	-1.2938401699066162	3.7376182079315186	9.163885116577148
KCNJ8	3764	740604	-0.26784801483154297	0.18270117044448853	0.21997413039207458
ABCC9	10060	465338	-0.06368556618690491	0.19194649159908295	0.2006094753742218
CMAS	55907	465340	0.1707284301519394	1.0326813459396362	0.9174279570579529
ST8SIA1	6489	465341	-0.23219168186187744	0.051686178892850876	0.06071151793003082
C2CD5	9847	465342	0.542700469493866	0.23638856410980225	0.16227714717388153
ETNK1	55500	101057524	0.44121411442756653	0.3545340299606323	0.26111945509910583
SOX5	6660	740110	-1.8629875183105469	0.04854798689484596	0.1765982210636139
BCAT1	586	465345	-1.708588719367981	0.7116966843605042	2.3261160850524902
IRAG2	4033	465347	-0.9632721543312073	0.0016211774200201035	0.003160853637382388
DNAI7	55259	465348	0.878690242767334	0.004726172890514135	0.002570380922406912
ETFRF1	144363	465349	-2.6785335540771484	0.0564989410340786	0.3617089092731476
KRAS	3845	473387	0.1950560063123703	0.6526207327842712	0.5700896382331848
LMNTD1	160492	465350	-0.6170166730880737	0.001350036938674748	0.0020705522038042545
RASSF8	11228	466949	-1.3928252458572388	0.6643701791763306	1.7445857524871826
BHLHE41	79365	465351	2.233120918273926	0.27089229226112366	0.05761827901005745
SSPN	8082	739128	0.8028668761253357	0.6185200214385986	0.35454124212265015
ITPR2	3709	473389	-0.623141884803772	0.2517417073249817	0.38773906230926514
INTS13	55726	465353	0.16242775321006775	0.5223982930183411	0.4667734205722809
FGFR1OP2	26127	738902	-0.07434850186109543	0.6594669818878174	0.6943432092666626
TM7SF3	51768	465354	0.3352108299732208	0.6643091440200806	0.526576817035675
MED21	9412	465356	-0.4113514721393585	0.40573254227638245	0.5395963191986084
C12orf71	728858	465357	-0.623890221118927	0.000041279672586824745	0.00006361300620483235
STK38L	23012	738561	0.07584519684314728	0.8480299711227417	0.8045991063117981
BMAL2	56938	465358	0.339020311832428	0.2557843327522278	0.2022174596786499
SMCO2	341346	465360	3.9183671474456787	0.07832503318786621	0.005180295556783676
PPFIBP1	8496	473392	0.2701762616634369	1.9347889423370361	1.6043622493743896
REP15	387849	738255	0.13611076772212982	0.11419842392206192	0.10391702502965927
MRPS35	60488	738082	-2.3873207569122314	0.14536960422992706	0.7605516910552979
MANSC4	100287284	100611468	-0.7344943881034851	0.0010107022244483232	0.0016816207207739353
KLHL42	57542	465361	-0.28136125206947327	0.9059203267097473	1.1010022163391113
PTHLH	5744	473393	-0.9955351948738098	0.11884044110774994	0.2369464486837387
CCDC91	55297	465362	0.05640403926372528	0.32636550068855286	0.3138520419597626
FAR2	55711	473394	-2.1644928455352783	0.04259445145726204	0.19095467031002045
ERGIC2	51290	465363	0.719730019569397	0.45083335041999817	0.27375099062919617
OVCH1	341350	100609601	-0.09493862092494965	0.004690263886004686	0.005009295418858528
TMTC1	83857	465365	-0.35676461458206177	0.4233608543872833	0.5421351194381714
IPO8	10526	473395	0.02497764118015766	0.6891624331474304	0.6773335337638855
CAPRIN2	65981	465366	-0.2452167570590973	0.4505733251571655	0.5340514183044434
TSPAN11	441631	737547	-0.1023963913321495	0.14510008692741394	0.15577295422554016
DDX11	1663	465368	0.9266523122787476	0.11666342616081238	0.06137401983141899
OVOS2P	144203	473397	1.9557722806930542	0.0025448347441852093	0.0006560145411640406
SINHCAF	58516	465276	0.3277584910392761	0.6015698313713074	0.4793148934841156
DENND5B	160518	465274	0.22477540373802185	0.38245508074760437	0.32727760076522827
ETFBKMT	254013	736460	-0.980245053768158	0.025515297427773476	0.05033658817410469
AMN1	196394	465272	-1.6072636842727661	0.05044481158256531	0.15369194746017456
RESF1	55196	465269	-0.20239990949630737	0.5550124645233154	0.6386033296585083
BICD1	636	465268	-1.1800906658172607	0.051226116716861725	0.11607377976179123
FGD4	121512	465267	-0.5365853905677795	0.21166720986366272	0.3070307672023773
DNM1L	10059	465266	0.17875738441944122	1.2755063772201538	1.1268634796142578
YARS2	51067	473356	0.9547510147094727	0.4386807084083557	0.22632881999015808
PKP2	5318	465265	-0.9918413758277893	0.10219524055719376	0.2032378911972046
SYT10	341359	473354	1.5856373310089111	0.003455399302765727	0.0011512611526995897
ALG10	84920	735940	-0.12306391447782516	0.11286958307027817	0.12292008846998215
ALG10B	144245	451831	-0.5958071947097778	0.07300950586795807	0.11034058034420013
CPNE8	144402	465378	-1.019979476928711	0.07042960822582245	0.1428235024213791
KIF21A	55605	451832	0.03350836783647537	0.3267844617366791	0.3192819654941559
ABCD2	225	466952	-1.5538687705993652	0.0015764000127092004	0.004628364462405443
REDIC1	283461	745640	-1.3281446695327759	0.000011764804185077082	0.000029539020033553243
SLC2A13	114134	466953	-1.041198968887329	0.1097114235162735	0.2257792204618454
LRRK2	120892	745893	-1.7062963247299194	0.04071758687496185	0.13287045061588287
MUC19	283463	466954	2.203494071960449	0.001829276792705059	0.00039715642924420536
CNTN1	1272	451836	0.5698033571243286	0.1264488697052002	0.08518969267606735
PDZRN4	29951	466956	-0.48383745551109314	0.03190145269036293	0.044612858444452286
GXYLT1	283464	466957	0.16745565831661224	0.29485997557640076	0.26254674792289734
YAF2	10138	466958	-1.1271932125091553	0.12035056948661804	0.26288580894470215
ZCRB1	85437	466960	-0.18852466344833374	0.7168152928352356	0.8168810606002808
PPHLN1	51535	451837	-0.39203086495399475	0.2815453112125397	0.36945483088493347
PRICKLE1	144165	451838	-1.1049118041992188	0.3678538501262665	0.791201114654541
ADAMTS20	80070	451839	-0.7165563702583313	0.013281296007335186	0.021824555471539497
PUS7L	83448	466961	-0.6879739165306091	0.1906636506319046	0.3071628510951996
IRAK4	51135	466962	-0.1708785891532898	0.19563636183738708	0.22023643553256989
TWF1	5756	451841	-0.12073086947202682	1.278350591659546	1.3899321556091309
TMEM117	84216	451843	0.30611637234687805	0.13312843441963196	0.1076764240860939
NELL2	4753	451844	0.44460293650627136	0.0267509613186121	0.019656246528029442
DBX2	440097	466963	0.25879862904548645	0.0023094965144991875	0.0019302392611280084
ANO6	196527	451845	0.22336938977241516	2.0678763389587402	1.7712656259536743
ARID2	196528	451847	-0.051446154713630676	0.4804110825061798	0.49785155057907104
SCAF11	9169	451849	-0.509079098701477	0.7570338249206543	1.0773662328720093
SLC38A1	81539	451850	-0.4435204863548279	1.4493886232376099	1.9710508584976196
SLC38A2	54407	451851	0.05678487941622734	8.6708402633667	8.336182594299316
SLC38A4	55089	451853	0.7871391177177429	0.07404129952192307	0.042906347662210464
AMIGO2	347902	466964	-0.4412996172904968	0.6759252548217773	0.9177895188331604
PCED1B	91523	452421	1.2933404445648193	0.034921031445264816	0.014247964136302471
RPAP3	79657	451854	-0.37817952036857605	0.3368161916732788	0.43776026368141174
ENDOU	8909	466966	0.2222900688648224	0.01010382641106844	0.008661037310957909
RAPGEF3	10411	467198	-0.10599855333566666	0.13102862238883972	0.1410181224346161
SLC48A1	55652	744236	0.15247425436973572	0.4621140956878662	0.4157668650150299
HDAC7	51564	466968	-0.5111449956893921	1.142924189567566	1.6288737058639526
VDR	7421	451858	-0.42056745290756226	0.08258349448442459	0.1105341985821724
TMEM106C	79022	451859	0.4341065585613251	0.9358205795288086	0.6926494836807251
COL2A1	1280	451860	-0.0406741127371788	0.2810622751712799	0.2890990674495697
SENP1	29843	451862	-0.08146446198225021	0.3415873646736145	0.36143070459365845
PFKM	5213	451863	0.03168252855539322	0.9830970764160156	0.9617429971694946
ASB8	140461	466969	0.6795604228973389	0.6097468137741089	0.3806987702846527
CCDC184	387856	743686	-1.2890666723251343	0.07597813755273819	0.1856677085161209
OR10AD1	121275	107967527	-0.0989251360297203	2.62072808254743e-6	2.8067349830962485e-6
H1-7	341567	743587	-1.3665282726287842	0.00011216171697014943	0.00028920822660438716
ZNF641	121274	451864	0.10903562605381012	0.15510612726211548	0.14381559193134308
ANP32D	23519	100614293	0.04149289056658745	0.000676151248626411	0.0006569816614501178
OR8S1	341568	466971	-1.7331466674804688	0.00009554535790812224	0.0003176425816491246
OR5BS1	390313	466972	-1.7254904508590698	0.000013937850781076122	0.00004609143070410937
LALBA	3906	743291	11.66977310180664	0.1486337035894394	0.000045621087338076904
KANSL2	54934	451865	0.6935194134712219	0.7254236936569214	0.44856107234954834
CCNT1	904	450146	-1.7443283796310425	0.175625279545784	0.5884129405021667
SPMIP11	255411	743137	0.5340812802314758	0.0000360063168045599	0.000024865901650628075
ADCY6	112	451866	-2.001793384552002	0.34524255990982056	1.3826879262924194
CACNB3	784	451867	-2.790045976638794	0.12957242131233215	0.8961899876594543
DDX23	9416	451868	0.012586520053446293	1.5346498489379883	1.5213192701339722
RND1	27289	466975	0.6466919779777527	0.02413320355117321	0.015414920635521412
DRC2	85478	742798	1.3957473039627075	0.006407455541193485	0.002435139147564769
FKBP11	51303	742830	2.0830271244049072	1.414043664932251	0.3337407112121582
ARF3	377	451869	-1.8644936084747314	0.5167381167411804	1.881650686264038
WNT10B	7480	451870	-0.3596963584423065	0.018257075920701027	0.02342667244374752
WNT1	7471	742674	-0.2294318825006485	0.002157862763851881	0.002529820427298546
DDN	23109	100612203	0.2576127052307129	0.03265310078859329	0.027313368394970894
PRKAG1	5571	451872	-1.1153534650802612	0.6242935061454773	1.3525198698043823
KMT2D	8085	100610362	-0.10500466078519821	1.1080036163330078	1.1916555166244507
RHEBL1	121268	742542	0.31336939334869385	0.034330178052186966	0.027627555653452873
DHH	50846	742461	-1.457198143005371	0.0037584309466183186	0.010319696739315987
LMBR1L	55716	451874	0.05950537696480751	0.4370757043361664	0.41941481828689575
TUBA1B	10376	452423	0.0016425307840108871	14.489200592041016	14.4727144241333
TUBA1A	7846	451875	-0.41913270950317383	10.542694091796875	14.096883773803711
TUBA1C	84790	451876	-0.7336715459823608	2.3915584087371826	3.976840019226074
PRPH	5630	451877	0.24930503964424133	0.02935604937374592	0.02469729073345661
TROAP	10024	451878	-0.012439320795238018	0.0904889851808548	0.09127257764339447
C1QL4	338761	466977	0.19632941484451294	0.01967804878950119	0.01717437617480755
DNAJC22	79962	466978	0.7944614887237549	0.03146667778491974	0.018142376095056534
SPATS2	65244	741954	-0.13424266874790192	0.6467066407203674	0.7097712159156799
KCNH3	23416	451880	-0.6124033331871033	0.011908110231161118	0.01820516586303711
MCRS1	10445	451881	0.24089334905147552	1.1588062047958374	0.9806063175201416
FAM186B	84070	741828	0.25184816122055054	0.004749484360218048	0.003988711163401604
PRPF40B	25766	112204076	0.2245955616235733	0.28104519844055176	0.24052830040454865
FMNL3	91010	451882	-1.1504660844802856	0.39628276228904724	0.8796907067298889
TMBIM6	7009	451883	-0.10538888722658157	6.272770404815674	6.748147964477539
NCKAP5L	57701	452426	0.11364584416151047	1.0548239946365356	0.9749205112457275
BCDIN3D	144233	741514	0.14000514149665833	0.10637906193733215	0.09654068946838379
FAIM2	23017	451885	0.23858638107776642	0.07324939966201782	0.062084391713142395
AQP2	359	451886	11.227200508117676	0.051543939858675	0.000021500743969227187
AQP5	362	741283	0.8617892861366272	0.11229468882083893	0.06179236248135567
AQP6	363	741338	4.493952751159668	0.04603477194905281	0.0020430143922567368
RACGAP1	29127	451887	-0.07566100358963013	0.5203930139541626	0.5484129190444946
ASIC1	41	451888	0.23586362600326538	0.1616443395614624	0.13726457953453064
SMARCD1	6602	451889	-1.2412513494491577	0.5419374704360962	1.2811591625213623
GPD1	2819	741054	-0.07800710946321487	0.002915259450674057	0.0030772280879318714
COX14	84987	100613511	-0.3136269748210907	1.0322926044464111	1.282962441444397
CERS5	91012	451891	-0.4241722524166107	0.5341320633888245	0.7166997194290161
LIMA1	51474	451892	-0.5004960298538208	2.6001553535461426	3.6784396171569824
FAM186A	121006	467199	-0.12426920235157013	0.00001720837281027343	0.000018756360077532008
LARP4	113251	452428	-0.5097557902336121	0.6044169068336487	0.8605743050575256
DIP2B	57609	451895	0.036122456192970276	0.7640594840049744	0.7451663017272949
ATF1	466	452429	-1.507283091545105	0.07874952256679535	0.2238645702600479
TMPRSS12	283471	467200	-0.015829995274543762	0.00006646062684012577	0.00006719388329656795
TMT1A	25840	740603	0.11706250160932541	0.4603884518146515	0.4245072305202484
HIGD1C	613227	100615303	8.443221092224121	0.08874258399009705	0.00025495843146927655
SLC11A2	4891	451897	-0.3121150732040405	0.3602787256240845	0.447295606136322
LETMD1	25875	451899	-0.5640298128128052	0.2597389221191406	0.3839961886405945
CSRNP2	81566	466980	-0.4690055549144745	0.5163952708244324	0.7147710919380188
TFCP2	7024	450171	-0.17824196815490723	0.5209963321685791	0.5895095467567444
POU6F1	5463	451901	0.29945316910743713	0.09355153143405914	0.07601626217365265
DAZAP2	9802	451902	-0.5174793004989624	2.0771896839141846	2.9733972549438477
SMAGP	57228	740539	-0.7201676964759827	0.21122193336486816	0.34796142578125
BIN2	51411	451903	-1.1693443059921265	0.0006803493015468121	0.001530169858597219
CELA1	1990	740437	0.5630344748497009	0.0007370598032139242	0.0004988987930119038
GALNT6	11226	451904	-0.05026660114526749	0.1252085119485855	0.12964794039726257
SLC4A8	9498	451905	0.09228211641311646	0.03565613552927971	0.03344679996371269
SCN8A	6334	451906	0.42851659655570984	0.17508266866207123	0.1300908625125885
TMDD1	112163659	129136534	0.4703218936920166	0.014109304174780846	0.010184145532548428
FIGNL2	401720	466981	0.7177616357803345	0.10631322860717773	0.06464270502328873
ANKRD33	341405	739738	-1.3509992361068726	0.0018169129034504294	0.004634740296751261
ACVRL1	94	451910	-2.3997373580932617	0.04083484783768654	0.21548837423324585
ACVR1B	91	451911	-2.240234613418579	0.05854039639234543	0.2765880823135376
TAMALIN	160622	739673	0.694446861743927	0.3123980760574341	0.19304519891738892
NR4A1	3164	451913	-0.17549441754817963	0.3734431862831116	0.4217485785484314
ATG101	60673	451914	-1.4345065355300903	0.2491954118013382	0.6735495328903198
SMIM41	113523638	451915	0.2210730016231537	0.016219232231378555	0.013914918527007103
KRT80	144501	451916	1.490736722946167	0.184568852186203	0.0656752809882164
KRT7	3855	466983	-2.736398220062256	0.32846859097480774	2.188929557800293
KRT81	3887	100608001	1.7642608880996704	0.028063299134373665	0.008261202834546566
KRT84	3890	466989	1.317605972290039	0.000044151667680125684	0.000017713655324769206
KRT82	3888	466990	-0.05369025096297264	0.000025395522243343294	0.000026358429749961942
KRT75	9119	466991	1.216091275215149	0.0012153440620750189	0.0005231416434980929
KRT6A	3853	451918	-0.2145916372537613	0.013363650068640709	0.015506850555539131
KRT5	3852	100615215	0.02035672403872013	0.03194104880094528	0.03149351850152016
KRT74	121391	466992	-0.965724766254425	0.00002696414230740629	0.00005266216612653807
KRT72	140807	466993	0.7770141363143921	0.00006167616083985195	0.00003599256160669029
KRT73	319101	738254	-1.7550936937332153	0.00003026127342309337	0.00010214639769401401
KRT2	3849	738196	-1.0531796216964722	0.0002364629035582766	0.0004906837712042034
KRT77	374454	466994	-0.012014809995889664	0.00009487867646384984	0.00009567212691763416
KRT76	51350	466997	-0.8604272603988647	0.000010667257811292075	0.000019367216737009585
KRT3	3850	466998	-2.604485511779785	0.000030347464416990988	0.00018456556426826864
KRT4	3851	466999	-0.015469064936041832	0.00032531627221032977	0.0003288231964688748
KRT79	338785	100613800	-1.0315446853637695	0.0003929744125343859	0.0008033229387365282
KRT78	196374	451922	0.04905018210411072	0.00014187545457389206	0.00013713291264139116
KRT8	3856	737628	-2.168959379196167	0.5696886777877808	2.5618836879730225
KRT18	3875	451923	0.49722546339035034	4.680054187774658	3.3156685829162598
EIF4B	1975	737509	0.19207198917865753	7.656993389129639	6.702530860900879
TNS2	23371	451927	-0.018453707918524742	1.896398901939392	1.9208117723464966
SPRYD3	84926	100615506	0.03276193141937256	1.141720175743103	1.116085171699524
IGFBP6	3489	451929	-1.2233744859695435	3.3181252479553223	7.747564315795898
SOAT2	8435	737291	-2.079526901245117	0.001380637171678245	0.005835520103573799
CSAD	51380	100612110	1.508353352546692	0.3031318187713623	0.1065545305609703
ZNF740	283337	451933	-0.8868959546089172	0.32815760374069214	0.6068267822265625
ITGB7	3695	451934	-0.9542648196220398	0.0036942632868885994	0.0071579753421247005
RARG	5916	451935	0.1276494562625885	0.7104206681251526	0.6502633690834045
LOC122455340	122455340	129136531	-1.58168625831604	0.00004035553502035327	0.00012079198495484889
SLC61A1	84975	467001	-0.05834885314106941	0.47038307785987854	0.48979735374450684
ESPL1	9700	451937	-0.05171075463294983	0.10189401358366013	0.10561245679855347
PFDN5	5204	451938	0.19278253614902496	7.607962131500244	6.656332492828369
MYG1	60314	467002	-0.10148192197084427	1.0204484462738037	1.094813585281372
AAAS	8086	467003	0.31139883399009705	1.0390241146087646	0.8373079895973206
SP7	121340	467004	-0.008049619384109974	0.0016757708508521318	0.001685147057287395
SP1	6667	451939	0.02341528795659542	1.2920488119125366	1.2712478637695312
AMHR2	269	467005	9.992624282836914	0.1666996330022812	0.0001636270317249
PRR13	54458	737160	1.3756744861602783	1.8859362602233887	0.7267879843711853
PCBP2	5094	467006	-0.08783263713121414	5.926032543182373	6.298023700714111
MAP3K12	7786	451940	-3.320718288421631	0.046584054827690125	0.46545010805130005
TARBP2	6895	736926	0.5157802104949951	0.5485483407974243	0.38366273045539856
NPFF	8620	736226	-0.3189919888973236	0.09076495468616486	0.1132255271077156
ATF7	11016	467007	0.03358498960733414	0.6439151167869568	0.6290982961654663
ATP5MC2	517	451943	-0.6475009322166443	0.6886165142059326	1.0786850452423096
CALCOCO1	57658	451944	-0.5638300776481628	0.8954233527183533	1.3236043453216553
HOXC13	3229	467008	0.5809888243675232	0.016200708225369453	0.010830261744558811
HOXC12	3228	467009	0.46459898352622986	0.002594154793769121	0.001879912568256259
HOTAIR	100124700	100608496	0.7014232277870178	0.03424966707825661	0.021062355488538742
HOXC11	3227	451946	-0.2887992560863495	0.014191001653671265	0.017336055636405945
HOXC10	3226	451947	0.15484529733657837	0.04737095534801483	0.04254995286464691
HOXC9	3225	735639	0.4653922915458679	0.03914235904812813	0.028349796310067177
