GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
BAZ2B	29994	129135307	-0.309734046459198	0.36323341727256775	0.4502202570438385
MARCHF7	64844	459681	-0.6633207201957703	0.9292465448379517	1.4716697931289673
CD302	9936	104005232	-0.39780691266059875	0.3279174268245697	0.43203237652778625
LY75	4065	459682	4.229687213897705	0.31038394570350647	0.01654384844005108
PLA2R1	22925	739140	-0.21618033945560455	0.10489066690206528	0.12184665352106094
ITGB6	3694	459683	1.2220102548599243	0.06730702519416809	0.028853511437773705
RBMS1	5937	459684	0.42068102955818176	1.9395509958267212	1.4489840269088745
TANK	10010	459685	-0.5187817215919495	0.329074889421463	0.4714803397655487
PSMD14	10213	459686	1.8312560319900513	2.065469980239868	0.5804380774497986
TBR1	10716	739449	0.6635330319404602	0.0011391474399715662	0.0007191783515736461
SLC4A10	57282	459688	-0.31665581464767456	0.0010902418289333582	0.001357831060886383
DPP4	1803	459689	0.22057819366455078	0.7602759003639221	0.6524850726127625
GCG	2641	100609153	0.20247898995876312	0.0006941179744899273	0.000603227352257818
FAP	2191	459691	-0.4975627064704895	1.8822964429855347	2.657475709915161
IFIH1	64135	459692	-0.46320971846580505	0.0356551855802536	0.04915443807840347
GCA	25801	459694	-0.9749557375907898	0.04008977860212326	0.07879970222711563
KCNH7	90134	470573	0.8519510626792908	0.003965849056839943	0.0021972190588712692
FIGN	55137	470574	1.8053728342056274	0.22243842482566833	0.06364121288061142
GRB14	2888	459695	-0.2926532030105591	0.049684103578329086	0.06085760146379471
COBLL1	22837	459696	1.7767754793167114	0.330927312374115	0.09657615423202515
SLC38A11	151258	740315	-1.2196353673934937	0.00345435063354671	0.008044762536883354
SCN3A	6328	459699	-0.8892011642456055	0.016459178179502487	0.030484870076179504
SCN2A	6326	459700	0.4623571038246155	0.02305568940937519	0.0167338065803051
CSRNP3	80034	741552	-0.2286527007818222	0.09232024103403091	0.10817533731460571
GALNT3	2591	459702	0.5593931674957275	0.034762509167194366	0.023589404299855232
TTC21B	79809	740725	-1.0613511800765991	0.13816440105438232	0.2883332371711731
SCN9A	6335	459704	1.117695927619934	0.22856202721595764	0.10532806068658829
SCN7A	6332	459706	1.3762807846069336	0.03472794219851494	0.013377570547163486
XIRP2	129446	459707	-1.4458717107772827	0.0009673748281784356	0.002635393990203738
B3GALT1	8708	459710	-3.4274399280548096	0.0010101146763190627	0.010867580771446228
STK39	27347	459711	-3.158200979232788	0.08727479726076126	0.7791159152984619
CERS6	253782	741293	-1.0472111701965332	0.31210586428642273	0.6449764966964722
NOSTRIN	115677	459712	-0.1568300575017929	0.0025684484280645847	0.0028633959591388702
SPC25	57405	470716	-0.807761549949646	0.025021027773618698	0.04379913955926895
G6PC2	57818	741431	0.024782903492450714	0.000016734757082303986	0.000016449739632662386
ABCB11	8647	470717	-0.9659028053283691	0.00012283770774956793	0.00023993711511138827
DHRS9	10170	470578	-1.3670653104782104	0.0004014721780549735	0.0010355787817388773
LRP2	4036	459713	-0.8059247732162476	0.014178592711687088	0.02478795312345028
BBS5	129880	459714	-0.20270459353923798	0.15582136809825897	0.17932762205600739
KLHL41	10324	459715	-0.36395758390426636	0.03260189667344093	0.041957058012485504
FASTKD1	79675	459716	0.10613861680030823	0.16966289281845093	0.15762893855571747
PPIG	9360	459718	-0.5018889904022217	0.5347689986228943	0.757268488407135
CFAP210	129881	735465	-0.5754546523094177	0.0034358222037553787	0.005119880195707083
PHOSPHO2	493911	459719	-0.11126938462257385	0.12124264985322952	0.13096366822719574
KLHL23	151230	459720	0.48969191312789917	0.3290214538574219	0.23432156443595886
SSB	6741	459721	-0.13429221510887146	1.7715612649917603	1.9443845748901367
METTL5	29081	100613773	0.1511515974998474	0.8400822877883911	0.7565204501152039
UBR3	130507	459723	0.03995920345187187	0.881028950214386	0.8569613695144653
MYO3B	140469	470579	-0.6414547562599182	0.0026191677898168564	0.004085643216967583
SP5	389058	736052	-0.2544785141944885	0.008404534310102463	0.010025806725025177
ERICH2	285141	736150	-1.043708086013794	0.009214458987116814	0.01899578608572483
GAD1	2571	468557	-0.29799169301986694	0.012772918678820133	0.015703432261943817
GORASP2	26003	459728	0.46877044439315796	2.2147908210754395	1.6003639698028564
TLK1	9874	459729	-0.16981664299964905	0.7075358629226685	0.7959180474281311
METTL8	79828	459730	0.012534520588815212	0.13312242925167084	0.1319708377122879
DCAF17	80067	459732	0.10725890845060349	0.27722465991973877	0.25736159086227417
CYBRD1	79901	737081	0.20713068544864655	4.027798175811768	3.4891138076782227
DYNC1I2	1781	737197	-1.1117442846298218	0.9304467439651489	2.010758399963379
SLC25A12	8604	459736	-0.0490652360022068	0.37719014286994934	0.39023879170417786
HAT1	8520	459737	0.8221892714500427	0.6228031516075134	0.35224688053131104
METAP1D	254042	100609894	-0.5254539251327515	0.09156442433595657	0.13179658353328705
DLX1	1745	459740	-0.003347998484969139	0.06758354604244232	0.06774056702852249
DLX2	1746	459741	0.16075854003429413	0.08611439913511276	0.07703403383493423
ITGA6	3655	459742	0.17611652612686157	1.7405039072036743	1.5404891967773438
PDK1	5163	459743	-1.001756191253662	0.12969864904880524	0.2597132623195648
RAPGEF4	11069	459744	-0.35480138659477234	0.03418305888772011	0.04371362179517746
MAP3K20	51776	459745	-0.08207619935274124	0.996319591999054	1.0546444654464722
CDCA7	83879	459747	-0.37829822301864624	0.1490301787853241	0.1937105804681778
SP3	6670	459750	-1.1194937229156494	0.6087730526924133	1.3226855993270874
OLA1	29789	459751	-0.8899565935134888	0.6964547038078308	1.290614366531372
SP9	100131390	101057748	-0.05363134667277336	0.009752515703439713	0.010121882893145084
CIRSR	9541	738618	-0.03552533686161041	0.5011224150657654	0.5136153697967529
SCRN3	79634	738669	0.037015173584222794	0.1861579269170761	0.18144242465496063
GPR155	151556	459754	-0.11526314914226532	0.12652136385440826	0.13704447448253632
WIPF1	7456	459755	-2.2253875732421875	0.11028525978326797	0.5157341361045837
CHRNA1	1134	470583	-0.38809841871261597	0.07056901603937149	0.09235136955976486
CHN1	1123	100611604	-0.05999733880162239	0.6810778379440308	0.7099990248680115
ATF2	1386	101059354	0.36643001437187195	0.7508484125137329	0.5824328064918518
ATP5MC3	518	470584	-2.805169105529785	0.43009746074676514	3.0061240196228027
LNPK	80856	459759	-0.15050546824932098	0.4280151128768921	0.47507891058921814
EVX2	344191	470585	-0.295604407787323	0.001864782883785665	0.0022888327948749065
HOXD13	3239	470586	-0.9398677945137024	0.0026005010586231947	0.004988677334040403
HOXD12	3238	459760	0.15172095596790314	0.0003212202282156795	0.0002891547337640077
HOXD11	3237	459761	0.16696232557296753	0.007030812092125416	0.006262457929551601
HOXD10	3236	739607	0.21400555968284607	0.00937845092266798	0.008085539564490318
HOXD9	3235	100612972	0.7147049307823181	0.026602571830153465	0.016209738329052925
HOXD8	3234	459763	-0.03104042261838913	0.03064432553946972	0.0313108004629612
HOXD4	3233	739805	0.05506227910518646	0.026618998497724533	0.02562219277024269
HOXD3	3232	459764	0.5738168358802795	0.009814197197556496	0.0065935407765209675
HOXD1	3231	741673	-0.2638865113258362	0.006473039276897907	0.007772236131131649
MTX2	10651	459767	-0.1891082376241684	0.5869289040565491	0.6691334843635559
HNRNPA3	220988	470592	0.00908726081252098	1.1090192794799805	1.1020557880401611
NFE2L2	4780	742622	0.24603845179080963	1.699695348739624	1.4331978559494019
AGPS	8540	740316	-0.3710809350013733	0.6277561187744141	0.8118904829025269
IFT70A	92104	740523	0.4265289008617401	0.13430902361869812	0.09993260353803635
PDE11A	50940	740616	1.037933111190796	0.006159913260489702	0.00300002982839942
RBM45	129831	459774	-1.954884648323059	0.10435067862272263	0.40455183386802673
OSBPL6	114880	459775	-0.9992923140525818	0.07390061765909195	0.14772875607013702
PRKRA	8575	459776	0.03459077328443527	0.8741124868392944	0.853403627872467
PJVK	494513	459777	-0.08528613299131393	0.030743317678570747	0.032615527510643005
FKBP7	51661	459778	0.5581105947494507	0.3705775737762451	0.2516929805278778
PLEKHA3	65977	459780	-1.3347270488739014	0.1818721443414688	0.4587320387363434
TTN	7273	459784	-0.29888635873794556	0.0038170823827385902	0.004695753566920757
CCDC141	285025	459785	-1.6248469352722168	0.005273297429084778	0.01626334711909294
SESTD1	91404	470595	0.06536797434091568	0.43447253108024597	0.4152260720729828
ZNF385B	151126	459788	0.7765548229217529	0.02182767167687416	0.012742103077471256
CWC22	57703	459790	-0.12563751637935638	0.4061945974826813	0.44315412640571594
UBE2E3	10477	459792	0.18138280510902405	1.3923996686935425	1.2278978824615479
ITGA4	3676	470596	-0.1818443089723587	0.2945738732814789	0.3341448903083801
CERKL	375298	459793	0.6323124170303345	0.010020609945058823	0.006464711390435696
NEUROD1	4760	459794	-1.2508399486541748	0.0001399445754941553	0.0003330400213599205
ITPRID2	6744	459795	-0.6153524518013	1.4110586643218994	2.1616461277008057
PPP1R1C	151242	459796	-1.8213615417480469	0.002132028341293335	0.007534899283200502
PDE1A	5136	459797	-0.7751964926719666	0.06041649729013443	0.10339818894863129
DNAJC10	54431	459799	-0.7617194652557373	0.4374772608280182	0.7417471408843994
FRZB	2487	742552	0.19753752648830414	0.6713512539863586	0.5854436159133911
NCKAP1	10787	459801	-2.078559160232544	0.9720560312271118	4.105820178985596
DUSP19	142679	742729	0.4439450204372406	0.08203893899917603	0.06030860170722008
NUP35	129401	459802	0.7920206189155579	0.20037566125392914	0.11572388559579849
ZNF804A	91752	470600	0.6417597532272339	0.10935977846384048	0.07009203732013702
FSIP2	401024	459803	-0.9989722371101379	0.011398421600461006	0.022780610248446465
ZC3H15	55854	459805	0.32784906029701233	1.7694940567016602	1.4097974300384521
ITGAV	3685	459807	0.36486563086509705	3.9142873287200928	3.0396053791046143
FAM171B	165215	459808	0.22455567121505737	0.5154332518577576	0.44113796949386597
ZSWIM2	151112	470602	1.8328032493591309	0.0005594359245151281	0.0001570440799696371
CALCRL	10203	459810	-0.23107951879501343	0.1461496353149414	0.17153771221637726
TFPI	7035	470603	-0.04807564988732338	1.7247328758239746	1.7831753492355347
GULP1	51454	459812	-0.15203820168972015	0.3676389753818512	0.40849769115448
COL3A1	1281	459815	0.0074037411250174046	63.74594497680664	63.41964340209961
COL5A2	1290	459817	-0.05588233470916748	14.2439603805542	14.806520462036133
WDR75	84128	459819	0.016442080959677696	0.7693403363227844	0.7606220841407776
SLC40A1	30061	459821	-0.1672036498785019	0.38407185673713684	0.43126657605171204
ASNSD1	54529	459823	0.13012589514255524	0.824821949005127	0.7536824345588684
ASDURF	110599588	112208388	0.1686018854379654	0.7392139434814453	0.657681941986084
ANKAR	150709	459824	0.23288345336914062	0.05029935762286186	0.04280135780572891
OSGEPL1	64172	459825	-0.03372013941407204	0.10490038245916367	0.10738109797239304
ORMDL1	94101	744280	-1.0180474519729614	0.30866682529449463	0.6251047253608704
PMS1	5378	459827	-0.23438449203968048	0.20101207494735718	0.23647154867649078
AKAP19	84281	745558	-0.4162416458129883	0.03481501713395119	0.046458784490823746
MSTN	2660	470605	0.7327945232391357	0.020874686539173126	0.012561076320707798
HIBCH	26275	459828	-2.063812255859375	0.08486759662628174	0.3548226058483124
LOC124906109	124906109	134807036	-2.890930652618408	0.0023222530726343393	0.01722528226673603
INPP1	3628	460106	-0.3806435167789459	0.3128604590892792	0.4073200523853302
MFSD6	54842	459830	0.8845964670181274	0.20048096776008606	0.108588308095932
NEMP2	100131211	459831	-0.3075571060180664	0.0302737969905138	0.03746716305613518
NAB1	4664	459832	-0.8693158626556396	0.4108944833278656	0.7506206035614014
GLS	2744	470606	-0.20940351486206055	1.3411504030227661	1.5506515502929688
STAT1	6772	459834	0.4679802358150482	1.9096956253051758	1.3806642293930054
STAT4	6775	100610925	0.44536107778549194	0.015629373490810394	0.01147821918129921
MYO1B	4430	459835	0.04652820900082588	2.8839898109436035	2.7924623489379883
NABP1	64859	134806941	-0.21296480298042297	0.5408796072006226	0.6269160509109497
CAVIN2	8436	744890	0.17972324788570404	0.4987505376338959	0.4403330683708191
TMEFF2	23671	459837	-3.0104503631591797	0.016356948763132095	0.13180691003799438
SLC39A10	57181	459841	-1.1307346820831299	0.35753345489501953	0.7828918099403381
DNAH7	56171	459842	0.05084903910756111	0.007718849927186966	0.007451530545949936
STK17B	9262	459843	0.16866569221019745	0.6444466710090637	0.5733417272567749
HECW2	57520	459844	-1.4124174118041992	0.06445665657520294	0.17157253623008728
CCDC150	284992	470610	-0.12288805842399597	0.031030545011162758	0.03378954902291298
GTF3C3	9330	459846	-0.5770829319953918	0.5076916813850403	0.7573895454406738
C2orf66	401027	100613434	0.20225776731967926	0.007729208096861839	0.006718144752085209
PGAP1	80055	745391	-0.5126796960830688	0.2463361769914627	0.3514472544193268
ANKRD44	91526	459847	-1.140376091003418	0.03956179320812225	0.08720941841602325
SF3B1	23451	459850	-0.7821865081787109	2.634459972381592	4.530573844909668
COQ10B	80219	459851	0.1716460883617401	0.7656768560409546	0.679790198802948
HSPD1	3329	459852	-0.005109354387968779	4.365284442901611	4.380771636962891
HSPE1	3336	459853	0.06280787289142609	2.6209065914154053	2.5092532634735107
MOB4	25843	117595646	-0.37462592124938965	0.6098410487174988	0.7906609773635864
RFTN2	130132	745664	-0.7199683785438538	0.18248344957828522	0.3005768656730652
MARS2	92935	459854	1.5897548198699951	0.20052090287208557	0.06661864370107651
BOLL	66037	459855	-0.47086939215660095	0.00004376014112494886	0.000060649123042821884
PLCL1	5334	470611	0.1574377566576004	0.10021384060382843	0.08985333889722824
SATB2	23314	459856	0.5257250070571899	0.1872815191745758	0.13008761405944824
FTCDNL1	348751	459857	-1.3899345397949219	0.003329841885715723	0.008726409636437893
C2orf69	205327	745943	0.14811252057552338	0.3954481780529022	0.35686445236206055
TYW5	129450	745971	-0.5044881105422974	0.13457469642162323	0.19091033935546875
MAIP1	79568	459859	-0.7374746799468994	0.36720120906829834	0.6122180223464966
SPATS2L	26010	459860	-0.3936988413333893	1.0166089534759521	1.3355774879455566
KCTD18	130535	459861	0.08839990198612213	0.3417925536632538	0.3214782178401947
SGO2	151246	459862	0.3395247757434845	0.09657556563615799	0.07632382214069366
AOX1	316	459863	0.5265182256698608	0.16386951506137848	0.11376283317804337
BZW1	9689	459864	-1.2445321083068848	0.6175392270088196	1.4632079601287842
CLK1	1195	459865	-0.009626787155866623	1.1455997228622437	1.153269648551941
PPIL3	53938	459866	0.032784122973680496	0.31931835412979126	0.3121439218521118
NIF3L1	60491	459867	-0.1515810787677765	0.21590419113636017	0.2398233860731125
ORC2	4999	459868	-0.20260661840438843	0.2944827377796173	0.33888357877731323
HYCC2	285172	459869	-0.3601834774017334	0.18460462987422943	0.23695649206638336
NDUFB3	4709	459871	-0.4371887147426605	0.7723936438560486	1.0457926988601685
CFLAR	8837	459872	-0.5187690258026123	0.19343359768390656	0.2771385610103607
CASP10	843	459873	0.08132853358983994	0.02571752667427063	0.024307869374752045
CASP8	841	746477	-0.8111749887466431	0.02471456304192543	0.04336515814065933
FLACC1	130540	459875	-0.15572236478328705	0.018591618165373802	0.020710676908493042
TRAK2	66008	129135276	0.14626240730285645	1.1531389951705933	1.04196298122406
STRADB	55437	459878	-0.20916691422462463	0.6211949586868286	0.7181140780448914
CATSPERT	151254	746584	0.365570068359375	0.004941148217767477	0.003835132112726569
TMEM237	65062	747331	-0.6770859956741333	0.38874080777168274	0.6215603947639465
MPP4	58538	746634	1.0046701431274414	0.07800019532442093	0.038874052464962006
ALS2	57679	470613	-0.37832146883010864	0.4211360812187195	0.5474047660827637
CDK15	65061	459880	-0.809037983417511	0.04355036839842796	0.07630210369825363
FZD7	8324	459881	-0.007403814233839512	1.6649905443191528	1.673557162284851
KIAA2012	100652824	747458	-0.36101311445236206	0.0005053913919255137	0.0006490880623459816
SUMO1	7341	459882	-0.4629667401313782	1.5763417482376099	2.1727874279022217
NOP58	51602	459883	0.5262708067893982	1.1421098709106445	0.7930207848548889
BMPR2	659	459885	-0.2844071388244629	0.9167191982269287	1.1164811849594116
FAM117B	150864	459886	-0.07550831884145737	0.1796400398015976	0.18929250538349152
ICA1L	130026	459887	-0.2665311396121979	0.06412135809659958	0.07713235169649124
WDR12	55759	459888	-1.263102412223816	0.202315092086792	0.48557910323143005
CARF	79800	459889	0.1720495969057083	0.11099446564912796	0.0985165610909462
NBEAL1	65065	470616	-0.21540778875350952	0.3417116701602936	0.396738201379776
CYP20A1	57404	459890	0.15893521904945374	0.32105058431625366	0.28756046295166016
ABI2	10152	459892	-0.0767827033996582	0.8324893712997437	0.8779960870742798
RAPH1	65059	459893	-0.12871523201465607	0.755569577217102	0.8260790705680847
CD28	940	470617	0.01778506301343441	0.0004555024206638336	0.0004499215865507722
CTLA4	1493	470619	-1.1365931034088135	0.000019444256395217963	0.000042750380089273676
ICOS	29851	747295	-1.3329509496688843	0.00005192293247091584	0.00013080291682854295
PARD3B	117583	735382	-3.76282000541687	0.035842932760715485	0.48654747009277344
NRP2	8828	460111	-0.26272478699684143	1.2015800476074219	1.4415866136550903
INO80D	54891	459895	-0.4188601076602936	0.2317022681236267	0.30975601077079773
NDUFS1	4719	459896	-1.7403217554092407	0.7300772666931152	2.4392588138580322
EEF1B2	1933	736151	-1.992805004119873	1.0494614839553833	4.176962852478027
CMKLR2	2825	470621	0.29065844416618347	0.3602931797504425	0.2945500612258911
ZDBF2	57683	470622	-0.15373125672340393	0.29506123065948486	0.32823875546455383
ADAM23	8745	459898	-0.46230408549308777	0.23179231584072113	0.31934964656829834
FAM237A	200726	459899	-0.44378116726875305	0.000013332215530681424	0.000018134007405024022
DYTN	391475	470624	1.2077797651290894	0.0001243694860022515	0.000053843821660848334
MDH1B	130752	736369	0.3076530396938324	0.014519003219902515	0.01173070166260004
FASTKD2	22868	470625	0.08678235858678818	0.3180084526538849	0.2994432747364044
CPO	130749	736472	2.043466329574585	0.0034287399612367153	0.0008317444589920342
KLF7	8609	459900	-0.5159612894058228	0.5986705422401428	0.8560669422149658
CREB1	1385	459901	-0.7731167674064636	0.2809755802154541	0.4801753759384155
METTL21A	151194	459902	-1.0031957626342773	0.07626943290233612	0.15287713706493378
CCNYL1	151195	737399	0.10440407693386078	0.4347466230392456	0.40439656376838684
FZD5	7855	470627	-0.0211134422570467	0.15618446469306946	0.1584869921207428
PLEKHM3	389072	470628	-0.12345663458108902	0.2142505645751953	0.23339208960533142
CRYGC	1420	737363	1.4368548393249512	0.00012155374133726582	0.00004489850834943354
CRYGA	1418	459907	-0.4647939205169678	0.000020078225134056993	0.000027710364520316944
C2orf80	389073	737521	-0.876509428024292	0.000051251477998448536	0.00009409401536686346
IDH1	3417	460113	-0.1201384961605072	1.7450300455093384	1.8965671062469482
PIKFYVE	200576	459908	-0.21563902497291565	0.5727822184562683	0.6651251316070557
PTH2R	5746	470631	-0.5159485936164856	0.0016276927199214697	0.0023274931591004133
MAP2	4133	459909	-0.3022836744785309	0.25247928500175476	0.3113308846950531
UNC80	285175	459911	-0.15177565813064575	0.0009374262299388647	0.0010414205025881529
RPE	6120	459912	-0.18057262897491455	0.6156921982765198	0.6977846622467041
KANSL1L	151050	459913	-1.3666040897369385	0.124433733522892	0.3208684027194977
ACADL	33	459914	0.5968058109283447	0.03627105802297592	0.02398301474750042
MYL1	4632	459915	7.319272994995117	0.22594493627548218	0.0014147572219371796
LANCL1	10314	459917	0.23659613728523254	0.9583806395530701	0.8134212493896484
CPS1	1373	738670	0.46465304493904114	0.12145330011844635	0.08801056444644928
ERBB4	2066	459919	0.16381104290485382	0.0669679343700409	0.059779856353998184
IKZF2	22807	470634	-1.9170458316802979	0.02885386347770691	0.10896632075309753
SPAG16	79582	470635	-2.4266886711120605	0.03127939626574516	0.16817617416381836
VWC2L	402117	470636	0.7769097685813904	0.0004168701125308871	0.0002432918845443055
BARD1	580	470638	0.02354845404624939	0.2194536030292511	0.21590064465999603
ABCA12	26154	459924	0.7988259792327881	0.0038766225334256887	0.002228347584605217
ATIC	471	459925	-0.45900267362594604	0.3960748612880707	0.5444410443305969
FN1	2335	459926	0.04989739507436752	103.25015258789062	99.74016571044922
MREG	55686	459928	0.7398095726966858	0.07521001994609833	0.04503714293241501
PECR	55825	459929	-1.6033166646957397	0.05995902046561241	0.18218010663986206
TMEM169	92691	470640	-0.10666782408952713	0.059803858399391174	0.06439311057329178
XRCC5	7520	449614	0.12228961288928986	4.951975345611572	4.549520492553711
MARCHF4	57574	470641	-0.47696754336357117	0.20878465473651886	0.2905896306037903
SMARCAL1	50485	459930	-0.07468235492706299	0.41552677750587463	0.4376033544540405
RPL37A	6168	459931	-2.6491973400115967	4.794253349304199	30.07522201538086
IGFBP2	3485	460116	-0.14617210626602173	4.918646812438965	5.443119049072266
IGFBP5	3488	740317	0.30527621507644653	16.6707763671875	13.491446495056152
TNP1	7141	740418	2.5373308658599854	0.000013710650819120929	2.361812221352011e-6
TNS1	7145	459934	-0.3978101909160614	3.124819755554199	4.116970539093018
RUFY4	285180	459937	-2.902644634246826	0.00013333380047697574	0.000997064751572907
CXCR2	3579	470644	-1.1403831243515015	0.00009479461732553318	0.0002089648332912475
CXCR1	3577	470645	0.8598388433456421	0.00003584570367820561	0.00001975148916244507
ARPC2	10109	459938	0.11369003355503082	8.414044380187988	7.776437759399414
GPBAR1	151306	741111	0.005363615229725838	0.00975283607840538	0.009716644883155823
AAMP	14	459940	-1.1588735580444336	1.1568623781204224	2.5830771923065186
PNKD	25953	459941	-0.25362274050712585	0.4136847257614136	0.49319371581077576
TMBIM1	64114	741763	0.04980684816837311	2.8044893741607666	2.7093207836151123
CATIP	375307	741249	-0.1767052710056305	0.0006775758811272681	0.0007658637478016317
SLC11A1	6556	741434	2.538851737976074	0.0069565842859447	0.0011970865307375789
CTDSP1	58190	459943	-0.7734396457672119	1.1328972578048706	1.936506986618042
VIL1	7429	470646	0.12905672192573547	0.0011922800913453102	0.0010902556823566556
USP37	57695	459944	-0.05934515595436096	0.33753690123558044	0.3517109751701355
CNOT9	9125	741696	-0.06022308021783829	0.8493340015411377	0.8855385184288025
PLCD4	84812	470647	0.041121698915958405	0.08503036201000214	0.08264092355966568
ZNF142	7701	459945	-0.805554986000061	0.2057413011789322	0.3595983386039734
BCS1L	617	459946	-0.3836199939250946	0.32875460386276245	0.428896963596344
RNF25	64320	459947	0.9682362675666809	0.7783457040786743	0.39783626794815063
STK36	27148	459948	0.020470332354307175	0.3628649413585663	0.35775262117385864
TTLL4	9654	459949	-0.6518821716308594	0.25379711389541626	0.398770272731781
CYP27A1	1593	459951	0.1948656439781189	0.3483026623725891	0.3042961061000824
PRKAG3	53632	470648	-0.5475302338600159	0.0027844971045851707	0.004069769289344549
WNT6	7475	742467	-0.1159592866897583	0.08454171568155289	0.09161746501922607
WNT10A	80326	459952	1.144423484802246	0.01436536107212305	0.00649846438318491
CDK5R2	8941	100612604	0.6470694541931152	0.006822102703154087	0.004356431774795055
FEV	54738	742785	-0.05139687657356262	0.00038964979466982186	0.00040378153789788485
CRYBA2	1412	459955	1.0065473318099976	0.001213320647366345	0.0006039133877493441
CFAP65	255101	470651	-1.9132262468338013	0.0003799312107730657	0.0014310125261545181
IHH	3549	470652	6.19302225112915	0.37367305159568787	0.0051074763759970665
NHEJ1	79840	742646	-0.9894790649414062	0.19328264892101288	0.38375648856163025
SLC23A3	151295	459956	0.3281880021095276	0.028338538482785225	0.022572673857212067
CNPPD1	27013	459957	0.7536918520927429	1.574425220489502	0.9337663054466248
RETREG2	79137	459958	-0.6601120829582214	1.3536800146102905	2.139092445373535
ZFAND2B	130617	743126	-0.07076751440763474	0.8613623380661011	0.9046675562858582
ABCB6	10058	459959	0.06138734519481659	0.8547731637954712	0.8191651105880737
ATG9A	79065	742932	0.15991027653217316	1.396179437637329	1.2496932744979858
ANKZF1	55139	459960	0.3710367977619171	0.5248211622238159	0.40580570697784424
GLB1L	79411	470653	0.30623680353164673	0.17183196544647217	0.13896885514259338
STK16	8576	743108	-0.8248563408851624	0.4124283194541931	0.730558454990387
DNAJB2	3300	743367	0.13561880588531494	1.2498226165771484	1.1376876831054688
PTPRN	5798	459962	-0.017102228477597237	0.08207809180021286	0.08305686712265015
RESP18	389075	743497	0.13166797161102295	0.00002349984788452275	0.00002145008693332784
DNPEP	23549	459964	-0.7699886560440063	0.5715048313140869	0.9745622873306274
DES	1674	470657	1.6373757123947144	2.859163522720337	0.9190513491630554
SPEG	10290	743624	0.25260481238365173	0.9068736433982849	0.7612112164497375
SPEGNB	100996693	101058538	1.0146371126174927	0.011445308104157448	0.005664887838065624
GMPPA	29926	459966	-0.07651591300964355	0.9641213417053223	1.016635537147522
ASIC4	55515	743548	-0.541045606136322	0.004306703805923462	0.006266369018703699
CHPF	79586	743513	-0.02909533679485321	3.0589354038238525	3.1212522983551025
TMEM198	130612	743602	0.08261702209711075	0.12636125087738037	0.11932837218046188
OBSL1	23363	459967	-0.2880318760871887	1.0472614765167236	1.2786785364151
INHA	3623	743866	-0.2514258027076721	0.013817748054862022	0.016448412090539932
STK11IP	114790	459968	-0.011873392388224602	0.3346969187259674	0.337462842464447
