GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
OMP	4975	748851	-3.325464963912964	0.0021972579415887594	0.022026514634490013
MYO7A	4647	466717	0.006293715443462133	0.007664591073989868	0.007631226908415556
GDPD4	220032	466718	-3.2568583488464355	0.00011229678784729913	0.0010734440293163061
PAK1	5058	451439	-0.9622357487678528	0.2569785714149475	0.5006782412528992
AQP11	282679	748891	-1.1656205654144287	0.04729348421096802	0.10609332472085953
CLNS1A	1207	748896	0.2804495096206665	0.8912792205810547	0.7338208556175232
RSF1	51773	451441	-0.007613777182996273	0.5137155055999756	0.5164337754249573
AAMDC	28971	100607975	-2.3141441345214844	0.06782937794923782	0.3373219966888428
INTS4	92105	451444	-0.8555817008018494	0.19389978051185608	0.3508593440055847
KCTD14	65987	100608161	0.9890926480293274	0.06363357603549957	0.032058246433734894
THRSP	7069	466721	-0.5168657302856445	0.0006081484025344253	0.0008701650658622384
NDUFC2	4718	451445	-1.6437288522720337	1.161993384361267	3.630908727645874
ALG8	79053	451446	-0.43024390935897827	0.4374849498271942	0.5894940495491028
KCTD21	283219	451447	-0.015243963338434696	0.3015718460083008	0.3047752380371094
USP35	57558	451448	-1.2114136219024658	0.14071692526340485	0.32585033774375916
GAB2	9846	748918	-0.8956267833709717	0.3446153998374939	0.641128659248352
NARS2	79731	466723	-1.825042724609375	0.1365884393453598	0.4839567542076111
TENM4	26011	451450	-0.0018450913485139608	0.4874267876148224	0.48805058002471924
FAM181B	220382	748983	-0.5016258955001831	0.016054725274443626	0.02273041196167469
PRCP	5547	451453	0.4405401051044464	0.8861260414123535	0.6529496908187866
DDIAS	220042	749000	0.008924722671508789	0.04480600729584694	0.04452968388795853
RAB30	27314	749006	-0.04511326178908348	0.38253921270370483	0.39469024538993835
PCF11	51585	451458	-0.13962073624134064	0.6681851744651794	0.7360831499099731
ANKRD42	338699	466727	-0.8239263892173767	0.07814863324165344	0.1383400559425354
CCDC90B	60492	451460	-1.0367872714996338	0.4039784073829651	0.8288238048553467
DLG2	1740	466728	-0.003428072202950716	0.031092410907149315	0.031166378408670425
TMEM126B	55863	749051	-1.4032213687896729	0.12065112590789795	0.31911197304725647
TMEM126A	84233	451462	0.11593393236398697	0.6175662875175476	0.5698807239532471
CREBZF	58487	451463	0.156917542219162	0.571731686592102	0.5128086805343628
CCDC89	220388	466729	-0.43187153339385986	0.0655999630689621	0.08849319815635681
SYTL2	54843	749071	-0.22898373007774353	0.30660775303840637	0.35934707522392273
CCDC83	220047	749077	0.5890127420425415	0.000185797645826824	0.00012351784971542656
PICALM	8301	451725	-0.2665504813194275	3.0429153442382812	3.6604084968566895
EED	8726	466901	-1.3040688037872314	0.13091911375522614	0.32327109575271606
HIKESHI	51501	749099	-1.2552109956741333	0.3486965596675873	0.8323458433151245
CCDC81	60494	451465	-0.21214884519577026	0.020196087658405304	0.023395396769046783
ME3	10873	451467	-1.1936331987380981	0.21628345549106598	0.4947008788585663
PRSS23	11098	451726	-2.0662190914154053	1.379785180091858	5.7783708572387695
FZD4	8322	466732	1.4284261465072632	0.6713535785675049	0.2494320124387741
TMEM135	65084	466733	-0.5440949201583862	0.19559255242347717	0.2851945459842682
RAB38	23682	451468	-2.396714210510254	0.019079025834798813	0.10047060996294022
CTSC	1075	451469	-1.2082568407058716	0.5364491939544678	1.2395102977752686
GRM5	2915	451472	0.6189210414886475	0.01122965756803751	0.007312278728932142
TYR	7299	451473	0.2199351042509079	0.004434226546436548	0.0038072450552135706
NOX4	50507	735636	1.1511735916137695	0.2415720373392105	0.10876993834972382
TRIM77	390231	466735	-3.1965575218200684	2.413985384919215e-6	0.00002213065636169631
NAALAD2	10003	451478	0.3212778568267822	0.07414334267377853	0.05934141203761101
CHORDC1	26973	466743	-0.5127671360969543	0.4522446393966675	0.6452555060386658
FAT3	120114	466745	-1.9402387142181396	0.123963363468647	0.47573310136795044
MTNR1B	4544	466747	-0.46033722162246704	0.0004340027808211744	0.0005971285281702876
SLC36A4	120103	466748	-0.09014316648244858	0.1975334733724594	0.21026960015296936
DEUP1	159989	736887	0.3676368296146393	0.0006240977090783417	0.00048370755393989384
SMCO4	56935	737159	-0.17520903050899506	0.14948531985282898	0.16878806054592133
CEP295	85459	451482	0.3486157953739166	0.2597712278366089	0.20400801301002502
TAF1D	79101	451484	0.5729781985282898	0.8733899593353271	0.5871168971061707
C11orf54	28970	451485	-1.0520986318588257	0.177018940448761	0.36705654859542847
MED17	9440	451486	-0.3902395963668823	0.3297939896583557	0.4322316348552704
VSTM5	387804	737437	-0.11684736609458923	0.014348441734910011	0.015558915212750435
HEPHL1	341208	451487	-1.3354618549346924	0.0012092493707314134	0.003051616484299302
PANX1	24145	466751	0.681876003742218	0.9850969910621643	0.6140643358230591
IZUMO1R	390243	737722	-0.3155258297920227	0.00039628043305128813	0.0004931571893393993
GPR83	10888	466752	0.3103613555431366	0.013052512891590595	0.010526064783334732
MRE11	4361	737902	-0.7592268586158752	0.234913170337677	0.3976101279258728
ANKRD49	54851	451489	0.09817042946815491	0.3070516884326935	0.2868528962135315
C11orf97	643037	737876	-1.056012511253357	0.0002524112060200423	0.0005248075467534363
FUT4	2526	449507	-0.1865570843219757	0.21936647593975067	0.2496488243341446
PIWIL4	143689	451490	0.3395628333091736	0.06789049506187439	0.053652551025152206
AMOTL1	154810	451491	-1.541795253753662	0.6511455178260803	1.895853042602539
CWC15	51503	451493	-0.7116823792457581	0.8823444843292236	1.4450268745422363
KDM4D	55693	466754	0.9709094762802124	0.036527544260025024	0.018635781481862068
KDM4E	390245	466755	-1.2643128633499146	0.0002467426238581538	0.0005927073070779443
KDM4F	100129053	451494	0.9396411776542664	5.8811911003431305e-6	3.0662326935271267e-6
ENDOD1	23052	466756	0.19991926848888397	1.2112160921096802	1.0544838905334473
SESN3	143686	451495	-0.4879322052001953	0.5094255208969116	0.714435338973999
FAM76B	143684	451496	-0.18658174574375153	0.27822548151016235	0.31663841009140015
CEP57	9702	451497	-1.2399874925613403	0.13884176313877106	0.32793936133384705
MTMR2	8898	451498	0.017914501950144768	0.7079816460609436	0.6992447376251221
MAML2	84441	739180	-1.7405763864517212	0.23648642003536224	0.7902634739875793
CCDC82	79780	739228	-0.25527289509773254	0.12171544879674911	0.14527487754821777
JRKL	8690	466757	-1.1867682933807373	0.15024413168430328	0.34201911091804504
CNTN5	53942	451500	-1.1671963930130005	0.016714289784431458	0.03753609210252762
ARHGAP42	143872	451501	-0.4732876420021057	0.24521313607692719	0.3404219150543213
PGR	5241	451502	-1.018388032913208	0.012922564521431923	0.02617665007710457
TRPC6	7225	451503	-0.5677865147590637	0.14813753962516785	0.21957652270793915
ANGPTL5	253935	466761	-0.8089324831962585	0.0029937790241092443	0.005244845524430275
CEP126	57562	451504	0.277468740940094	0.08704687654972076	0.07181692123413086
CFAP300	85016	451505	-0.5140438079833984	0.04804317280650139	0.06860792636871338
YAP1	10413	451506	0.12606242299079895	2.938922166824341	2.6930196285247803
BIRC3	330	451507	2.8956427574157715	0.0862496942281723	0.01158996857702732
BIRC2	329	451508	-1.6775494813919067	0.28282102942466736	0.9046995639801025
TMEM123	114908	740255	0.314466655254364	2.705486297607422	2.175611972808838
MMP7	4316	451509	-3.240915536880493	0.0006368962349370122	0.00602117832750082
MMP20	9313	740407	0.35672223567962646	0.00006950677197892219	0.000054280397307593375
MMP27	64066	466763	1.81928288936615	0.00043186225229874253	0.00012237325427122414
MMP8	4317	740516	4.565079212188721	0.010116924531757832	0.0004273884405847639
MMP10	4319	740658	-1.2854173183441162	0.014364328235387802	0.03501341491937637
MMP1	4312	451510	1.057029366493225	1.4550784826278687	0.6993407607078552
MMP3	4314	451511	-1.6115262508392334	0.04552215337753296	0.13910429179668427
MMP12	4321	451512	-0.7299903035163879	0.001969758188351989	0.0032670958898961544
MMP13	4322	451513	0.9515478014945984	0.0005959687405265868	0.00030816197977401316
DCUN1D5	84259	451514	-2.14589786529541	0.16770121455192566	0.7421911954879761
DYNC2H1	79659	451515	0.29234015941619873	0.358630895614624	0.2928495407104492
PDGFD	80310	466765	0.046544529497623444	0.27359387278556824	0.26490798592567444
DDI1	414301	741052	0.0008517505484633148	5.673145096807275e-6	5.669796792062698e-6
CARD16	114769	451519	1.6352177858352661	0.024937422946095467	0.008027900010347366
GRIA4	2893	466768	-1.7619181871414185	0.00438177352771163	0.014860730618238449
MSANTD4	84437	451522	0.2603885233402252	0.4133203327655792	0.3450658619403839
KBTBD3	143879	451523	-0.33432772755622864	0.046799760311841965	0.059004660695791245
AASDHPPT	60496	451524	0.36919090151786804	0.9396266937255859	0.727474570274353
GUCY1A2	2977	466769	0.5133331418037415	0.1950378566980362	0.1366439014673233
CWF19L2	143884	466771	-0.13255949318408966	0.32567453384399414	0.3570164144039154
ALKBH8	91801	466772	-0.0788770243525505	0.16205908358097076	0.1711660921573639
ELMOD1	55531	451525	0.7507444024085999	0.04101936146616936	0.024377677589654922
SLN	6588	100615328	1.542970061302185	0.009418888948857784	0.003232357557862997
SLC35F2	54733	451527	0.6663873195648193	0.2900432050228119	0.1827511489391327
RAB39A	54734	736541	-0.13741059601306915	0.00555522833019495	0.006110357586294413
CUL5	8065	466773	-0.24823081493377686	0.694743275642395	0.8251811265945435
ACAT1	38	451528	-4.133656024932861	0.02379884198307991	0.41774407029151917
NPAT	4863	451529	0.40205806493759155	0.3574095070362091	0.27047961950302124
ATM	472	451530	-0.2851070165634155	0.4586268961429596	0.5588371753692627
C11orf65	160140	736747	-0.28482088446617126	0.0021685855463147163	0.00264189881272614
POGLUT3	143888	736831	-1.2712470293045044	0.4886193871498108	1.1793811321258545
EXPH5	23086	451533	-1.0952099561691284	0.02287808433175087	0.048877693712711334
DDX10	1662	451534	-0.10520675033330917	0.5150097012519836	0.5539694428443909
C11orf87	399947	451535	-0.06734701991081238	0.010312198661267757	0.010804999619722366
ZC3H12C	85463	466775	0.38410431146621704	0.26972296833992004	0.2066764533519745
RDX	5962	466776	-0.5423961877822876	0.7965887784957886	1.160143494606018
FDX1	2230	451689	0.44371679425239563	0.2948218286037445	0.2167641967535019
ARHGAP20	57569	466777	0.20511668920516968	0.17474660277366638	0.15158717334270477
POU2AF2	341032	738054	-0.6068347692489624	0.00018382802954874933	0.00027995434356853366
POU2AF3	120376	738122	-0.3695479929447174	0.010824802331626415	0.01398508157581091
POU2AF1	5450	451537	-0.45031309127807617	0.00046673163888044655	0.0006377125973813236
BTG4	54766	451538	0.7684436440467834	0.00039295581518672407	0.0002306848909938708
HOATZ	399949	738081	0.7818005084991455	0.002239655004814267	0.0013026739470660686
LAYN	143903	451539	-0.13406939804553986	1.0701299905776978	1.1743443012237549
SIK2	23235	451540	-0.4199149012565613	0.5781667828559875	0.7734996676445007
PPP2R1B	5519	466778	-0.8118837475776672	0.24690303206443787	0.43343880772590637
ALG9	79796	100614079	-0.4377973973751068	0.18549345433712006	0.2512573301792145
FDXACB1	91893	451542	0.10029547661542892	0.07232968509197235	0.06747215986251831
CFAP68	64776	738401	-1.3975576162338257	0.09054863452911377	0.23855507373809814
CRYAB	1410	451543	-2.1226437091827393	0.4134051203727722	1.8003430366516113
HSPB2	3316	104001319	-2.322868585586548	0.2759536802768707	1.380668044090271
C11orf52	91894	738507	0.3393513560295105	0.024029111489653587	0.018992528319358826
DIXDC1	85458	466779	0.42942920327186584	0.5122768878936768	0.38039401173591614
DLAT	1737	466780	0.002796134212985635	0.779998242855072	0.7784879207611084
PIH1D2	120379	451545	-0.9165679216384888	0.027989646419882774	0.05283379927277565
NKAPD1	55216	451546	0.20603106915950775	0.4717346131801605	0.4089556634426117
TIMM8B	26521	738899	-1.034309983253479	0.840972900390625	1.7224249839782715
SDHD	6392	451547	-0.7773639559745789	1.0804516077041626	1.851889967918396
IL18	3606	739011	0.8227148652076721	0.013736753724515438	0.00776644516736269
TEX12	56158	100608278	0.025571323931217194	0.0035224827006459236	0.0034605979453772306
BCO2	83875	451548	-0.12843537330627441	0.012477340176701546	0.013639074750244617
PTS	5805	739126	-0.022374799475073814	0.8054856061935425	0.8180752992630005
PLET1	349633	739047	-0.2909906804561615	7.001383892202284e-6	8.566054020775482e-6
NCAM1	4684	466782	0.016597144305706024	0.730415940284729	0.7220611572265625
TTC12	54970	451551	-0.07971212267875671	0.10388804972171783	0.10978963226079941
ANKK1	255239	466783	-0.1377853900194168	0.0026382969226688147	0.0029026935808360577
DRD2	1813	451553	-0.037848155945539474	0.0038478653877973557	0.003950147423893213
TMPRSS5	80975	740189	-0.012088429182767868	0.015720631927251816	0.0158529095351696
ZW10	9183	451554	-0.9635639190673828	0.19400541484355927	0.378334105014801
CLDN25	644672	740287	0.19430628418922424	2.6165812414546963e-6	2.2868737232784042e-6
USP28	57646	466787	-0.27610382437705994	0.39511173963546753	0.4784487783908844
HTR3B	9177	466788	-0.9963021278381348	0.000011251465366513003	0.00002244532515760511
HTR3A	3359	451556	8.188231468200684	0.10526146739721298	0.0003608828119467944
ZBTB16	7704	100614588	2.10109543800354	0.12140709906816483	0.02829771488904953
NNMT	4837	451558	-0.38384076952934265	2.877708673477173	3.7548656463623047
C11orf71	54494	451559	-0.16505345702171326	0.12553730607032776	0.1407533884048462
RBM7	10179	451560	-0.48548686504364014	0.4344925880432129	0.6083149313926697
REXO2	25996	451561	0.19800597429275513	2.686840057373047	2.3422653675079346
NXPE1	120400	741077	0.2371702790260315	0.00004501708099269308	0.00003819284029304981
NXPE4	54827	740659	0.6384216547012329	0.00011105433077318594	0.00007134301267797127
CADM1	23705	740761	-1.663628101348877	0.4199046790599823	1.330309510231018
BUD13	84811	451562	-0.17776226997375488	0.31834471225738525	0.36008864641189575
ZPR1	8882	741012	-1.4561305046081543	0.5058636665344238	1.387945532798767
APOA5	116519	466791	0.8833090662956238	0.0002262763591716066	0.00012266951671335846
APOA4	337	466792	0.5469979047775269	0.00003733067205757834	0.000025550712962285616
APOC3	345	107966396	5.41723108291626	0.018986523151397705	0.0004443206125870347
APOA1	335	107967226	1.1051830053329468	0.031284090131521225	0.01454220712184906
SIK3	23387	451565	-0.9409103989601135	0.2429019659757614	0.46630847454071045
PAFAH1B2	5049	451567	-0.3523554801940918	1.352049708366394	1.7260851860046387
SIDT2	51092	451569	0.33200541138648987	0.8434234261512756	0.670042097568512
TAGLN	6876	100615570	-1.642770767211914	13.195577621459961	41.20516586303711
RNF214	257160	451572	-0.06470157206058502	0.43432313203811646	0.4542449116706848
BACE1	23621	451573	0.14767245948314667	0.9319655299186707	0.8412905335426331
CEP164	22897	451575	0.056811004877090454	0.2978341579437256	0.2863338589668274
DSCAML1	57453	451577	-0.7524783611297607	0.005389141850173473	0.009079002775251865
FXYD2	486	466793	-2.5288803577423096	0.00392951350659132	0.02267814800143242
FXYD6	53826	451579	0.11102309077978134	1.3075520992279053	1.2107032537460327
TMPRSS13	84000	466794	0.03068717196583748	0.0017900895327329636	0.001752415089868009
IL10RA	3587	451580	-0.8498356342315674	0.0034895928110927343	0.006289277691394091
SMIM35	100526771	129136482	3.2018930912017822	0.000014378056221175939	1.5625515743522556e-6
TMPRSS4	56649	451581	-0.2305174469947815	0.0001062343580997549	0.00012464006431400776
SCN4B	6330	742047	0.4662295877933502	0.07376080751419067	0.05339204519987106
SCN2B	6327	466796	0.44976842403411865	0.008058115839958191	0.005899833049625158
JAML	120425	451582	-0.023199567571282387	0.00040854851249605417	0.0004151713801547885
MPZL3	196264	742233	0.29286614060401917	0.021580887958407402	0.017616020515561104
MPZL2	10205	451583	0.7453647255897522	0.028216591104865074	0.01683167740702629
CD3E	916	742330	8.222439765930176	0.00009401945862919092	3.1478703022003174e-7
CD3D	915	451584	7.318674564361572	0.03662755340337753	0.0002294390433235094
CD3G	917	451585	-0.8915246725082397	0.00001788556073734071	0.00003318014205433428
UBE4A	9354	451586	-0.008444246836006641	1.2747095823287964	1.2821924686431885
ATP5MG	10632	742541	0.4544588327407837	2.185737133026123	1.5951156616210938
KMT2A	4297	451587	-0.01795707270503044	0.9950532913208008	1.0075160264968872
TTC36	143941	104001343	-0.6257269978523254	0.016446612775325775	0.025376928970217705
TMEM25	84866	451588	-0.3306533992290497	0.30704647302627563	0.38613635301589966
IFT46	56912	451589	-1.8274198770523071	0.1634940505027771	0.5802433490753174
ARCN1	372	451590	-2.4882571697235107	0.6987348794937134	3.9205992221832275
PHLDB1	23187	451591	-0.10906215012073517	1.301013469696045	1.4031779766082764
TREH	11181	466800	0.61184161901474	0.00020531247719191015	0.00013434844731818885
DDX6	1656	451594	0.2862798273563385	2.411383628845215	1.9773679971694946
CXCR5	643	451595	12.63779354095459	0.8127855658531189	0.00012753259215969592
BCL9L	283149	451596	-0.31144702434539795	1.5813509225845337	1.9623801708221436
UPK2	7379	101057577	-1.1936018466949463	0.0006418382399715483	0.0014680320164188743
FOXR1	283150	466801	-1.672295331954956	0.000036921410355716944	0.00011767639080062509
CENATAC	338657	743211	-0.24378107488155365	0.3390638828277588	0.40148279070854187
RPS25	6230	744218	0.07813630998134613	9.729864120483398	9.216911315917969
TRAPPC4	51399	451598	-0.6120949387550354	0.8765591979026794	1.3398007154464722
SLC37A4	2542	451599	0.18614356219768524	0.26202231645584106	0.23030506074428558
HYOU1	10525	451600	0.037085406482219696	3.59627103805542	3.505004644393921
VPS11	55823	451601	-0.07180234789848328	0.813072681427002	0.8545628786087036
HMBS	3145	744366	-0.20693305134773254	0.2606015205383301	0.3007945716381073
DPAGT1	1798	451602	0.36253395676612854	0.9193835258483887	0.7150939702987671
H2AX	3014	104001345	0.17839708924293518	1.406323790550232	1.2427462339401245
C2CD2L	9854	451603	-0.6881085634231567	0.1757618933916092	0.2831822633743286
HINFP	25988	451604	-0.4664061367511749	0.2986968755722046	0.41269853711128235
ABCG4	64137	466802	0.014294147491455078	0.019860997796058655	0.01966518722474575
NLRX1	79671	451605	0.0344671867787838	0.34772682189941406	0.3395177721977234
NHERF4	79849	466803	-3.812589168548584	0.00019774975953623652	0.002778559224680066
DRC12	283152	743805	0.5197826027870178	0.013675275258719921	0.009538188576698303
CBL	867	451690	-1.1534620523452759	0.30637988448143005	0.6815330386161804
MCAM	4162	744688	0.12851200997829437	4.157410621643066	3.803093194961548
RNF26	79102	451607	0.05710974708199501	0.8206384181976318	0.7887876629829407
C1QTNF5	114902	451609	-1.2930400371551514	0.4121435582637787	1.009932518005371
MFRP	83552	104001102	11.828763961791992	0.4121435582637787	0.00011330156121402979
USP2	9099	451610	-0.8665685057640076	0.035207245498895645	0.06419410556554794
THY1	7070	451611	-1.0687581300735474	2.6946983337402344	5.652472019195557
NECTIN1	5818	745188	-0.12468625605106354	0.37111130356788635	0.404611736536026
TRIM29	23650	451615	1.8362890481948853	0.005288817919790745	0.0014810868306085467
OAF	220323	744430	0.034307315945625305	0.9066680073738098	0.8853617310523987
POU2F3	25833	745710	-1.272597074508667	0.0003988239332102239	0.000963543017860502
TLCD5	219902	451617	0.08328177779912949	0.28347113728523254	0.2675706744194031
ARHGEF12	23365	451618	-0.1876089870929718	2.137359619140625	2.4341847896575928
GRIK4	2900	451620	-0.8966398239135742	0.01053501944988966	0.01961330696940422
TBCEL	219899	129602876	1.5926400423049927	0.5257439613342285	0.1743178516626358
TECTA	7007	744604	2.315556287765503	0.11547472327947617	0.023197172209620476
SC5D	6309	451624	-1.0387483835220337	0.5646337270736694	1.1600086688995361
SORL1	6653	451626	0.020489832386374474	0.07664883136749268	0.07556792348623276
UBASH3B	84959	451627	0.6198026537895203	0.2508859932422638	0.16326655447483063
CRTAM	56253	736196	-0.5393887758255005	0.00023503886768594384	0.00034159529604949057
JHY	79864	451628	-0.028742127120494843	0.04992922767996788	0.050933919847011566
BSX	390259	466808	-1.2634315490722656	0.000023670518203289248	0.00005682488335878588
HSPA8	3312	451629	0.09859870374202728	22.359594345092773	20.88251304626465
CLMP	79827	736600	0.17200732231140137	3.395146131515503	3.0135550498962402
GRAMD1B	57476	451632	0.7746633887290955	0.10829220712184906	0.0632994994521141
SCN3B	55800	466810	-0.6693922877311707	0.04184454306960106	0.06654968112707138
ZNF202	7753	451633	-0.5887967944145203	0.16488076746463776	0.24797934293746948
OR6X1	390260	466811	-2.4796721935272217	4.6818320242891787e-7	2.611388708828599e-6
TMEM225	338661	736620	-0.38308775424957275	5.161558647159836e-7	6.731343660248967e-7
OR8D4	338662	466815	-1.4171037673950195	0.00009240987128578126	0.00024677952751517296
OR4D5	219875	466816	-0.5165644288063049	0.000250480166869238	0.0003583230427466333
OR6T1	219874	466817	0.12961852550506592	4.243209332344122e-6	3.878603365592426e-6
OR10S1	219873	466818	-1.950161099433899	3.2660484521329636e-6	0.00001262058867723681
OR10G6	79490	466819	-1.2482424974441528	6.003214139127522e-7	1.4260746183936135e-6
OR10G8	219869	466866	-0.2816665470600128	0.0000673477552481927	0.00008186781633412465
OR10G7	390265	737779	0.9616066217422485	1.1102592907263897e-6	5.701012355530111e-7
VWA5A	4013	451634	-0.0972626805305481	0.2822621464729309	0.30194762349128723
OR10D3	26497	466822	-0.5939551591873169	0.0002008037845371291	0.0003030890366062522
OR8G5	219865	134806920	0.6058748364448547	0.00019585201516747475	0.00012868903286289424
OR8B3	390271	466832	-4.382623672485352	3.167020622640848e-6	0.00006606205715797842
OR8B4	283162	466834	-0.05925654247403145	2.52153631663532e-6	2.627260982990265e-6
OR8A1	390275	451635	0.44055062532424927	0.000042933850636472926	0.000031635951017960906
PANX3	116337	738559	-0.6109212040901184	0.0004937147023156285	0.0007540179067291319
TBRG1	84897	466838	-0.5665631890296936	0.380289763212204	0.5632058382034302
