GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
LIME1	54923	100615345	0.6592800617218018	0.3531908392906189	0.2236383855342865
SLC2A4RG	56731	746840	-0.22181947529315948	1.371797800064087	1.5997953414916992
ZBTB46	140685	470037	0.43720394372940063	0.15236184000968933	0.11252906173467636
ABHD16B	140701	470005	1.0958569049835205	0.0001674776867730543	0.0000783558061812073
TPD52L2	7165	458458	0.16070424020290375	2.6426193714141846	2.364056348800659
DNAJC5	80331	458423	-0.4065733253955841	1.0761489868164062	1.4264717102050781
UCKL1	54963	458424	-3.419090747833252	0.05635236203670502	0.6027830243110657
ZNF512B	57473	470007	-1.912622094154358	0.21562831103801727	0.8118249773979187
SAMD10	140700	100609098	1.3339786529541016	0.06619212031364441	0.026256613433361053
PRPF6	24148	458425	-3.7152864933013916	0.12707366049289703	1.6690456867218018
C20orf204	284739	747094	1.1665383577346802	0.06662879884243011	0.029682395979762077
SOX18	54345	470008	-10.1751127243042	0.000040704420825932175	0.047060418874025345
TCEA2	6919	740775	-2.990602493286133	0.0763397142291069	0.6067525148391724
RGS19	10287	458459	-21.74588394165039	2.6123753826823304e-8	0.09187536686658859
OPRL1	4987	747240	-1.5403859615325928	0.012524687685072422	0.03643084689974785
LKAAEAR1	198437	458460	-13.633587837219238	3.728681861048244e-7	0.004738863091915846
NPBWR2	2832	101058592	5.70707893371582	0.002762817544862628	0.000052887167839799076
MYT1	4661	458428	1.0699677467346191	0.004580935928970575	0.0021820354741066694
PCMTD2	55251	100610149	-7.825854778289795	0.0028344765305519104	0.6431168913841248
LIPI	149998	742726	0.8869321346282959	0.00006399615813279524	0.000034606742701726034
RBM11	54033	473914	-0.10966817289590836	0.011354190297424793	0.012250944972038269
HSPA13	6782	474070	0.09337645769119263	1.066592812538147	0.9997457265853882
SAMSN1	64092	458470	0.22605183720588684	0.00026178453117609024	0.00022381829330697656
NRIP1	8204	474071	0.535304069519043	0.4793533682823181	0.3307601511478424
USP25	29761	473918	-1.6962289810180664	0.3039187788963318	0.9848573803901672
CXADR	1525	473920	-0.2093796581029892	0.07438776642084122	0.08600646257400513
BTG3	10950	749692	-0.7794167995452881	0.39277586340904236	0.674174964427948
C21orf91	54149	743596	1.1803796291351318	0.24082782864570618	0.10626175999641418
CHODL	140578	474072	1.4149835109710693	0.06080783158540726	0.022803790867328644
TMPRSS15	5651	129135269	-0.9896347522735596	0.0001861158962128684	0.0003695670166052878
NCAM2	4685	473925	-1.0636690855026245	0.04393862560391426	0.09184230118989944
MIR155HG	114614	458484	0.08832161128520966	0.024094363674521446	0.022663554176688194
MRPL39	54148	458485	1.3753808736801147	0.5994579195976257	0.23106160759925842
JAM2	58494	458486	-0.26526620984077454	0.27702954411506653	0.3329501152038574
ATP5PF	522	744512	-2.5255956649780273	0.36119964718818665	2.0798275470733643
GABPA	2551	474079	-0.025392945855855942	0.5064477324485779	0.5154406428337097
APP	351	473931	-3.5256142616271973	1.3476169109344482	15.51965618133545
CYYR1	116159	744581	-0.9328020215034485	0.0617697648704052	0.1179172471165657
ADAMTS1	9510	473934	0.13057982921600342	5.31546688079834	4.8554887771606445
ADAMTS5	11096	473935	-0.18406258523464203	0.9076675772666931	1.0311816930770874
HEMK2	29104	470059	0.6687716245651245	0.12691010534763336	0.0798317939043045
LTN1	26046	458494	-0.7361946702003479	0.27571189403533936	0.4592743217945099
RWDD2B	10069	473941	0.13348811864852905	0.24168513715267181	0.22032612562179565
USP16	10600	458497	0.24173517525196075	0.800359308719635	0.6768859028816223
CCT8	10694	473944	-0.21508274972438812	2.1495375633239746	2.49511981010437
MAP3K7CL	56911	745147	-0.6845575571060181	0.05378791689872742	0.08644842356443405
BACH1	571	745234	0.14851319789886475	0.246072918176651	0.22200199961662292
GRIK1	2897	474083	0.07475429028272629	0.00504320627078414	0.004788543563336134
CLDN17	26285	474084	-0.9288834929466248	8.922803317545913e-6	0.000016987251001410186
CLDN8	9073	474085	0.24311047792434692	0.00015838196850381792	0.0001338203583145514
KRTAP24-1	643803	745389	-1.866107702255249	3.486431296551018e-6	0.000012709706425084732
KRTAP25-1	100131902	100613330	-2.186940908432007	1.2414908496793942e-6	5.652991603710689e-6
KRTAP26-1	388818	100613423	-0.9325567483901978	0.000023840531866881065	0.000045503365981858224
KRTAP27-1	643812	470066	-0.6562849879264832	0.000021267085685394704	0.000033517331758048385
KRTAP15-1	254950	112206643	0.5351614356040955	1.3894893982069334e-6	9.588608236299478e-7
KRTAP19-1	337882	104006668	-0.5449296832084656	0.0001137372528319247	0.0001659368717810139
KRTAP22-2	100288287	100614236	-1.699474573135376	1.8913885924121132e-6	6.142901838757098e-6
KRTAP6-3	337968	129138264	-0.3025723397731781	7.443069534929236e-6	9.179846529150382e-6
KRTAP6-2	337967	745625	-0.4713863730430603	9.912138011713978e-6	0.000013742595911026001
KRTAP22-1	337979	112206633	-0.9872989058494568	1.8483754047338152e-6	3.664348469101242e-6
KRTAP6-1	337966	749829	0.48838213086128235	0.000013830427633365616	9.858661542239133e-6
KRTAP20-1	337975	112206656	-0.7345061302185059	3.758410002774326e-6	6.253346782614244e-6
KRTAP20-4	100151643	112206634	0.019406631588935852	0.000010728033885243349	0.000010584690244286321
KRTAP20-2	337976	107970210	-0.15971697866916656	0.000012966535905434284	0.000014484501662082039
KRTAP20-3	337985	100614889	-0.878549337387085	1.4059410204936285e-6	2.5848585210042074e-6
KRTAP21-3	100288323	112206644	0.043032456189394	2.6721270387497498e-6	2.5936003567039734e-6
KRTAP21-2	337978	745775	-0.4126603603363037	0.00003906834535882808	0.00005200536907068454
KRTAP21-1	337977	745801	0.05521804839372635	0.000013404262062977068	0.000012900917681690771
KRTAP8-1	337879	745824	-0.3607710301876068	0.0000144182549774996	0.00001851465458457824
KRTAP7-1	337878	745851	0.11542487889528275	0.000021931322407908738	0.00002024503191933036
KRTAP11-1	337880	470070	0.17200899124145508	0.0000807089454610832	0.00007163772534113377
KRTAP19-8	728299	112206638	-0.9376800656318665	0.000039828690205467865	0.0000762896888772957
TIAM1	7074	473949	-0.21172524988651276	0.27522119879722595	0.3187260329723358
SOD1	6647	449637	-0.4777124226093292	5.798879623413086	8.075136184692383
SCAF4	57466	474092	-0.09819860011339188	0.8136255741119385	0.8709341287612915
HUNK	30811	746122	0.024575291201472282	0.1767449676990509	0.17375974357128143
MIS18A	54069	473952	-1.6696336269378662	0.06786073744297028	0.21588793396949768
MRAP	56246	746245	-1.976016640663147	0.000976784504018724	0.003842722624540329
URB1	9875	473954	0.03268779069185257	0.48757970333099365	0.47665658593177795
EVA1C	59271	473956	0.023169061169028282	0.04134158045053482	0.04068295657634735
TCP10L	140290	470075	-0.7942302823066711	0.0034317579120397568	0.005951189436018467
CFAP298	56683	473957	-0.7608662247657776	0.3501192331314087	0.5932797193527222
SYNJ1	8867	473959	-0.0788235291838646	0.24332861602306366	0.2569930851459503
PAXBP1	94104	458510	-0.751037061214447	0.37121620774269104	0.624757707118988
EPCIP	56245	473961	-0.8276240825653076	0.00371343269944191	0.0065904525108635426
OLIG2	10215	749928	-0.6742685437202454	0.0011626859195530415	0.0018553996924310923
OLIG1	116448	458513	0.5021462440490723	0.0016149539733305573	0.001140247331932187
IFNAR2	3455	473965	0.7692980170249939	0.29637962579727173	0.17388677597045898
IL10RB	3588	473966	0.6842976808547974	0.2794150710105896	0.17388242483139038
IFNAR1	3454	458516	-0.17305628955364227	0.6033626198768616	0.6802577972412109
IFNGR2	3460	470077	0.42679619789123535	1.26901113986969	0.944032609462738
TMEM50B	757	746665	-1.8167177438735962	0.14353735744953156	0.5056517124176025
DNAJC28	54943	474095	0.530305027961731	0.06202472001314163	0.042946431785821915
GART	2618	107970128	-0.1753535121679306	0.8371908664703369	0.9453903436660767
SON	6651	107966406	0.031997453421354294	2.480930805206299	2.4265120029449463
DONSON	29980	746652	0.778079628944397	0.2944742739200592	0.1717204600572586
CRYZL1	9946	473974	0.5784240365028381	0.6138227581977844	0.4110739827156067
ITSN1	6453	473975	-0.6412012577056885	0.2530687749385834	0.39469295740127563
ATP5PO	539	473976	-2.6684927940368652	0.6756694316864014	4.2956671714782715
LINC00649	100506334	107970130		0.021571148186922073	
MRPS6	64968	473978	0.9835625886917114	1.7614741325378418	0.8908291459083557
SLC5A3	6526	749966	0.9071329236030579	0.6817613840103149	0.3635450005531311
KCNE2	9992	746889	1.5411354303359985	0.0009794806828722358	0.00033656417508609593
SMIM11	54065	100612563	-0.38231945037841797	0.0005702651105821133	0.0007433039136230946
C21orf140	101928147	101057936	-0.2836594581604004	1.869188679393119e-7	2.275323396361273e-7
SMIM34	388820	746906	1.666398525238037	0.000016085848983493634	5.0676667342486326e-6
KCNE1	3753	474097	1.1778486967086792	0.001292078522965312	0.0005711117992177606
RCAN1	1827	458525	0.537472128868103	1.0758496522903442	0.7412357330322266
CLIC6	54102	474099	-0.5005703568458557	0.009946797974407673	0.014072459191083908
RUNX1	861	101058316	-1.1618458032608032	0.2309592366218567	0.5167562961578369
SETD4	54093	747065	0.13074085116386414	0.15720555186271667	0.14358562231063843
CBR1	873	473983	-3.4274561405181885	0.13251011073589325	1.4256606101989746
CBR3	874	458533	-0.8432288765907288	0.11541730910539627	0.20706568658351898
DOP1B	9980	474104	0.10775807499885559	0.24993038177490234	0.23194266855716705
MORC3	23515	458536	0.08814235776662827	0.8860878348350525	0.8335723280906677
CHAF1B	8208	470084	-0.22326166927814484	0.08898477256298065	0.10387814044952393
CLDN14	23562	470085	1.537081241607666	0.0006059883744455874	0.00020881260570604354
SIM2	6493	474107	1.219079613685608	0.04243477061390877	0.018228139728307724
HLCS	3141	473989	-0.72927325963974	0.1479381024837494	0.2452523410320282
RIPPLY3	53820	747361	1.1392033100128174	0.02920127660036087	0.013257677666842937
PIGP	51227	473990	-0.02255454659461975	0.30165496468544006	0.30640798807144165
TTC3	7267	747390	-0.39269137382507324	1.3143579959869385	1.7255420684814453
VPS26C	10311	473992	0.07031260430812836	0.6252184510231018	0.595477819442749
DYRK1A	1859	458545	-1.8809047937393188	0.45472344756126404	1.6747736930847168
KCNJ6	3763	474111	-0.8368802666664124	0.020886674523353577	0.037307433784008026
KCNJ15	3772	747512	-0.11290733516216278	0.014196036383509636	0.015351668931543827
ERG	2078	473995	-1.2351363897323608	0.02053554356098175	0.048341408371925354
ETS2	2114	473996	-0.36026880145072937	0.583817183971405	0.7494257092475891
PSMG1	8624	473997	1.392457127571106	0.49480941891670227	0.18848057091236115
BRWD1	54014	473998	-0.5963250398635864	0.4574313759803772	0.6915724277496338
HMGN1	3150	458552	-0.031243132427334785	1.7940179109573364	1.833293080329895
GET1	7485	100611690	-0.806307852268219	0.3982279598712921	0.6963933110237122
LCA5L	150082	474116	0.3375726342201233	0.010196763090789318	0.00806942954659462
SH3BGR	6450	458553	-0.1103866770863533	0.10726997256278992	0.11579981446266174
B3GALT5	10317	474117	-0.28406912088394165	0.01822059229016304	0.022185835987329483
IGSF5	150084	458555	-1.720431923866272	0.004142008256167173	0.013649368658661842
PCP4	5121	474001	-0.08909226208925247	0.03638377785682678	0.03870144858956337
DSCAM	1826	747803	-0.9224716424942017	0.003916449844837189	0.00742308096960187
BACE2	25825	747819	1.2287983894348145	0.5135152339935303	0.2191029191017151
FAM3B	54097	458563	-3.82104754447937	0.00047635039663873613	0.006732501555234194
MX2	4600	747851	-0.7139592170715332	0.021402668207883835	0.03510678559541702
MX1	4599	474121	-2.4049606323242188	0.032398879528045654	0.17159129679203033
TMPRSS2	7113	474007	-0.010926743969321251	0.003213771153241396	0.0032382041681557894
RIPK4	54101	470094	0.1794593334197998	0.08211763203144073	0.07251264899969101
PRDM15	63977	458573	-0.7338768839836121	0.1497039943933487	0.2489730566740036
C2CD2	25966	458574	0.016376616433262825	0.5562435388565063	0.5499650835990906
ZBTB21	49854	458576	0.13911662995815277	0.2580588757991791	0.23433682322502136
UMODL1	89766	474123	-1.257890224456787	0.0002792084706015885	0.0006677152123302221
ABCG1	9619	458577	-0.0501510314643383	0.06761662662029266	0.07000844925642014
TFF3	7033	474124	1.060378909111023	0.0033349294681102037	0.001599118928425014
TFF2	7032	470096	0.25090065598487854	0.000023593065634486265	0.000019826942661893554
TFF1	7031	100613424	-0.4551769196987152	0.00008969685586635023	0.00012296998465899378
TMPRSS3	64699	474016	2.800187349319458	0.0002888586022891104	0.00004147104118601419
UBASH3A	53347	474125	-0.6753658056259155	0.00003884223770000972	0.00006203111843205988
RSPH1	89765	474127	0.8125386834144592	0.005206267349421978	0.0029643394518643618
SLC37A1	54020	474017	-1.113991379737854	0.038842201232910156	0.08407147228717804
PDE9A	5152	474020	-0.3254726827144623	0.1280701756477356	0.1604815274477005
WDR4	10785	458584	-0.045232776552438736	0.23710542917251587	0.24465715885162354
NDUFV3	4731	736470	-0.927064836025238	0.4889327883720398	0.9296586513519287
ERVH48-1	90625	736930	-0.49050694704055786	0.0044837044551968575	0.006299328990280628
PKNOX1	5316	458587	-0.3117636740207672	0.19087918102741241	0.23692384362220764
CBS	875	736626	-1.8442487716674805	0.0035810000263154507	0.012858151458203793
U2AF1	7307	107972536	-3.419771194458008	0.000648602144792676	0.006941160187125206
CRYAA	1409	458589	-1.4581454992294312	0.00002000456879613921	0.00005496354424394667
LOC124905027	124905027	104003898	-1.927323579788208	0.004309592768549919	0.016391489654779434
SIK1	150094	474029	0.9526627659797668	0.008090639486908913	0.004180254880338907
HSF2BP	11077	474030	-3.4859890937805176	0.001561096403747797	0.017491094768047333
RRP1B	23076	474031	0.008574803359806538	0.641754686832428	0.637951672077179
PDXK	8566	737076	-1.0100969076156616	0.8002731800079346	1.6117873191833496
CSTB	1476	458593	-4.7174763679504395	0.16390304267406464	4.312101364135742
RRP1	8568	474032	-1.295831561088562	0.19799140095710754	0.48610544204711914
AGPAT3	56894	737305	0.6664867997169495	0.7233456969261169	0.45573604106903076
TRAPPC10	7109	458596	-0.7054536938667297	0.24505846202373505	0.3996064066886902
PWP2	5822	474131	-0.20385649800300598	0.011897865682840347	0.01370364148169756
GATD3	8209	386599	-0.9358794093132019	0.01110374927520752	0.02124209888279438
ICOSLG	23308	474132	-0.7330625057220459	0.0016929233679547906	0.002813915954902768
DNMT3L	29947	470099	0.12377725541591644	0.00007295656541828066	0.0000669581932015717
AIRE	326	474134	8.449689865112305	0.22608347237110138	0.0006466343184001744
PFKL	5211	458602	-0.7038612365722656	1.6985511779785156	2.7666995525360107
CFAP410	755	458603	-2.708914279937744	0.07908103615045547	0.517055094242096
TRPM2	7226	470101	1.2829777002334595	0.006251381244510412	0.002568983007222414
LRRC3	81543	474135	-0.208842471241951	0.0728529617190361	0.08420057594776154
TSPEAR	54084	474136	-0.3154238760471344	0.00136318348813802	0.0016963144298642874
KRTAP12-4	386684	738964	0.39135268330574036	0.00004745678961626254	0.000036181740142637864
UBE2G2	7327	474042	0.27423977851867676	1.2133287191390991	1.0032844543457031
SUMO3	6612	458605	-0.26961734890937805	2.610258102416992	3.146635055541992
PTTG1IP	754	458606	-1.314427137374878	1.827009677886963	4.543838024139404
ITGB2	3689	458607	0.8105718493461609	0.003946919459849596	0.00225035916082561
SLX9	85395	739391	-1.2115352153778076	0.10648263245820999	0.24659667909145355
ADARB1	104	474045	-1.0245977640151978	0.16535364091396332	0.33639413118362427
POFUT2	23275	449505	-0.22522741556167603	0.7689566016197205	0.898880660533905
COL18A1	80781	474050	1.3349134922027588	4.665002822875977	1.8492810726165771
SLC19A1	6573	474051	0.8468886017799377	0.09233511984348297	0.05133671313524246
PCBP3	54039	112206646	0.7339879274368286	0.1396123170852661	0.08394046127796173
COL6A1	1291	450204	0.422489196062088	35.28508377075195	26.327476501464844
COL6A2	1292	474056	0.5837872624397278	31.363122940063477	20.92578887939453
FTCD	10841	107966286	-0.5868890285491943	0.007654848042875528	0.011497614905238152
SPATC1L	84221	742356	2.0388340950012207	0.16214363276958466	0.03945932537317276
LSS	4047	474058	-2.248142957687378	0.3992172181606293	1.8965648412704468
MCM3AP	8888	470113	-2.986663579940796	0.11791030317544937	0.9346028566360474
YBEY	54059	742420	-2.7815046310424805	0.02485910803079605	0.17092353105545044
C21orf58	54058	474061	1.7366710901260376	0.1658560037612915	0.04976695775985718
PCNT	5116	474062	-3.506373405456543	0.03499133512377739	0.39763450622558594
DIP2A	23181	458619	-2.9558825492858887	0.06598463654518127	0.5119789838790894
S100B	6285	474141	-12.3655366897583	7.4312010838184506e-6	0.03921537846326828
PRMT2	3275	458620	-2.177844285964966	0.0706309974193573	0.3195889890193939
CCT8L2	150160	470129	3.726181983947754	0.000034555177990114316	2.611082436487777e-6
XKR3	150165	470131	-0.6068010926246643	0.0002111659268848598	0.00032158009707927704
GAB4	128954	470133	-0.2788839042186737	0.000016168380170711316	0.0000196163837244967
IL17RA	23765	458629	-0.13798341155052185	0.29197049140930176	0.32127439975738525
TMEM121B	27439	745071	0.2224396914243698	0.015284937806427479	0.013100945390760899
HDHD5	27440	458630	-0.5094918608665466	0.4143823981285095	0.5898935198783875
ADA2	51816	458631	-0.4242806136608124	0.06204388290643692	0.08325688540935516
CECR2	27443	470135	-0.7470816969871521	0.035562969744205475	0.05968868359923363
SLC25A18	83733	458632	0.2599213719367981	0.007749388460069895	0.0064717731438577175
ATP6V1E1	529	458633	-3.765512704849243	0.218789204955101	2.975487470626831
BCL2L13	23786	745443	-0.8855645060539246	0.5362387299537659	0.9906943440437317
BID	637	458635	-2.2061703205108643	0.050793953239917755	0.23438803851604462
MICAL3	57553	745678	-0.1560581624507904	0.6197060346603394	0.6905003786087036
PEX26	55670	100613902	-1.1766676902770996	0.23172549903392792	0.5238248705863953
TUBA8	51807	458641	0.507820188999176	0.03993607312440872	0.028086410835385323
USP18	11274	742929	-0.5089564919471741	0.03781292214989662	0.05380856618285179
DGCR6	8214	107970356	-0.8502865433692932	0.011377068236470222	0.02051124908030033
PRODH	5625	107970355	-0.18256348371505737	0.003147999756038189	0.0035726607311517
FAM246C	117134596	104003671	-0.2871101200580597	0.00025980989448726177	0.00031701839179731905
DGCR2	9993	458644	0.25670138001441956	1.4570916891098022	1.2195849418640137
ESS2	8220	458954	-1.686562180519104	0.17301960289478302	0.556930661201477
TSSK2	23617	743546	0.7510435581207275	0.00013334436516743153	0.00007922970689833164
GSC2	2928	107970362	0.6380912661552429	0.0000897507052286528	0.00005767043694504537
SLC25A1	6576	458647	0.33065515756607056	2.351910352706909	1.8701809644699097
CLTCL1	8218	458648	0.3983738124370575	0.28414058685302734	0.21558116376399994
HIRA	7290	470138	0.20260049402713776	0.7180190086364746	0.6239461898803711
MRPL40	64976	470139	-0.0013055088929831982	0.9317994713783264	0.9326430559158325
C22orf39	128977	746593	-0.09436381608247757	0.34900549054145813	0.3725963532924652
UFD1	7353	458650	1.487076997756958	1.289841890335083	0.4601311981678009
CDC45	8318	458651	-0.08698005229234695	0.08715042471885681	0.0925663411617279
CLDN5	7122	458955	-0.4446680247783661	0.014341079629957676	0.01951822265982628
SEPTIN5	5413	458652	0.2146262377500534	1.245244026184082	1.073113203048706
GP1BB	2812	104003674	-1.4576486349105835	0.2424154281616211	0.6658190488815308
TBX1	6899	458653	-0.43773743510246277	0.1300881952047348	0.17620165646076202
GNB1L	54584	104003675	-2.2390294075012207	0.06247316300868988	0.29492291808128357
RTL10	79680	470140	-0.21271495521068573	0.40526071190834045	0.469643235206604
TXNRD2	10587	458654	-0.7951688766479492	0.2845667898654938	0.4938032031059265
COMT	1312	458655	0.3813721239566803	1.4200760126113892	1.0902024507522583
ARVCF	421	458656	-2.5413990020751953	0.055740226060152054	0.32449355721473694
TANGO2	128989	744353	-0.24576745927333832	0.33034148812294006	0.3916936218738556
DGCR8	54487	101059245	-0.6589427590370178	0.4751923084259033	0.7502930760383606
TRMT2A	27037	458660	-0.05185006931424141	0.627830982208252	0.6508054137229919
RANBP1	5902	458661	-1.412956714630127	0.6790573596954346	1.8082098960876465
ZDHHC8	29801	458662	0.15665513277053833	0.8427397012710571	0.7560239434242249
CCDC188	388849	104003677	0.4251457154750824	0.03564511612057686	0.026547182351350784
RTN4R	65078	458663	1.6663856506347656	0.26077762246131897	0.08215580135583878
DGCR6L	85359	744705	0.03455282375216484	1.1369496583938599	1.1100430488586426
ZNF74	7625	458664	-0.017588036134839058	0.30696403980255127	0.31072917580604553
SCARF2	91179	458665	-0.06822550296783447	2.0571768283843994	2.1567983627319336
KLHL22	84861	458666	-0.7663602828979492	0.3553081750869751	0.6043696403503418
MED15	51586	470144	-0.11452415585517883	0.5853257775306702	0.6336841583251953
PI4KA	5297	470256	0.05219040811061859	0.916667640209198	0.8840992450714111
SERPIND1	3053	745390	0.16064253449440002	0.0033515042159706354	0.002998344600200653
SNAP29	9342	458669	-0.3161706328392029	0.5432614088058472	0.6763721108436584
CRKL	1399	107970369	-0.46165499091148376	0.820854902267456	1.1304162740707397
AIFM3	150209	458670	-0.6173775792121887	0.02257748506963253	0.0346357598900795
LZTR1	8216	107970370	0.269160658121109	1.164623737335205	0.9664073586463928
THAP7	80764	107970371	-0.11387532949447632	0.41530025005340576	0.4494093358516693
SLC7A4	6545	745604	0.3649866282939911	0.012029844336211681	0.009340886026620865
FAM246A	117134598	112206733	-1.5075043439865112	0.00003554819704731926	0.00010106984700541943
HIC2	23119	458676	1.0809963941574097	0.2725306749343872	0.1288258582353592
TMEM191C	645426	745970	0.3155299425125122	0.0057350643910467625	0.004608443938195705
RIMBP3C	150221	107970372	0.029262622818350792	0.00021105454652570188	0.00020681678142864257
UBE2L3	7332	748061	0.1530030369758606	1.135359525680542	1.0211155414581299
YDJC	150223	470150	0.3268517255783081	0.5083882212638855	0.40532493591308594
CCDC116	164592	470149	-1.117548942565918	0.003508202498778701	0.0076120286248624325
SDF2L1	23753	748075	0.12827348709106445	0.9684529304504395	0.886062502861023
PPIL2	23759	458678	-0.8830783367156982	0.37372586131095886	0.6892650127410889
YPEL1	29799	748107	-0.7925181984901428	0.12542098760604858	0.2172410935163498
MAPK1	5594	458680	-0.18473632633686066	2.035062313079834	2.31307053565979
PPM1F	9647	100611485	0.16530510783195496	1.2062602043151855	1.0756703615188599
TOP3B	8940	458682	0.216744527220726	0.2898249924182892	0.24939586222171783
VPREB1	7441	458686	2.8142600059509277	0.000027431262424215674	3.9000406104605645e-6
ZNF280B	140883	458689	-0.5427332520484924	0.07050351053476334	0.10270456224679947
ZNF280A	129025	107966359	-4.081065654754639	0.0014710932737216353	0.02489793673157692
GGTLC2	91227	107966459	1.5818636417388916	0.00009659595525590703	0.00003226788976462558
RSPH14	27156	746852	1.0003342628479004	0.004976204130798578	0.002487525576725602
GNAZ	2781	458693	-2.503486156463623	0.06127617508172989	0.3474690020084381
RAB36	9609	746871	-0.6159853339195251	0.08769761770963669	0.13440574705600739
BCR	613	458694	-1.9990801811218262	0.2780667841434479	1.111558198928833
IGLL1	3543	104003698	0.35443437099456787	0.0001879516348708421	0.00014701130567118526
DRICH1	51233	748615	-0.3179016709327698	0.0038256195839494467	0.004768697079271078
RGL4	266747	458697	0.19114041328430176	0.000041892777517205104	0.00003669442958198488
ZNF70	7621	470263	-1.3221336603164673	0.10606182366609573	0.26519232988357544
VPREB3	29802	458699	-1.011157512664795	0.0005751267890445888	0.0011591839138418436
C22orf15	150248	458700	1.0758423805236816	0.002537147141993046	0.001203607302159071
