GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
SLC8A1	6546	470358	-0.11638718098402023	0.29846930503845215	0.32354575395584106
PKDCC	91461	736991	-0.13863995671272278	1.7650059461593628	1.9430365562438965
EML4	27436	459180	-1.4308221340179443	0.2726868689060211	0.7351646423339844
COX7A2L	9167	459181	-1.8536430597305298	0.436582088470459	1.577858567237854
KCNG3	170850	470361	0.020831618458032608	0.00671158405020833	0.006615369580686092
MTA3	57504	459183	-0.06789728254079819	0.2908109426498413	0.30482450127601624
OXER1	165140	737078	1.278839111328125	0.011670343577861786	0.0048096636310219765
HAAO	23498	737730	0.7911444306373596	0.04227834567427635	0.024432042613625526
ZFP36L2	678	459185	-3.2610604763031006	0.27057206630706787	2.593940258026123
THADA	63892	737308	-0.17573460936546326	0.3822048008441925	0.4317153990268707
PLEKHH2	130271	470507	0.4220122694969177	0.29468652606010437	0.21994896233081818
C1GALT1C1L	728819	470362	0.1235291063785553	0.008122947067022324	0.007456373888999224
DYNC2LI1	51626	459189	0.5211727023124695	0.2242005616426468	0.1562241166830063
ABCG5	64240	459190	0.21904130280017853	0.00002871906508516986	0.000024673587176948786
ABCG8	64241	470363	-0.45300111174583435	0.00005496610174304806	0.0000752422638470307
LRPPRC	10128	459191	0.14262408018112183	1.483198881149292	1.3435853719711304
PPM1B	5495	470365	-0.11488904058933258	0.2663758099079132	0.28845617175102234
SLC3A1	6519	459194	-0.6852437853813171	0.001727359602227807	0.0027775487396866083
PREPL	9581	737963	-0.45237478613853455	0.8783212304115295	1.2017987966537476
CAMKMT	79823	738212	-2.5056211948394775	0.03146392107009888	0.1786816567182541
SIX3	6496	470367	0.2741193473339081	0.0021788915619254112	0.0018018452683463693
SIX2	10736	459197	0.4158093333244324	0.37238430976867676	0.27913886308670044
SRBD1	55133	738521	-0.05701075494289398	0.3130476176738739	0.3256659507751465
PRKCE	5581	459203	0.023329325020313263	0.0849430039525032	0.08358046412467957
EPAS1	2034	459204	-2.153015375137329	0.7210916876792908	3.207101345062256
TMEM247	388946	738739	-1.191569209098816	0.000101291443570517	0.0002313506993232295
ATP6V1E2	90423	100612241	0.7414988875389099	0.044520702213048935	0.026628617197275162
RHOQ	23433	740809	0.024246735498309135	0.9898883104324341	0.9733906984329224
PIGF	5281	459207	-3.0174560546875	0.04842083156108856	0.3920821249485016
CRIPT	9419	459208	-1.6245112419128418	0.23138433694839478	0.7134451270103455
SOCS5	9655	459209	-0.05216021463274956	0.8239724040031433	0.8543079495429993
MCFD2	90411	459210	0.08805158734321594	2.6681761741638184	2.510200023651123
TTC7A	57217	459211	-0.7351173162460327	0.4058363139629364	0.6755278706550598
STPG4	285051	459212	-0.029238805174827576	0.00429798336699605	0.004385978449136019
CALM2	805	459213	-2.5502617359161377	2.5208401679992676	14.765583038330078
EPCAM	4072	459214	0.633658766746521	0.027033435180783272	0.017424123361706734
MSH2	4436	107973458	-2.775500535964966	0.07797399163246155	0.5338984727859497
KCNK12	56660	459216	-0.8921943306922913	0.006435629911720753	0.011944509111344814
MSH6	2956	459218	-1.2661752700805664	0.43427741527557373	1.0445373058319092
FBXO11	80204	459219	-0.21057073771953583	1.1878503561019897	1.3745161294937134
FOXN2	3344	459220	-0.5417773723602295	0.24417538940906525	0.3554619550704956
PPP1R21	129285	740025	0.4939466714859009	0.49314579367637634	0.3501729369163513
STON1	11037	100534000	-0.41629546880722046	0.8282167315483093	1.1052522659301758
GTF2A1L	11036	100534001	0.31715822219848633	0.03780417516827583	0.030343497171998024
LHCGR	3973	100615277	-2.420602560043335	0.0021741061937063932	0.011640045791864395
FSHR	2492	470371	-0.6601660251617432	0.00018558236479293555	0.0002932692295871675
NRXN1	9378	459224	3.717898368835449	0.02745308354496956	0.0020863742101937532
ASB3	51130	459227	0.41951069235801697	0.3947301506996155	0.295131117105484
CHAC2	494143	459228	0.03714558109641075	0.07010053098201752	0.06831866502761841
ERLEC1	27248	470375	0.19146892428398132	1.6258983612060547	1.4238213300704956
GPR75	10936	470376	-0.1999521702528	0.08562082797288895	0.09834924340248108
PSME4	23198	459229	0.058590635657310486	1.1666669845581055	1.120235562324524
ACYP2	98	459231	-1.4967414140701294	0.036119673401117325	0.1019313707947731
TSPYL6	388951	741018	0.062118127942085266	0.00030393499764613807	0.00029112619813531637
CIMIP6	129852	741198	0.4068576395511627	0.0017766415840014815	0.0013400575844570994
SPTBN1	6711	459234	-0.5489647388458252	5.93417501449585	8.68190860748291
EML6	400954	459235	0.10082720965147018	0.02727521024644375	0.025434084236621857
RTN4	57142	459236	-0.36149370670318604	3.9351797103881836	5.055743217468262
CLHC1	130162	459237	0.1660260558128357	0.06703846156597137	0.059751007705926895
RPS27A	6233	101059860	-0.056262727826833725	6.675431251525879	6.9409050941467285
MTIF2	4528	459239	0.3831978738307953	0.4885093867778778	0.37455782294273376
CCDC88A	55704	459241	0.43078264594078064	0.6398084163665771	0.47464779019355774
CFAP36	112942	459245	-0.9383928179740906	0.3334280550479889	0.638978898525238
PPP4R3B	57223	459246	0.597775936126709	0.9678961634635925	0.6395584940910339
PNPT1	87178	459247	-0.2974678575992584	0.3727434277534485	0.4580962359905243
EFEMP1	2202	455416	0.007115575950592756	9.68722152709961	9.63956069946289
CCDC85A	114800	470378	1.2701096534729004	0.1431536227464676	0.059355538338422775
VRK2	7444	459250	-0.36729905009269714	0.16810180246829987	0.21684050559997559
FANCL	55120	459251	-0.010882816277444363	0.251861572265625	0.253768652677536
BCL11A	53335	742644	-0.9428036212921143	0.04830895736813545	0.09286238253116608
PAPOLG	64895	459259	-0.6724091172218323	0.22547970712184906	0.3593542277812958
REL	5966	470380	-0.14464282989501953	0.15784808993339539	0.17449426651000977
PUS10	150962	459260	0.7076645493507385	0.07163775712251663	0.04386455565690994
PEX13	5194	470382	-0.5548763871192932	0.46217766404151917	0.6789587736129761
SANBR	84542	459261	0.24299757182598114	0.19256888329982758	0.16271835565567017
C2orf74	339804	459262	0.1436809003353119	0.21802544593811035	0.19735808670520782
USP34	9736	100611292	0.12016714364290237	1.4608079195022583	1.3440616130828857
XPO1	7514	459534	0.14044833183288574	2.5655341148376465	2.327548027038574
FAM161A	84140	459265	0.42736196517944336	0.0742790624499321	0.05523541942238808
CCT4	10575	745811	-0.14336617290973663	2.871206045150757	3.171187162399292
COMMD1	150684	459266	-1.0246903896331787	0.13404697179794312	0.27272161841392517
B3GNT2	10678	745838	-0.11631130427122116	0.40654298663139343	0.4406762719154358
TMEM17	200728	459268	-0.827822208404541	0.03086460568010807	0.05478479713201523
EHBP1	23301	459269	-0.004447785206139088	1.089319109916687	1.0926826000213623
OTX1	5013	744025	-0.4585144519805908	0.007881153374910355	0.010829699225723743
WDPCP	51057	459270	-2.399543046951294	0.024559825658798218	0.12958648800849915
MDH1	4190	459271	-0.1714007407426834	2.7486395835876465	3.095384120941162
UGP2	7360	459273	0.2629337012767792	2.3187012672424316	1.9323859214782715
VPS54	51542	459274	-1.5561974048614502	0.22286441922187805	0.6553946137428284
PELI1	57162	746407	-2.2128913402557373	0.08287864178419113	0.38422825932502747
LGALSL	29094	470387	-0.3838197886943817	0.2122350037097931	0.2769225239753723
AFTPH	54812	459277	-0.017804710194468498	0.6692191362380981	0.6775293350219727
SERTAD2	9792	459535	0.5406790971755981	0.8051595091819763	0.5535047054290771
SLC1A4	6509	459278	-0.08916305750608444	0.7107769846916199	0.7560910582542419
CEP68	23177	459279	0.003705762093886733	0.3370387852191925	0.3361741602420807
RAB1A	5861	459280	-2.4604604244232178	0.5388452410697937	2.9657628536224365
ACTR2	10097	746973	0.5889350771903992	3.5815181732177734	2.381113052368164
SPRED2	200734	459284	1.1003837585449219	0.2988445460796356	0.13937883079051971
MEIS1	4211	459288	-0.4198349416255951	0.4410405457019806	0.590012788772583
ETAA1	54465	459289	0.2160569429397583	0.2865813374519348	0.2467222362756729
C1D	10438	745296	0.3758413791656494	0.19885672628879547	0.1532500982284546
DNAAF10	116143	459290	1.0672833919525146	0.20350511372089386	0.09711605310440063
PNO1	56902	100613305	-0.23205502331256866	0.30952972173690796	0.363544762134552
PPP3R1	5534	100613118	0.5537483096122742	1.4180574417114258	0.966048538684845
CNRIP1	25927	459291	-0.28928476572036743	0.5698838829994202	0.6964176297187805
PLEK	5341	459292	0.6892421841621399	0.0016993713798001409	0.0010539153590798378
FBXO48	554251	745479	-0.9494968056678772	0.030816368758678436	0.05951254069805145
APLF	200558	459293	-0.052591800689697266	0.09978807717561722	0.1034928560256958
PROKR1	10887	459294	0.5041730403900146	0.004533678758889437	0.003196535399183631
ARHGAP25	9938	459295	-1.1026643514633179	0.007555120158940554	0.016224689781665802
BMP10	27302	470391	0.539295494556427	0.00046947968075983226	0.00032305216882377863
GKN2	200504	470392	0.9272485375404358	0.00020085950382053852	0.00010562403622316197
GKN1	56287	735918	1.5252289772033691	0.0007319364231079817	0.00025429256493225694
ANTXR1	84168	470393	-0.6164429783821106	2.293131113052368	3.515577793121338
GFPT1	2673	450203	-0.28496670722961426	1.3746223449707031	1.67481529712677
NFU1	27247	470394	-0.666293740272522	0.3881748616695404	0.6160299181938171
AAK1	22848	736127	-0.7449845671653748	0.4176460802555084	0.6999565958976746
ANXA4	307	459542	-3.6853907108306885	0.049375757575035095	0.6352239847183228
GMCL1	64395	459298	-0.18996454775333405	0.24558129906654358	0.2801433503627777
SNRNP27	11017	100613517	-1.3878912925720215	0.20510917901992798	0.5367622971534729
MXD1	4084	470395	-0.33461594581604004	0.18877370655536652	0.23805150389671326
ASPRV1	151516	470396	-0.2588295042514801	0.03379996120929718	0.040441907942295074
PCBP1	5093	459300	0.0042878566309809685	5.7581706047058105	5.741082191467285
C2orf42	54980	470397	-0.009928158484399319	0.22357326745986938	0.22511713206768036
TIA1	7072	459303	-0.4956214129924774	0.6939823627471924	0.9784651398658752
PCYOX1	51449	470398	-0.27666059136390686	1.5103706121444702	1.8296443223953247
SNRPG	6637	736959	1.0146037340164185	0.5539501905441284	0.27418553829193115
FAM136A	84908	459304	-0.4539380669593811	0.4975050091743469	0.6814695000648499
TGFA	7039	737080	-0.18282465636730194	0.03375232592225075	0.0383124053478241
ADD2	119	459305	-1.7099609375	0.013633034192025661	0.04460074007511139
FIGLA	344018	737605	-0.17748858034610748	0.000013144923286745325	0.000014865770936012268
CLEC4F	165530	737309	1.755014419555664	0.00035493302857503295	0.00010515609028516337
CD207	50489	737419	1.164238691329956	0.0006338375969789922	0.0002828181313816458
VAX2	25806	470400	-1.4196162223815918	0.04282483831048012	0.11456257849931717
ATP6V1B1	525	470401	-4.730788707733154	0.00329395174048841	0.08746342360973358
ANKRD53	79998	459306	1.0278452634811401	0.04892842844128609	0.023996561765670776
TEX261	113419	459307	0.056172147393226624	1.1941066980361938	1.148506999015808
NAGK	55577	459309	-0.4581654369831085	0.7164941430091858	0.9843151569366455
MCEE	84693	459310	0.3715490698814392	0.22711755335330963	0.17555099725723267
MPHOSPH10	10199	459311	0.3870083689689636	0.5369611382484436	0.4106215238571167
PAIP2B	400961	738296	-0.2434508055448532	0.05659369379281998	0.06699679791927338
ZNF638	27332	459312	-0.09193672984838486	1.1101479530334473	1.18319571018219
DYSF	8291	459315	0.3255442678928375	0.39262688159942627	0.31331518292427063
CYP26B1	56603	738157	-0.1874353587627411	0.33540210127830505	0.3819350004196167
EXOC6B	23233	459318	-1.6081558465957642	0.1998281478881836	0.6091998815536499
SPR	6697	470403	-0.10004516690969467	0.6376054286956787	0.6833899617195129
EMX1	2016	738411	-1.810573697090149	0.0009673586464487016	0.003393317572772503
SFXN5	94097	459320	0.4868292510509491	0.3566319942474365	0.25448963046073914
RAB11FIP5	26056	740006	0.19275633990764618	1.0927563905715942	0.9560880661010742
NOTO	344022	470404	-0.6497915983200073	0.00009193351434078068	0.0001442383072571829
SMYD5	10322	459322	0.4865846335887909	0.6220205426216125	0.44394397735595703
PRADC1	84279	470405	0.3050175905227661	0.7483443021774292	0.60573410987854
CCT7	10574	459323	0.04747309535741806	5.50283145904541	5.324702739715576
FBXO41	150726	740348	0.05403207242488861	0.04931318759918213	0.04750045761466026
EGR4	1961	740502	-0.4251077473163605	0.0007078290800563991	0.0009503828478045762
ALMS1	7840	459324	0.21293804049491882	0.3587415814399719	0.30951449275016785
NAT8	9027	470406	-0.971094012260437	0.000021452306100400165	0.00004205352524877526
TPRKB	51002	739292	1.8271702527999878	0.47602230310440063	0.13415110111236572
DUSP11	8446	459326	0.6033247709274292	0.6584323048591614	0.433403342962265
C2orf78	388960	459327	1.6138142347335815	3.299382342447643e-6	1.0780183856695658e-6
STAMBP	10617	739448	-0.334540992975235	0.23321408033370972	0.29407739639282227
ACTG2	72	739500	-5.458340644836426	0.11170743405818939	4.911410808563232
DGUOK	1716	459328	1.4499343633651733	1.212444543838501	0.4438008666038513
TET3	200424	459329	-0.31000053882598877	0.34151560068130493	0.42337968945503235
BOLA3	388962	459330	0.2052469253540039	0.6815939545631409	0.5912079215049744
MOB1A	55233	459544	0.5129777789115906	2.1457462310791016	1.5036842823028564
MTHFD2	10797	459331	0.17178396880626678	1.4911119937896729	1.3237261772155762
SLC4A5	57835	470408	-0.08995305746793747	0.01738877035677433	0.01850748620927334
DCTN1	1639	459332	-1.1971328258514404	1.1671251058578491	2.676025867462158
C2orf81	388963	740171	0.018251296132802963	0.04764057323336601	0.04704167693853378
WDR54	84058	459333	0.2401219606399536	0.5728703141212463	0.4850342571735382
RTKN	6242	459334	-0.11744304746389389	0.48450997471809387	0.5256015062332153
INO80B	83444	740371	0.18060562014579773	0.8461488485336304	0.7465846538543701
WBP1	23559	740417	0.548488199710846	1.6891745328903198	1.1549497842788696
MOGS	7841	740472	0.0562560111284256	1.2451151609420776	1.1974979639053345
MRPL53	116540	459335	0.4708763062953949	1.6520782709121704	1.1920177936553955
CCDC142	84865	459336	-0.16053004562854767	0.23437799513339996	0.26196375489234924
TTC31	64427	459337	-0.36193978786468506	0.4963744282722473	0.6379169225692749
LBX2	85474	741363	0.4255908727645874	0.01853293552994728	0.013798396103084087
PCGF1	84759	459338	1.1323074102401733	0.601966917514801	0.2746086120605469
TLX2	3196	740883	0.5135431885719299	0.0019168000435456634	0.0013427183730527759
DQX1	165545	470409	0.10636373609304428	0.002186055527999997	0.002030684845522046
AUP1	550	740837	-3.4689085483551025	0.1981414258480072	2.1939198970794678
HTRA2	27429	459339	-0.33595186471939087	0.5416092276573181	0.6836245656013489
LOXL3	84695	459340	-0.19393779337406158	0.5956830978393555	0.6813909411430359
DOK1	1796	741064	-1.1808637380599976	0.18171381950378418	0.4119679033756256
M1AP	130951	741110	-0.049192994832992554	0.0015083764446899295	0.0015606959350407124
SEMA4F	10505	470411	-1.0732941627502441	0.05488364398479462	0.1154879555106163
HK2	3099	741291	-1.422188401222229	0.2838893532752991	0.7607999444007874
POLE4	56655	459343	2.3409011363983154	0.7392594814300537	0.14592020213603973
TACR1	6869	470412	-0.3699420988559723	0.02549276314675808	0.032944321632385254
EVA1A	84141	470413	0.17459429800510406	0.822273850440979	0.7285482883453369
MRPL19	9801	459344	0.15665991604328156	0.37713348865509033	0.3383263051509857
GCFC2	6936	742221	-0.4720078706741333	0.13079629838466644	0.1814195066690445
LRRTM4	80059	470414	-1.0880920886993408	0.005112923681735992	0.010869703255593777
REG3G	130120	459346	0.39412954449653625	0.000036083943996345624	0.00002745801793935243
REG1B	5968	459347	0.49873101711273193	0.00006313291669357568	0.000044680997234536335
CTNNA2	1496	459352	-3.0830702781677246	0.0012322842376306653	0.010442573577165604
LRRTM1	347730	459351	1.1601710319519043	0.009352452121675014	0.004184843506664038
SUCLG1	8802	470417	0.4939194321632385	2.2376041412353516	1.5889077186584473
DNAH6	1768	459354	-2.1016409397125244	0.0013671898050233722	0.005867941305041313
TRABD2A	129293	459355	-0.31733089685440063	0.020029287785291672	0.02495695650577545
TMSB10	9168	742888	0.50226891040802	61.235740661621094	43.23216247558594
KCMF1	56888	459357	-1.0844372510910034	0.5699219107627869	1.2085468769073486
TCF7L1	83439	744526	-0.017858078703284264	0.9841539263725281	0.9964117407798767
TGOLN2	10618	470418	0.2832859456539154	2.839759349822998	2.333479404449463
ELMOD3	84173	459360	-0.3224392831325531	0.22012484073638916	0.275253564119339
CAPG	822	459361	-2.783188581466675	0.16886597871780396	1.162426233291626
SH2D6	284948	744694	0.053161099553108215	0.0025955927558243275	0.0025016898289322853
MAT2A	4144	459363	-1.8339582681655884	0.7031899094581604	2.506969690322876
GGCX	2677	459364	-0.7058064341545105	0.5103688836097717	0.8324403166770935
VAMP8	8673	459365	2.175584316253662	0.27450987696647644	0.060763370245695114
VAMP5	10791	470422	0.43898722529411316	1.4028559923171997	1.0348198413848877
RNF181	51255	459366	1.0354115962982178	2.2303102016448975	1.0881162881851196
TMEM150A	129303	459367	-0.3307366669178009	0.4121750295162201	0.5183741450309753
USP39	10713	459369	0.054112084209918976	0.8489601612091064	0.8177074193954468
C2orf68	388969	459368	0.17510010302066803	0.49448344111442566	0.4379670023918152
SFTPB	6439	743782	1.3161588907241821	0.000031488183594774455	0.000012645741662709042
GNLY	10578	459370	0.8249412775039673	0.00022190948948264122	0.0001252690562978387
ATOH8	84913	743851	-0.9233751893043518	0.3639495074748993	0.6902474164962769
ST3GAL5	8869	459371	-0.46077975630760193	0.18062204122543335	0.2485874891281128
POLR1A	25885	459373	0.09174544364213943	0.5253741145133972	0.49300408363342285
PTCD3	55037	459374	-1.0048599243164062	0.6080993413925171	1.2203025817871094
IMMT	10989	470423	-0.7687650322914124	0.9047146439552307	1.5414625406265259
MRPL35	51318	735412	-0.13470301032066345	0.4765833914279938	0.5232250690460205
REEP1	65055	470514	0.2271161675453186	0.10030300170183182	0.08569296449422836
KDM3A	55818	470424	-0.841167688369751	0.4533180594444275	0.8121191263198853
CHMP3	51652	459375	0.33091866970062256	1.7389037609100342	1.3824807405471802
RNF103	7844	459376	0.3971302807331085	0.5227059125900269	0.39692574739456177
RMND5A	64795	470425	0.018876269459724426	0.7591338157653809	0.7492659687995911
CD8A	925	735755	-1.6278482675552368	0.00020384922390803695	0.0006299995584413409
CD8B	926	470426	-2.5782225131988525	0.00020353436411824077	0.001215514144860208
PLGLB2	5342	129141253	2.929871082305908	0.002622231375426054	0.00034410576336085796
KRCC1	51315	459385	0.19604119658470154	0.6414589285850525	0.5599568486213684
SMYD1	150572	459386	-0.09206623584032059	0.007002574857324362	0.007464014459401369
FABP1	2168	736471	0.655225396156311	0.0001945824915310368	0.0001235552626894787
THNSL2	55258	459387	-0.9907596111297607	0.1486385017633438	0.29537904262542725
FOXI3	344167	470427	0.19065029919147491	0.004321073181927204	0.0037861703895032406
SPMIP9	200523	736696	3.670278310775757	0.00023913633776828647	0.000018783724954118952
EIF2AK3	9451	459388	0.8285545110702515	0.4749559462070465	0.2674444317817688
RPIA	22934	470428	-0.9485880732536316	0.2130991518497467	0.41127774119377136
TEKT4	150483	459397	-1.9662116765975952	0.00014665273192804307	0.000573031953535974
MAL	4118	459398	1.573864459991455	0.056654538959264755	0.019030680879950523
MRPS5	64969	459399	-0.8908839821815491	0.46466463804244995	0.8616332411766052
ZNF514	84874	470431	0.45925775170326233	0.17612680792808533	0.12810766696929932
ZNF2	7549	470432	-0.04896533116698265	0.11410228908061981	0.11804141104221344
ZNF892	344065	459400	-0.4605156481266022	0.0778558999300003	0.10713233053684235
PROM2	150696	738784	0.7748923897743225	0.02074470743536949	0.012123875319957733
KCNIP3	30818	459401	0.25765514373779297	0.29387447237968445	0.24581022560596466
FAHD2A	51011	104001063	-0.5213118195533752	0.11364089697599411	0.16310420632362366
TRIM43	129868	107973553	-0.11844004690647125	0.00005031882756156847	0.00005462412809720263
ANKRD36C	400986	739548	0.5765745043754578	0.12928786873817444	0.08669450134038925
GPAT2	150763	741222	0.32992783188819885	0.008691247552633286	0.0069145504385232925
ADRA2B	151	100614466	3.606137752532959	0.2491176277399063	0.020457325503230095
ASTL	431705	741606	-0.04412921890616417	0.0009879416320472956	0.001018627779558301
DUSP2	1844	741723	-1.3487231731414795	0.011037035845220089	0.028109854087233543
STARD7	56910	459411	-0.10881927609443665	2.959974765777588	3.1918749809265137
TMEM127	55654	740173	-0.4548324644565582	0.9881676435470581	1.3544058799743652
CIAO1	9391	741901	-0.24515244364738464	1.05974543094635	1.2560293674468994
SNRNP200	23020	459413	0.22166559100151062	2.293867349624634	1.967162847518921
ITPRIPL1	150771	459415	-1.5019314289093018	0.042036134749650955	0.11905542016029358
NCAPH	23397	470438	-1.0969433784484863	0.06018504127860069	0.12873642146587372
NEURL3	93082	470439	-0.18009789288043976	0.0015537019353359938	0.001760283368639648
ARID5A	10865	459417	0.12648896872997284	0.15138208866119385	0.138674795627594
KANSL3	55683	459418	-0.623443603515625	0.39231181144714355	0.6043751835823059
FER1L5	90342	459553	-0.7682793140411377	0.0027097684796899557	0.004615378100425005
LMAN2L	81562	459552	0.07380521297454834	0.6148316860198975	0.5841692090034485
CNNM4	26504	470441	-0.3189825415611267	0.23376119136810303	0.29160550236701965
CNNM3	26505	740778	-0.06313475221395493	0.2135998010635376	0.22315482795238495
ANKRD23	200539	740838	-0.6754178404808044	0.0786869153380394	0.12566766142845154
ANKRD39	51239	459422	0.10553514212369919	0.4050842821598053	0.3765096962451935
SEMA4C	54910	459423	0.24899637699127197	1.024255394935608	0.8618921041488647
FAM178B	51252	459424	0.8511106967926025	0.0010488620027899742	0.0005814448231831193
FAHD2B	151313	459402	-2.10489821434021	0.03255239501595497	0.14002978801727295
COX5B	1329	741789	-1.330759048461914	1.2129836082458496	3.0510780811309814
ACTR1B	10120	107973565	0.21862442791461945	1.5187528133392334	1.3051925897598267
C2orf92	728537	741879	-0.45234349370002747	0.018817231059074402	0.02574688382446766
ZAP70	7535	459427	-2.0985989570617676	0.00029032351449131966	0.0012434361269697547
TMEM131	23505	459428	-0.09870734810829163	0.8737281560897827	0.9355999827384949
VWA3B	200403	459430	-0.728257417678833	0.00039392930921167135	0.0006525978096760809
CNGA3	1261	470517	-0.6136897802352905	0.0012388372560963035	0.001895628753118217
INPP4A	3631	470448	-0.8705734014511108	0.1496378630399704	0.27359628677368164
COA5	493753	100612731	0.45325618982315063	0.5342523455619812	0.39021390676498413
UNC50	25972	459433	-0.2759760618209839	0.8932360410690308	1.0815417766571045
MGAT4A	11320	459434	0.1526275873184204	0.04840673878788948	0.04354720935225487
CRACDL	343990	459435	-1.1485849618911743	0.01270612608641386	0.028169015422463417
TSGA10	80705	459436	-0.24757841229438782	0.021762501448392868	0.02583671733736992
C2orf15	150590	459437	-0.28765183687210083	0.008578228764235973	0.010471031069755554
LIPT1	51601	100612970	-0.10683014243841171	0.09294457733631134	0.10008826106786728
MITD1	129531	459439	0.5098839402198792	0.36425068974494934	0.2558055818080902
MRPL30	51263	459440	-0.4454640746116638	0.4912090599536896	0.6689049601554871
LYG2	254773	470449	-1.5704036951065063	0.000017902055333252065	0.00005316692477208562
LYG1	129530	742838	0.5379079580307007	0.022324150428175926	0.015376182273030281
TXNDC9	10190	744415	-0.11590654402971268	0.6996504068374634	0.7581802010536194
EIF5B	9669	459443	-0.5176195502281189	0.8923587203025818	1.277492880821228
REV1	51455	742931	-1.2578380107879639	0.18399299681186676	0.43999552726745605
AFF3	3899	470450	-0.6662330627441406	0.0919279158115387	0.14588262140750885
LONRF2	164832	470451	-0.4809454679489136	0.022081751376390457	0.030818572267889977
