GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
MCM3	4172	462763	-0.14494286477565765	0.8578752279281616	0.9485414028167725
PAQR8	85315	472031	-0.07443995028734207	0.17265228927135468	0.18179461359977722
EFHC1	114327	462765	0.27082884311676025	0.1770380139350891	0.1467367559671402
TRAM2	9697	104001048	0.04269956424832344	3.401228427886963	3.302037239074707
TMEM14A	28978	100611130	-0.3805508315563202	0.6693122982978821	0.8713367581367493
CILK1	22858	462772	-0.14255350828170776	0.44756609201431274	0.4940490424633026
LOC128092246	128092246	129144262	-0.065632164478302	0.6901424527168274	0.7222640514373779
FBXO9	26268	462774	-0.04491373896598816	0.4416271150112152	0.4555920362472534
GCM1	8521	472036	0.4090135395526886	0.0010101237567141652	0.0007607627776451409
ELOVL5	60481	472038	0.376857727766037	1.4089654684066772	1.0850627422332764
GCLC	2729	742732	-1.0917423963546753	0.2551755905151367	0.5438590049743652
KLHL31	401265	472040	0.18015426397323608	0.009239502251148224	0.00815486442297697
LRRC1	55227	462779	-1.3732945919036865	0.1140165776014328	0.2953730523586273
MLIP	90523	462782	0.9462794065475464	0.0012312361504882574	0.000638973549939692
TINAG	27283	462783	-0.14822818338871002	0.0007247610483318567	0.0008031856850720942
FAM83B	222584	462785	-1.050979495048523	0.011303757317364216	0.0234206635504961
HCRTR2	3062	462786	-2.7382874488830566	0.00009717301145428792	0.0006484139012172818
GFRAL	389400	743306	-0.9133234024047852	0.000048460708057973534	0.00009126988152274862
HMGCLL1	54511	742364	0.40413108468055725	0.011510539799928665	0.008698415011167526
BMP5	653	462787	-2.306976079940796	0.021195247769355774	0.1048835813999176
COL21A1	81578	462788	-0.22880111634731293	0.2823167145252228	0.33083587884902954
DST	667	462793	-0.4865887761116028	1.5113584995269775	2.1176066398620605
BEND6	221336	743853	0.28347402811050415	0.05272131413221359	0.04331636801362038
KIAA1586	57691	463201	-0.4167361855506897	0.26029473543167114	0.3474685251712799
ZNF451	26036	462796	0.29978111386299133	0.4112383723258972	0.3340800404548645
BAG2	9532	462797	-0.8483690023422241	0.5093165636062622	0.9170063138008118
RAB23	51715	472043	0.4052162766456604	0.9888300895690918	0.7466884255409241
PRIM2	5558	750786	-1.4079872369766235	0.03678273782134056	0.09760912507772446
KHDRBS2	202559	462799	3.995307445526123	0.010081949643790722	0.0006321747205220163
FKBP1C	642489	462800	1.8941991329193115	0.020648738369345665	0.005554983392357826
LGSN	51557	472045	7.142928123474121	0.005548722576349974	0.00003926063436665572
PTP4A1	7803	472046	-1.2442783117294312	1.0736297369003296	2.543428897857666
LOC128125822	128125822	134810311	-1.1038506031036377	0.9733412265777588	2.0919787883758545
PHF3	23469	462803	-1.1471306085586548	0.41387397050857544	0.9166189432144165
ADGRB3	577	462808	-2.2537219524383545	0.007238177116960287	0.03451970964670181
LOC127898563	127898563	129144285	0.12544278800487518	0.03538929298520088	0.03244216740131378
LMBRD1	55788	736319	-0.49530598521232605	0.4013809263706207	0.5657944679260254
COL19A1	1310	472049	-0.7610916495323181	0.010419663041830063	0.017658958211541176
COL9A1	1297	462810	-1.2630431652069092	0.002864185953512788	0.0068740881979465485
FAM135A	57579	472050	-0.7050677537918091	0.09982648491859436	0.16273924708366394
SDHAF4	135154	472051	-0.677923858165741	0.17244210839271545	0.27587905526161194
SMAP1	60682	100613473	-0.6050195097923279	0.3530929982662201	0.5370542407035828
B3GAT2	135152	462813	-0.2508145272731781	0.006878246087580919	0.008184278383851051
OGFRL1	79627	472052	0.17440655827522278	0.5892434120178223	0.5221474170684814
RIMS1	22999	472054	-0.5596926212310791	0.04086272045969963	0.060229815542697906
KCNQ5	56479	462817	1.0653965473175049	0.08549748361110687	0.04085422679781914
KHDC1L	100129128	107975195	-1.0484511852264404	0.00298143713735044	0.0061665307730436325
KHDC1	80759	107966184	-0.0005681705661118031	0.05070873349905014	0.05072870850563049
DPPA5	340168	107966323	0.19043704867362976	8.237803740485106e-6	7.219118742796127e-6
KHDC3L	154288	462820	-4.500072002410889	0.00013797396968584508	0.0031221499666571617
OOEP	441161	738035	2.8460094928741455	0.00137382373213768	0.00019107188563793898
DDX43	55510	462821	0.31552910804748535	0.006908260751515627	0.005551176145672798
CGAS	115004	462822	0.18990597128868103	0.06352805346250534	0.05569268390536308
MTO1	25821	472056	-1.1496806144714355	0.12490732222795486	0.2771253287792206
EEF1A1	1915	494136	-1.210447907447815	8.476485252380371	19.615388870239258
SLC17A5	26503	462823	-0.014735052362084389	0.460233211517334	0.46495792269706726
CD109	135228	462825	-0.3030724823474884	0.7593489289283752	0.9368612766265869
COL12A1	1303	462826	-0.6526522040367126	6.990509033203125	10.989468574523926
COX7A2	1347	738626	-3.031845808029175	0.2821469008922577	2.30755352973938
TMEM30A	55754	462827	0.24479033052921295	2.6258790493011475	2.2160801887512207
FILIP1	27145	462828	-0.06101837381720543	0.10071835666894913	0.10506957769393921
SENP6	26054	462829	-0.6853492856025696	0.8390772938728333	1.3493129014968872
MYO6	4646	462831	-0.8773021697998047	0.3908729553222656	0.7180089950561523
IMPG1	3617	462832	-4.364837646484375	0.00019627611618489027	0.004044031724333763
HTR1B	3351	462833	-0.9615141749382019	0.3254113793373108	0.6336907148361206
MEI4	101928601	104006922	-0.10222487896680832	0.0007361337775364518	0.0007901862845756114
IRAK1BP1	134728	462834	-0.3882083594799042	0.06959974765777588	0.09108985960483551
PHIP	55023	472253	-0.5765947699546814	0.41275227069854736	0.615547776222229
HMGN3	9324	462837	-0.1646067351102829	1.2394403219223022	1.3892396688461304
LCA5	167691	472060	-0.3314642608165741	0.18142026662826538	0.22827927768230438
SH3BGRL2	83699	739752	-0.5283665657043457	0.11104428023099899	0.1601586490869522
ELOVL4	6785	462842	1.5726943016052246	0.19110004603862762	0.06424400955438614
TTK	7272	462844	1.3421993255615234	0.1685711294412613	0.0664876401424408
BCKDHB	594	462845	-2.1526939868927	0.03447766602039337	0.1533074826002121
TENT5A	55603	462847	0.07514892518520355	0.8528257012367249	0.809539794921875
IBTK	25998	462849	-0.0045218816958367825	0.9954476356506348	0.998572587966919
TPBG	7162	100611486	-0.8006203174591064	1.0348091125488281	1.8024821281433105
UBE3D	90025	462851	-1.4048857688903809	0.017075801268219948	0.04521617665886879
DOP1A	23033	740570	-0.21504941582679749	0.29801711440086365	0.34592148661613464
PGM3	5238	462852	-2.029985189437866	0.3610604405403137	1.4745732545852661
RWDD2A	112611	472061	-1.2253460884094238	0.17218990623950958	0.40259987115859985
ME1	4199	462853	-0.21303796768188477	0.4211065173149109	0.48811569809913635
PRSS35	167681	472062	0.42308154702186584	0.38435760140419006	0.2866653800010681
SNAP91	9892	740887	-0.06610497832298279	0.020302848890423775	0.021254777908325195
RIPPLY2	134701	100608785	-2.4376535415649414	0.0010436109732836485	0.00565386563539505
CYB5R4	51167	462857	-1.05824875831604	0.12320907413959503	0.25657084584236145
MRAP2	112609	463208	1.0774970054626465	0.05862708017230034	0.027780454605817795
CEP162	22832	462859	-0.4516389071941376	0.1641162782907486	0.22444427013397217
TBX18	9096	462861	0.34444016218185425	0.4188244342803955	0.32987180352211
NT5E	4907	462864	0.0873861163854599	4.337462902069092	4.082535266876221
SNX14	57231	462865	0.35297030210494995	0.45434504747390747	0.35573872923851013
SYNCRIP	10492	462866	0.04522540047764778	1.1856151819229126	1.1490252017974854
HTR1E	3354	472064	0.32474544644355774	0.0010410794056952	0.0008312386926263571
CGA	1081	462868	-0.7865676283836365	0.04522872716188431	0.07801800221204758
ZNF292	23036	462870	-1.3004893064498901	0.23213934898376465	0.5717880129814148
GJB7	375519	742067	0.4132910370826721	0.0007944836979731917	0.0005965845193713903
SMIM8	57150	742210	-0.6464646458625793	0.14580747485160828	0.22823646664619446
C6orf163	206412	462871	0.07976991683244705	0.03631049394607544	0.03435729816555977
CFAP206	154313	462872	0.4003344476222992	0.010852360166609287	0.008222644217312336
SLC35A1	10559	462874	0.6178693175315857	0.579917311668396	0.37789303064346313
RARS2	57038	462875	-0.46053242683410645	0.4963415563106537	0.6829906105995178
ORC3	23595	462876	-0.13651081919670105	0.4063713550567627	0.4467010200023651
AKIRIN2	55122	100612493	-0.0670090913772583	1.1009130477905273	1.153253436088562
SPACA1	81833	462877	0.08371758460998535	0.00001139114101533778	0.000010748942258942407
CNR1	1268	472066	-0.3713221848011017	0.04345298558473587	0.05620807781815529
RNGTT	8732	462878	-1.1843626499176025	0.13976359367370605	0.3176308870315552
PNRC1	10957	742894	1.2789539098739624	2.136565923690796	0.8804664611816406
PM20D2	135293	462882	-1.0100964307785034	0.17007365822792053	0.3425361216068268
SRSF12	135295	462881	-0.48305806517601013	0.04744856059551239	0.06631900370121002
GABRR1	2569	472068	0.3515552878379822	0.000626414839643985	0.0004909455892629921
GABRR2	2570	472069	-0.1424730122089386	0.010929104872047901	0.012063497677445412
UBE2J1	51465	462883	-0.05196550861001015	1.3357387781143188	1.3847287893295288
RRAGD	58528	462884	-0.583770751953125	0.0657309964299202	0.09851507842540741
ANKRD6	22881	462885	-0.3192336857318878	0.14491528272628784	0.18080611526966095
LYRM2	57226	744500	-0.7561930418014526	0.37160560488700867	0.6276521682739258
MDN1	23195	462886	0.11729258298873901	0.5695139765739441	0.5250441431999207
CASP8AP2	9994	472070	-0.5042521953582764	0.28452539443969727	0.403567373752594
GJA10	84694	472071	0.3078194856643677	0.000010235328772978391	8.268732017313596e-6
BACH2	60468	100616516	1.0953149795532227	0.13682711124420166	0.06403972953557968
MAP3K7	6885	462888	-0.4445647895336151	0.766403079032898	1.0430006980895996
EPHA7	2045	472073	-0.9809972643852234	0.12035191804170609	0.2375541478395462
MANEA	79694	472074	0.019820094108581543	0.22030441462993622	0.2172985076904297
FUT9	10690	449500	-1.7901002168655396	0.0021854087244719267	0.00755799375474453
UFL1	23376	462889	0.3505944609642029	0.7790217995643616	0.6109563112258911
FHL5	9457	472076	0.6651774644851685	0.007872293703258038	0.00496435584500432
GPR63	81491	462890	-1.7699557542800903	0.026905372738838196	0.09175902605056763
NDUFAF4	29078	735873	-0.8918755054473877	0.2620295584201813	0.4862186014652252
KLHL32	114792	462892	0.4045194983482361	0.003274840535596013	0.0024741024244576693
MMS22L	253714	462893	-0.9839459657669067	0.06524153053760529	0.12903912365436554
POU3F2	5454	472255	-0.5215336084365845	0.024696657434105873	0.03545156866312027
FBXL4	26235	462894	-2.2036542892456055	0.10383852571249008	0.4783266484737396
FAXC	84553	472078	-2.076354503631592	0.05091957375407219	0.2147483080625534
COQ3	51805	472079	-0.18051765859127045	0.1926468461751938	0.21832482516765594
PNISR	25957	472080	-0.4728485345840454	0.6770523190498352	0.939644992351532
USP45	85015	462896	-0.6663521528244019	0.07434193789958954	0.11798474937677383
CCNC	892	736585	-0.8697242140769958	0.4703100621700287	0.8594039678573608
PRDM13	59336	472081	-0.9392181634902954	0.00028101110365241766	0.0005388356512412429
MCHR2	84539	472082	3.160571813583374	0.0014912269543856382	0.00016676957602612674
SIM1	6492	472084	0.7073540687561035	0.09391096234321594	0.05751504749059677
ASCC3	10973	462898	-0.3978789746761322	0.9512472748756409	1.2533342838287354
GRIK2	2898	462899	3.3636462688446045	0.19032691419124603	0.018490208312869072
HACE1	57531	462900	0.5722636580467224	0.3182121217250824	0.21401695907115936
LIN28B	389421	737588	0.07301803678274155	0.05683441460132599	0.05402947589755058
POPDC1	11149	472204	0.1182781308889389	0.6381266117095947	0.5878974795341492
POPDC3	64208	462901	-0.11433760076761246	0.2006419152021408	0.2171904444694519
PREP	5550	462903	-1.2954349517822266	0.28093069791793823	0.6895471215248108
PRDM1	639	462904	0.09348687529563904	0.11600326746702194	0.10872461646795273
ATG5	9474	462905	1.0013365745544434	0.4292210638523102	0.21441179513931274
CRYBG1	202	462906	-0.0013621434336528182	0.14088450372219086	0.1410175859928131
RTN4IP1	84816	462908	0.16370618343353271	0.0937025398015976	0.08365095406770706
QRSL1	55278	462909	-0.7256868481636047	0.22951796650886536	0.3795510530471802
CD24	100133941	104007026	0.23813661932945251	0.8022868633270264	0.6802106499671936
MTRES1	51250	462911	-0.19131022691726685	0.20972494781017303	0.23946398496627808
BEND3	57673	472087	-0.32588618993759155	0.11808554828166962	0.1480124592781067
PDSS2	57107	462912	-0.7326909303665161	0.16973960399627686	0.2820623517036438
SOBP	55084	462914	-1.087227463722229	0.1466859132051468	0.3116567134857178
SCML4	256380	738923	-0.713973343372345	0.00026814982993528247	0.0004398503224365413
SEC63	11231	462915	-0.7700401544570923	0.8214970827102661	1.400913119316101
OSTM1	28962	739203	-0.339801549911499	0.5718088150024414	0.7236712574958801
NR2E1	7101	472088	0.15969814360141754	0.00021076873235870153	0.00018868278129957616
SNX3	8724	107975233	0.5379615426063538	3.1995134353637695	2.203643798828125
AFG1L	246269	462920	-1.974444031715393	0.015047488734126091	0.0591331385076046
FOXO3	2309	462921	0.904937744140625	0.7189234495162964	0.38394519686698914
ARMC2	84071	472090	-2.2822370529174805	0.012030134908854961	0.05851837992668152
SESN1	27244	462922	-0.48222070932388306	0.2973015308380127	0.415298193693161
CEP57L1	285753	462924	-1.093093752861023	0.07534164190292358	0.1607270985841751
CD164	8763	462926	0.5427584052085876	3.102844476699829	2.129969835281372
PPIL6	285755	740130	-0.3731861114501953	0.01211996003985405	0.015697894617915154
SMPD2	6610	462928	-0.4744901955127716	0.24345780909061432	0.33826687932014465
MICAL1	64780	463145	0.09408912807703018	1.39443838596344	1.3063985109329224
ZBTB24	9841	740227	-0.025826837867498398	0.23442602157592773	0.23866045475006104
AK9	221264	748497	-0.8872483968734741	0.015267117880284786	0.028238749131560326
FIG4	9896	462932	-0.10240211337804794	0.3526333272457123	0.37857285141944885
GPR6	2830	104001079	0.23475925624370575	0.000045964410674059764	0.000039061786083038896
WASF1	8936	462935	-0.14941072463989258	0.36845216155052185	0.4086563289165497
CDC40	51362	462936	0.1407199501991272	0.4666517674922943	0.4232841432094574
METTL24	728464	740529	1.094916582107544	0.04821524769067764	0.022572604939341545
DDO	8528	100608048	0.8048903346061707	0.0072045656852424145	0.0041239336133003235
SLC22A16	85413	462937	0.31800997257232666	0.0008746301173232496	0.000701606972143054
CDK19	23097	743086	-0.730137825012207	0.1689361184835434	0.2802308201789856
AMD1	262	472092	-2.700117826461792	0.2196311056613922	1.427283763885498
GTF3C6	112495	462939	0.378437340259552	1.3211504220962524	1.0163218975067139
RPF2	84154	462940	-0.1826833337545395	0.3494481146335602	0.39662113785743713
SLC16A10	117247	462941	-1.1143170595169067	0.0069957273080945015	0.015145224519073963
SLC60A2	91749	472095	-0.1519860327243805	0.1449902504682541	0.16109837591648102
REV3L	5980	462942	-0.5632399320602417	0.4664042592048645	0.6891513466835022
TRAF3IP2	10758	741209	-0.5311154723167419	0.2713242471218109	0.3920760452747345
FYN	2534	462944	-2.567854642868042	0.24293461441993713	1.440425157546997
CCN6	8838	741440	0.07429126650094986	0.00025843895855359733	0.00024546755594201386
TUBE1	51175	472096	-0.28466007113456726	0.3519452214241028	0.4287126362323761
FAM229B	619208	100614536	-1.0220305919647217	0.14519447088241577	0.29485735297203064
LAMA4	3910	462946	-0.4249110221862793	2.8324363231658936	3.802516460418701
RFPL4B	442247	741707	0.3914443254470825	0.0009257718920707703	0.0007057770271785557
MARCKS	4082	742020	0.7196902632713318	5.667500972747803	3.4414641857147217
HDAC2	3066	462950	-1.6898339986801147	0.4754103720188141	1.5337668657302856
HS3ST5	222537	744298	-1.126049280166626	0.011210211552679539	0.024467432871460915
FRK	2444	462953	-0.6264999508857727	0.015278453007340431	0.02358710579574108
NT5DC1	221294	462954	-1.223681926727295	0.16205349564552307	0.37846294045448303
COL10A1	1300	742603	-1.7616028785705566	0.0007401854963973165	0.0025097811594605446
TSPYL4	23270	462956	0.7312026023864746	0.8944504857063293	0.538818359375
DSE	29940	462957	-1.879008173942566	0.5275672674179077	1.9405089616775513
TSPYL1	7259	472103	0.46905672550201416	1.6224602460861206	1.172124981880188
CALHM6	441168	462959	0.7462963461875916	0.021386446431279182	0.01274914387613535
TRAPPC3L	100128327	742940	2.2246615886688232	0.008384349755942822	0.0017938227392733097
CALHM5	254228	742976	0.212782084941864	0.3287947177886963	0.2837076485157013
CALHM4	221301	462960	0.3153418302536011	0.0012266712728887796	0.0009858272969722748
RWDD1	51389	462961	-1.685899019241333	0.4199502766132355	1.351151466369629
RSPH4A	345895	743158	0.2839450538158417	0.009182853624224663	0.007542263250797987
ZUP1	221302	462962	0.09624770283699036	0.24828173220157623	0.23225834965705872
KPNA5	3841	462963	-1.4687416553497314	0.11330504715442657	0.3136061429977417
FAM162B	221303	744794	1.3109134435653687	0.0572502575814724	0.023075610399246216
GPRC6A	222545	472105	-1.2506440877914429	0.00002426626451779157	0.00005774099918198772
RFX6	222546	472210	-0.4859098792076111	0.00021425467275548726	0.0003000569995492697
VGLL2	245806	743393	0.28612765669822693	0.020292796194553375	0.0166421290487051
ROS1	6098	472108	-0.4553363025188446	0.0014007246354594827	0.0019205368589609861
DCBLD1	285761	472109	-0.22490949928760529	0.5717536211013794	0.6682106852531433
GOPC	57120	462964	-0.010687016882002354	1.0530717372894287	1.0609015226364136
NUS1	116150	462965	-0.08699539303779602	0.260948121547699	0.27716755867004395
SLC35F1	222553	472111	-0.166002094745636	0.0173058919608593	0.019416261464357376
CEP85L	387119	462966	-0.8227485418319702	0.15711525082588196	0.27790114283561707
PLN	5350	100613044	-0.2802645266056061	0.04995277151465416	0.06066352128982544
MCM9	254394	462969	-0.6224591135978699	0.1531650722026825	0.23579718172550201
ASF1A	25842	100614128	-0.051168859004974365	0.4388805031776428	0.45472586154937744
FAM184A	79632	472112	-0.21975411474704742	0.04755863547325134	0.055383700877428055
MAN1A1	4121	463148	-0.11470197886228561	1.15971839427948	1.255686640739441
TBC1D32	221322	472114	-0.559268057346344	0.043367572128772736	0.06390304863452911
GJA1	2697	744245	-0.03728664666414261	8.500205039978027	8.722757339477539
HSF2	3298	462974	-0.2737899422645569	0.4096279740333557	0.49523186683654785
SERINC1	57515	462975	0.11608976870775223	4.2416911125183105	3.913745164871216
PKIB	5570	472115	-1.2962661981582642	0.021859824657440186	0.053686078637838364
FABP7	2173	472116	-1.9102821350097656	0.0009080041781999171	0.0034130297135561705
SMPDL3A	10924	462976	0.028152935206890106	0.27337974309921265	0.2680966854095459
CLVS2	134829	472117	-0.9971340298652649	0.0020071188919246197	0.0040062712505459785
TRDN	10345	744745	0.3261320888996124	0.0010550813749432564	0.0008416090859100223
NKAIN2	154215	745961	1.0471367835998535	0.007884949445724487	0.003815745236352086
RNF217	154214	462979	-0.44828516244888306	0.350117027759552	0.47770580649375916
TPD52L1	7164	462980	-1.3103400468826294	0.11074549704790115	0.2746488153934479
HDDC2	51020	746086	-0.011126995086669922	0.8676082491874695	0.874325692653656
HEY2	23493	472118	0.028132695704698563	0.0626726970076561	0.061462413519620895
NCOA7	135112	462982	-0.41727903485298157	0.2777746021747589	0.37094202637672424
HINT3	135114	745122	-0.008392869494855404	0.49501094222068787	0.49789905548095703
TRMT11	60487	745151	-3.6831231117248535	0.014772165566682816	0.1897469162940979
CENPW	387103	745245	-0.12247629463672638	0.04106130450963974	0.04469940811395645
RSPO3	84870	745364	-1.1962591409683228	0.2750183939933777	0.6301901936531067
RNF146	81847	462985	-1.0704684257507324	0.3494606614112854	0.7339076399803162
ECHDC1	55862	745395	0.9375048279762268	0.8507959246635437	0.44423043727874756
KIAA0408	9729	462989	-0.4090322256088257	0.14603054523468018	0.19389860332012177
MTCL3	387104	101058631	0.061209164559841156	0.1306690275669098	0.12524110078811646
C6orf58	352999	462991	0.06798622012138367	0.00010148631554329768	0.00009681476512923837
THEMIS	387357	462992	-0.6466887593269348	0.00004930236900690943	0.00007718634878983721
PTPRK	5796	745734	0.2607141435146332	0.9600594639778137	0.8013373017311096
LAMA2	3908	472122	0.07612305879592896	1.2471396923065186	1.183040976524353
ARHGAP18	93663	462994	-0.1469930112361908	0.6381263136863708	0.7065712213516235
TMEM244	253582	462995	-1.8704612255096436	0.002710061613470316	0.009909325279295444
L3MBTL3	84456	462996	-0.2351827621459961	0.20116299390792847	0.2367800772190094
SAMD3	154075	472123	0.6559770703315735	0.014473836869001389	0.009185755625367165
TMEM200A	114801	463150	0.2419278919696808	0.40581563115119934	0.3431636095046997
SMLR1	100507203	746017	0.9345621466636658	0.0000865314359543845	0.00004527335477177985
EPB41L2	2037	462997	-0.009016877971589565	1.5726556777954102	1.5825155973434448
AKAP7	9465	462998	-1.4778156280517578	0.03934531286358833	0.10958719998598099
ARG1	383	462999	6.907400131225586	0.019528720527887344	0.00016268185572698712
MED23	9439	472124	0.04254494607448578	0.6064128279685974	0.5887908935546875
ENPP3	5169	463000	-0.29772403836250305	0.001666407217271626	0.002048353897407651
ENPP1	5167	463002	-0.3487417697906494	0.45543429255485535	0.5799725651741028
CCN2	1490	463003	-0.1459098756313324	16.37576675415039	18.118610382080078
MOXD1	26002	472125	-0.07441024482250214	2.1159541606903076	2.227952718734741
STX7	8417	463004	-1.4281561374664307	0.2823774516582489	0.7598850131034851
TAAR9	134860	493907		0.00003494036718620919	
TAAR8	83551	493906		0.00002328568916709628	
TAAR6	319100	472127	-0.32877403497695923	0.000036866018490400165	0.00004630171679309569
TAAR5	9038	472128	2.0638773441314697	5.595571110461606e-6	1.3383059922489338e-6
TAAR2	9287	493904		1.8966782135976246e-6	
TAAR1	134864	493908	-1.377465844154358	9.78221396508161e-6	0.0000254153273999691
VNN1	8876	746544	-0.09304887056350708	0.0004794362757820636	0.0005113772349432111
VNN2	8875	463007	-0.5135431289672852	0.00036085533793084323	0.0005151397199369967
SLC18B1	116843	746605	-0.03223152458667755	0.29517093300819397	0.3018396198749542
RPS12	6206	747115	-0.01814001426100731	17.600933074951172	17.823638916015625
EYA4	2070	463009	-0.5488320589065552	0.05684736371040344	0.08316206187009811
TCF21	6943	463151	-2.2971107959747314	0.04246865585446358	0.20872175693511963
TBPL1	9519	463010	-0.24645596742630005	0.19975410401821136	0.23696617782115936
SLC2A12	154091	472131	-0.5178602337837219	0.08956899493932724	0.12824757397174835
SGK1	6446	463011	0.4093308448791504	1.4012752771377563	1.0551217794418335
ALDH8A1	64577	746950	0.4101494252681732	0.020574314519762993	0.01548310648649931
HBS1L	10767	463015	0.12903423607349396	0.3500925898551941	0.3201398551464081
MYB	4602	463016	0.08890450745820999	0.010839758440852165	0.010191936045885086
AHI1	54806	472132	0.642642080783844	0.29104745388031006	0.18642719089984894
PDE7B	27115	747541	2.533064842224121	0.2972562909126282	0.051357343792915344
MTFR2	113115	747126	0.919448733329773	0.04901498928666115	0.025914764031767845
BCLAF1	9774	463020	-0.3272757828235626	1.0512970685958862	1.3190014362335205
MAP7	9053	747168	0.324779212474823	0.04985827952623367	0.03980787470936775
MAP3K5	4217	463023	-0.3652270436286926	0.23009195923805237	0.29637783765792847
PEX7	5191	463024	-1.8092591762542725	0.05246085301041603	0.18385550379753113
SLC35D3	340146	463025	-0.3360408842563629	0.0011497146915644407	0.0014512707712128758
IL20RA	53832	463026	-0.2496221661567688	0.02671043947339058	0.031755927950143814
IL22RA2	116379	472133	-2.1463124752044678	6.846859832876362e-6	0.000030310695365187712
IFNGR1	3459	747276	-0.9530032873153687	0.5918489098548889	1.1457593441009521
OLIG3	167826	472134	0.7636227011680603	0.00008584809256717563	0.0000505658499605488
TNFAIP3	7128	472136	0.1265789270401001	0.2025848627090454	0.1855679452419281
PERP	64065	463027	0.40489038825035095	0.8251785039901733	0.6232520937919617
ARFGEF3	57221	463028	-0.3533892035484314	0.05054730549454689	0.0645771324634552
PBOV1	59351	100615804	0.059523530304431915	7.955651426527766e-7	7.634092185071495e-7
SMIM28	110806279	129144331	-0.8444175720214844	0.000041110088204732165	0.00007381479372270405
HEBP2	23593	747927	-2.3968396186828613	0.24643459916114807	1.2978434562683105
NHSL1	57224	472137	-0.3384123742580414	0.21565406024456024	0.2726653218269348
LOC124900217	124900217	747977	-0.046988215297460556	0.023502374067902565	0.02428044192492962
CCDC28A	25901	747534	1.0328086614608765	0.2557642161846161	0.12500673532485962
ECT2L	345930	463030	-1.0875146389007568	0.001057029701769352	0.002246268792077899
REPS1	85021	463031	-0.9607080817222595	0.48458757996559143	0.9431357979774475
ABRACL	58527	748012	-0.14654338359832764	0.7521577477455139	0.8325740694999695
HECA	51696	472138	-0.0845315158367157	0.6391250491142273	0.6776919960975647
TXLNB	167838	463155	-1.7922958135604858	0.0067348359152674675	0.023327158764004707
CITED2	10370	463032	-0.24960418045520782	4.272058486938477	5.078968524932861
NMBR	4829	472141	0.11886758357286453	0.0001646229502512142	0.00015160295879468322
GJE1	100126572	112209492	3.025216817855835	7.206674126791768e-6	8.852254609337251e-7
VTA1	51534	463033	-0.9666048884391785	0.3713216185569763	0.7256501913070679
ADGRG6	57211	463034	0.36056461930274963	0.23735542595386505	0.18486657738685608
HIVEP2	3097	463035	-2.3141329288482666	0.1182996928691864	0.5883110761642456
AIG1	51390	472142	-0.4898410439491272	0.1340274214744568	0.18821339309215546
ADAT2	134637	463037	-0.6411930918693542	0.05735607445240021	0.08945358544588089
PEX3	8504	463038	-1.5598959922790527	0.07339327782392502	0.2163873016834259
FUCA2	2519	463039	-0.04736804962158203	1.3145066499710083	1.358382225036621
PHACTR2	9749	463040	-0.006016787141561508	1.0438992977142334	1.0482620000839233
LTV1	84946	472143	0.2347741723060608	0.6074894070625305	0.5162554383277893
ZC2HC1B	153918	463041	2.1499993801116943	0.002466917736455798	0.0005558278644457459
