GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
VHL	7428	749769	-2.136742353439331	0.16925528645515442	0.7443304657936096
IRAK2	3656	460165	0.22367386519908905	0.11724474281072617	0.10040627419948578
TATDN2	9797	460166	0.05657917633652687	0.7309109568595886	0.7028011083602905
GHRL	51738	100609092	8.561482429504395	0.2954518795013428	0.0007820307509973645
SEC13	6396	460167	0.8417588472366333	2.5375494956970215	1.415858507156372
ATP2B2	491	460168	-1.1329941749572754	0.00109695119317621	0.0024057612754404545
SLC6A11	6538	460169	-1.9765660762786865	0.0020571795757859945	0.008096138015389442
SLC6A1	6529	460170	-1.0972555875778198	0.0035350669641047716	0.007563181221485138
HRH1	3269	470746	0.4775397777557373	0.3084261119365692	0.2215120494365692
ATG7	10533	470747	-2.220970869064331	0.0646260529756546	0.30129122734069824
VGLL4	9686	100611963	0.11503936350345612	1.1457293033599854	1.0579173564910889
TAMM41	132001	460174	-0.9548631310462952	0.08022855967283249	0.1555146872997284
SYN2	6854	749839	-2.1039271354675293	0.006244293879717588	0.026842841878533363
TIMP4	7079	460176	1.4055168628692627	0.10368307679891586	0.039138585329055786
PPARG	5468	460178	-0.40276283025741577	0.03412426635622978	0.04511355236172676
TSEN2	80746	460179	-0.8020440936088562	0.09482290595769882	0.16533035039901733
MKRN2OS	100129480	100611216	-1.5663906335830688	0.0005904585123062134	0.0017487186705693603
MKRN2	23609	460180	-0.008519760333001614	0.8854171633720398	0.8906614184379578
RAF1	5894	460182	0.45711657404899597	1.8872921466827393	1.3747804164886475
TMEM40	55287	460183	0.36235707998275757	0.007741810753941536	0.006022297311574221
CAND2	23066	460186	-0.3723345398902893	0.1415252834558487	0.1831968128681183
RPL32	6161	742293	-2.8181076049804688	3.641970157623291	25.68450927734375
IQSEC1	9922	460188	0.11424306780099869	0.7796714305877686	0.7203126549720764
NUP210	23225	460189	-0.4040795564651489	0.022579193115234375	0.029877791181206703
HDAC11	79885	460190	0.5399378538131714	0.42291027307510376	0.29087790846824646
FBLN2	2199	460192	-1.1311997175216675	1.5462040901184082	3.3868181705474854
WNT7A	7476	749914	0.006555166095495224	0.0046949381940066814	0.004673654213547707
CHCHD4	131474	470755	-0.05921407416462898	0.32318124175071716	0.33672189712524414
TMEM43	79188	460194	0.21828266978263855	2.7703194618225098	2.381333589553833
XPC	7508	460195	-0.032112643122673035	0.8847154974937439	0.9046289920806885
LSM3	27258	742889	1.0595924854278564	0.3187911808490753	0.15294566750526428
SLC6A6	6533	460196	0.18791382014751434	0.7144010066986084	0.6271542310714722
GRIP2	80852	460197	0.07784661650657654	0.01655581220984459	0.015686148777604103
CCDC174	51244	470757	0.1666603684425354	0.4007560908794403	0.3570346534252167
C3orf20	84077	743153	-0.7300251126289368	0.0026494727935642004	0.0043945955112576485
FGD5	152273	460198	0.04652271419763565	0.03757740557193756	0.03638497367501259
NR2C2	7182	460199	-1.383451223373413	0.17265887558460236	0.4504527449607849
MRPS25	64432	100614995	-0.060405183583498	0.34814557433128357	0.3630317747592926
RBSN	64145	460201	0.07687951624393463	0.4761042296886444	0.4513973593711853
CAPN7	23473	460202	-0.32953715324401855	0.6286041140556335	0.7899103164672852
SH3BP5	9467	470759	-0.611579418182373	0.5884659886360168	0.8991354703903198
METTL6	131965	743647	-0.6659342050552368	0.0833216980099678	0.1321978121995926
EAF1	85403	743603	0.11404047161340714	0.5812073945999146	0.5370336771011353
COLQ	8292	743693	0.28913676738739014	0.04962925985455513	0.040616169571876526
HACL1	26061	743738	0.2881627380847931	0.41298985481262207	0.338215708732605
BTD	686	470760	-2.5477423667907715	0.037206973880529404	0.21755607426166534
ANKRD28	23243	460205	0.03813297674059868	0.7784022688865662	0.758097231388092
GALNT15	117248	470761	-0.6582269668579102	0.2496810108423233	0.3940320611000061
DPH3	285381	460207	-0.27455613017082214	0.38782188296318054	0.4691178500652313
OXNAD1	92106	470762	-0.1548711210489273	0.04435218125581741	0.04937826469540596
RFTN1	23180	460208	1.016100287437439	0.9729498028755188	0.48107609152793884
DAZL	1618	460209	0.8903189301490784	0.0003239373618271202	0.00017476253560744226
PLCL2	23228	470763	-0.9919155836105347	0.03678244724869728	0.07315381616353989
TBC1D5	9779	470764	-0.22539781033992767	0.7698887586593628	0.9000766277313232
SATB1	6304	460213	-0.8684499263763428	0.23495754599571228	0.4289620518684387
KCNH8	131096	460215	0.5013907551765442	0.004549295641481876	0.0032137383241206408
EFHB	151651	460216	0.008719773031771183	0.004698207601904869	0.0046698967926204205
RAB5A	5868	460217	0.11686807125806808	1.4402581453323364	1.3281879425048828
PP2D1	151649	470767	-1.7615547180175781	0.000027425290682003833	0.00009298910299548879
KAT2B	8850	460219	-0.20371516048908234	0.34818944334983826	0.4009959399700165
SGO1	151648	460220	-0.39944562315940857	0.04502939060330391	0.059393808245658875
ZNF385D	79750	460221	-2.556546211242676	0.06345704197883606	0.37331622838974
UBE2E2	7325	460225	0.8068991303443909	0.18171818554401398	0.10387177020311356
UBE2E1	7324	750105	-0.6106417179107666	1.0140724182128906	1.5484260320663452
NKIRAS1	28512	460227	-0.0909537598490715	0.14008718729019165	0.14920322597026825
RPL15	6138	750112	-1.5527113676071167	2.1036572456359863	6.171456813812256
NR1D2	9975	460230	-0.08597425371408463	0.637289822101593	0.676422119140625
THRB	7068	470771	-2.056910753250122	0.02657306008040905	0.11056900769472122
RARB	5915	745516	-0.641783595085144	0.01399034820497036	0.021828537806868553
TOP2B	7155	460232	0.007651817984879017	1.999541997909546	1.9889649152755737
NGLY1	55768	460233	-0.12104468047618866	0.37859201431274414	0.4117271602153778
OXSM	54995	460234	0.04794181138277054	0.1461789309978485	0.14140112698078156
LRRC3B	116135	470772	0.09263021498918533	0.002954025287181139	0.0027703186497092247
NEK10	152110	745900	-0.9569575190544128	0.026604527607560158	0.05164502188563347
SLC4A7	9497	460236	-0.729983925819397	0.5069468021392822	0.8408324122428894
EOMES	8320	470774	0.3792981207370758	0.0024534070398658514	0.0018862076103687286
CMC1	152100	460238	-1.3884109258651733	0.05004667118191719	0.13101726770401
AZI2	64343	460239	-0.9811476469039917	0.4680595099925995	0.9239659309387207
ZCWPW2	152098	460240	-0.6728634834289551	0.033717427402734756	0.05375347286462784
RBMS3	27303	460241	7.082974433898926	0.8846927881240845	0.006525363307446241
TGFBR2	7048	460243	-1.2619690895080566	1.648559808731079	3.953623056411743
GADL1	339896	470777	-1.2974525690078735	0.003934625070542097	0.009671091102063656
STT3B	201595	746396	0.028011929243803024	1.8517013788223267	1.8160948753356934
OSBPL10	114884	460246	-1.000941514968872	0.24258863925933838	0.4854940176010132
ZNF860	344787	460248	-0.4789946377277374	0.010659654624760151	0.014857129193842411
GPD1L	23171	750218	0.4933898150920868	0.43526768684387207	0.3091941773891449
CMTM8	152189	460249	-0.5904848575592041	0.033036116510629654	0.049744222313165665
CMTM7	112616	460250	-0.7095195651054382	0.31432151794433594	0.5139972567558289
CMTM6	54918	746602	-0.0879407599568367	1.7765593528747559	1.8882197141647339
DYNC1LI1	51143	460251	-0.09192857146263123	0.942698061466217	1.0047218799591064
CNOT10	25904	470780	0.5009991526603699	0.49856993556022644	0.3522981107234955
TRIM71	131405	460252	-0.16786859929561615	0.050144948065280914	0.05633271485567093
CCR4	1233	470781	0.44016581773757935	0.00011415367771405727	0.00008413695468334481
GLB1	2720	460254	0.9911350011825562	1.0656039714813232	0.5360860228538513
TMPPE	643853	746812	-0.025967616587877274	0.21446357667446136	0.21835874021053314
CRTAP	10491	460255	-1.2130622863769531	2.0830190181732178	4.829046249389648
SUSD5	26032	470782	-0.10579755157232285	0.5229061841964722	0.5626936554908752
FBXL2	25827	460256	-0.024775460362434387	0.2542741596698761	0.25867852568626404
UBP1	7342	460257	-0.22009213268756866	1.1073395013809204	1.2898378372192383
CLASP2	23122	460258	-0.12126632779836655	0.6784990429878235	0.7379960417747498
PDCD6IP	10015	470783	-0.5422332286834717	1.3231076002120972	1.9267423152923584
ARPP21	10777	470786	1.9217318296432495	0.006270118057727814	0.0016549192368984222
STAC	6769	460259	0.7957741022109985	0.32390567660331726	0.18658068776130676
DCLK3	85443	470787	-1.067854642868042	0.004300597123801708	0.009015400893986225
TRANK1	9881	460260	-0.8271920680999756	0.24836690723896027	0.4406597316265106
EPM2AIP1	9852	471096	-0.06093844771385193	0.5018983483314514	0.5235522985458374
MLH1	4292	747104	2.312105894088745	1.4029040336608887	0.2824975848197937
LRRFIP2	9209	470788	-0.19460760056972504	0.7709625363349915	0.8822994232177734
GOLGA4	2803	460264	0.15270169079303741	1.6391972303390503	1.4745632410049438
ITGA9	3680	470789	-0.3048158884048462	0.105204738676548	0.12995530664920807
CTDSPL	10217	460265	-1.830675721168518	0.32268694043159485	1.1478092670440674
VILL	50853	460266	0.8870264291763306	0.1171557828783989	0.06334935128688812
PLCD1	5333	460267	-0.7248273491859436	0.3028508722782135	0.5005224943161011
DLEC1	9940	470790	-0.4870508909225464	0.0014976287493482232	0.0020990418270230293
ACAA1	30	460268	-5.925411701202393	0.01818801462650299	1.105380654335022
MYD88	4615	460269	0.07812001556158066	0.37460818886756897	0.35486307740211487
OXSR1	9943	470791	-1.3934942483901978	0.49935027956962585	1.3118641376495361
SLC22A13	9390	470792	0.4659070074558258	0.01266009546816349	0.009166108444333076
SLC22A14	9389	747419	2.5988845825195312	0.00919516570866108	0.0015178096946328878
XYLB	9942	470793	-0.22415034472942352	0.036332156509160995	0.04243919625878334
ACVR2B	93	460271	-2.3677079677581787	0.056059546768665314	0.28933483362197876
EXOG	9941	747482	-1.752072811126709	0.09654238075017929	0.32519546151161194
SCN5A	6331	747523	0.03622594103217125	0.09267093986272812	0.0903729572892189
SCN10A	6336	460274	-1.6214232444763184	0.0006757624796591699	0.0020791753195226192
SCN11A	11280	460275	0.7738775014877319	0.003430567681789398	0.002006345195695758
WDR48	57599	460277	0.36893442273139954	0.5953409075737	0.46100476384162903
GORASP1	64689	747594	-0.3323064148426056	0.6194073557853699	0.7798490524291992
TTC21A	199223	460279	0.2361137866973877	0.04495175555348396	0.03816535696387291
CSRNP1	64651	470794	-0.18535807728767395	0.34022676944732666	0.3868715763092041
XIRP1	165904	460280	-0.24262097477912903	0.0022394272964447737	0.002649556379765272
CX3CR1	1524	460281	-4.279849529266357	0.0002722604258451611	0.005288683343678713
CCR8	1237	470795	-0.4228624403476715	6.203362318046857e-6	8.316133062180597e-6
SLC25A38	54977	460283	-1.2892966270446777	0.207697793841362	0.5076318383216858
RPSA	3921	747747	-0.31805935502052307	4.599293231964111	5.733720302581787
MOBP	4336	747764	-1.9698792695999146	0.00010223861318081617	0.0004005047958344221
MYRIP	25924	470796	-0.3492240011692047	0.020075101405382156	0.02557317540049553
EIF1B	10289	460285	1.8719474077224731	1.9312591552734375	0.527628481388092
ENTPD3	956	460286	0.13275215029716492	0.014223617501556873	0.01297321729362011
RPL14	9045	735578	-2.462876558303833	1.7202941179275513	9.484237670898438
ZNF619	285267	470797	-0.011622845195233822	0.12819314002990723	0.1292300820350647
ZNF620	253639	100610990	0.20542919635772705	0.06827768683433533	0.05921591445803642
ZNF621	285268	100610770	-0.3839470446109772	0.3328039050102234	0.4342781603336334
CTNNB1	1499	450183	-2.8350203037261963	1.1393121480941772	8.129594802856445
ULK4	54986	470800	-0.5966663360595703	0.1117335855960846	0.16896556317806244
TRAK1	22906	460289	-0.4374938905239105	0.5613812208175659	0.7602503895759583
CCK	885	460290	-1.9201728105545044	0.001404153648763895	0.005314277950674295
LYZL4	131375	470801	-0.7676295638084412	0.00003753864439204335	0.00006390842463588342
VIPR1	7433	460291	-0.9018641114234924	0.004507874604314566	0.008422867394983768
SEC22C	9117	460292	0.5470728874206543	0.5139561891555786	0.35175538063049316
SS18L2	51188	736730	-1.7232791185379028	0.1831018179655075	0.6045766472816467
NKTR	4820	460293	-0.614349901676178	0.5876660943031311	0.8996392488479614
ZBTB47	92999	100612736	-0.14788229763507843	1.103418231010437	1.2225233316421509
KLHL40	131377	470802	0.25239285826683044	0.0009978865273296833	0.0008377285557799041
HHATL	57467	460295	1.3020509481430054	0.0006152528803795576	0.00024951534578576684
CCDC13	152206	460296	-0.32387977838516235	0.002199968323111534	0.0027536831330507994
HIGD1A	25994	100613436	-0.5229788422584534	0.9966104626655579	1.4320485591888428
ACKR2	1238	107970617	1.0509666204452515	0.01516075897961855	0.007317259442061186
CYP8B1	1582	736962	6.13415002822876	0.003223688341677189	0.0000458975882793311
ZNF662	389114	736901	-0.4166981875896454	0.06299735605716705	0.08409322053194046
KRABD1	100506243	100614118	0.5023662447929382	0.05215190723538399	0.03681653365492821
GASK1A	729085	737276	-0.00972781516611576	0.026346227154135704	0.02652447484433651
POMGNT2	84892	503649	-0.5847670435905457	0.29945170879364014	0.44911670684814453
SNRK	54861	460301	-0.10262027382850647	0.5795601606369019	0.6222863793373108
ANO10	55129	460302	-1.639897346496582	0.19200901687145233	0.598383903503418
ABHD5	51099	460303	-0.9378268718719482	0.2548888921737671	0.4882754981517792
TOPAZ1	375337	470803	-0.5193244218826294	0.000024102027964545414	0.00003454504985711537
TCAIM	285343	460304	0.26576825976371765	0.27456730604171753	0.22837291657924652
ZNF445	353274	461004	-0.9786912798881531	0.2296084761619568	0.4524841010570526
ZKSCAN7	55888	107970623	-0.8278792500495911	0.057766932994127274	0.10254058241844177
ZNF660	285349	107970624	-0.08589548617601395	0.1102532222867012	0.11701685190200806
ZNF197	10168	460308	-0.18754620850086212	0.2576647102832794	0.2934350371360779
ZNF35	7584	107970625	0.14162711799144745	0.2645011842250824	0.2397693246603012
ZNF502	91392	470806	-0.14056521654129028	0.12143085151910782	0.13385771214962006
ZNF501	115560	470807	0.07048360258340836	0.10288723558187485	0.09798144549131393
KIAA1143	57456	739627	0.4143240749835968	0.34356653690338135	0.2578023672103882
KIF15	56992	460310	-0.2449905127286911	0.08948466181755066	0.10604692995548248
TMEM42	131616	738788	-0.4622352421283722	0.5029677748680115	0.6929259896278381
TGM4	7047	460311	-0.4061117470264435	0.0003043097094632685	0.00040324372821487486
ZDHHC3	51304	460312	-0.7337101697921753	0.2901681363582611	0.48252353072166443
EXOSC7	23016	460313	0.1693476289510727	0.6389262676239014	0.5681617856025696
CLEC3B	7123	100613689	1.0087509155273438	0.6535012125968933	0.3247746527194977
CDCP1	64866	739085	-0.33948925137519836	0.09672126919031143	0.122382253408432
TMEM158	25907	460316	-0.27148404717445374	0.8927444815635681	1.0775861740112305
LARS2	23395	739246	-0.1724058985710144	0.3325100243091583	0.3747175931930542
LIMD1	8994	471102	-1.0772193670272827	0.46685945987701416	0.9850572943687439
SACM1L	22908	460317	0.20117314159870148	0.8391298651695251	0.729911208152771
SLC6A20	54716	460318	-0.6567912101745605	0.0019614938646554947	0.003092436818405986
LZTFL1	54585	460319	-1.703557014465332	0.05256592854857445	0.17120881378650665
CCR9	10803	470808	-0.14571446180343628	0.000049353835493093356	0.0000545990806131158
FYCO1	79443	100614690	-0.2051418423652649	0.44948625564575195	0.5181676149368286
CXCR6	10663	450138	-0.410392165184021	0.0008854721090756357	0.0011768341064453125
XCR1	2829	460321	-0.9744452238082886	0.00019026451627723873	0.0003738479863386601
CCR1	1230	460323	2.5846030712127686	0.00640083709731698	0.001067071920260787
CCR3	1232	470810	-0.33766573667526245	0.00011780567729147151	0.0001488722482463345
CCR2	729230	740071	0.37229689955711365	0.00017701143224257976	0.00013675045920535922
CCR5	1234	450128	-0.5145673155784607	0.00009461214358452708	0.00013515965838450938
CCRL2	9034	460324	4.066091060638428	0.004156990442425013	0.00024817819939926267
LTF	4057	460325	1.6573269367218018	0.0024663873482495546	0.0007819089223630726
RTP3	83597	470811	-0.0873633399605751	0.00003678641587612219	0.0000390828718082048
LRRC2	79442	740318	1.9629929065704346	0.038967594504356384	0.009995024651288986
CRIPTO	6997	740372	0.8350949883460999	0.0010789085645228624	0.0006047780043445528
FAM240A	100132146	740419	0.7589945793151855	0.00004425580846145749	0.000026151112251682207
ALS2CL	259173	470812	-0.2282768040895462	0.14196142554283142	0.16629856824874878
TMIE	259236	740562	-0.7572582364082336	0.018397321924567223	0.03109653852880001
PRSS50	29122	100608775	1.0436137914657593	0.004538996145129204	0.0022019161842763424
MYL3	4634	460327	0.7445951104164124	0.010603772476315498	0.0063287061639130116
PTH1R	5745	461008	0.660354495048523	0.3803648054599762	0.2406654804944992
CCDC12	151903	460328	0.6898759007453918	0.7683075666427612	0.4762793779373169
NBEAL2	23218	460329	0.7643335461616516	0.20160402357578278	0.11868938058614731
SETD2	29072	460331	0.4175252318382263	1.1019331216812134	0.8250259757041931
KIF9	64147	741941	-0.07765188068151474	0.03851275518536568	0.040642473846673965
KLHL18	23276	741991	-1.027279019355774	0.23261386156082153	0.47410809993743896
PTPN23	25930	460333	0.580446183681488	1.2388852834701538	0.8285131454467773
SCAP	22937	460334	-0.9608228802680969	0.591068685054779	1.1504677534103394
ELP6	54859	460335	0.008507954888045788	0.2663588523864746	0.26479268074035645
CSPG5	10675	460336	0.33561280369758606	0.026275718584656715	0.020822126418352127
SMARCC1	6599	460337	-0.6429251432418823	0.8913093209266663	1.3917722702026367
DHX30	22907	461011	-0.8146945834159851	0.5753544569015503	1.0120058059692383
MAP4	4134	460339	0.014969688840210438	2.5000393390655518	2.4742324352264404
CDC25A	993	460341	-1.6291704177856445	0.07746078819036484	0.2396133840084076
CAMP	820	741881	4.076340198516846	0.0028162170201539993	0.00016694195801392198
ZNF589	51385	460342	0.3893611431121826	0.26753905415534973	0.20425739884376526
NME6	10201	460343	-0.3795274496078491	0.2158939391374588	0.2808597981929779
SPINK8	646424	742530	0.22672174870967865	0.00001152202548837522	9.84642974799499e-6
FBXW12	285231	100611572	1.1405105590820312	0.00017477909568697214	0.00007927962724352255
PLXNB1	5364	460344	-0.3602374494075775	0.8837816715240479	1.1344549655914307
CCDC51	79714	742241	-0.779498279094696	0.12468448281288147	0.2140251249074936
TMA7	51372	742396	0.43768933415412903	3.5920798778533936	2.652090549468994
ATRIP	84126	742205	0.11976247280836105	0.19702064990997314	0.18132582306861877
TREX1	11277	742742	0.07780636847019196	0.26405200362205505	0.25018852949142456
SHISA5	51246	460345	0.0075146108865737915	1.9835004806518555	1.9731959104537964
PFKFB4	5210	460346	0.04855106398463249	0.2104291319847107	0.20346538722515106
UCN2	90226	104005556	1.3551005125045776	0.05176515504717827	0.020235391333699226
COL7A1	1294	129143619	0.11956239491701126	1.3689100742340088	1.2600363492965698
UQCRC1	7384	460348	-0.11324948817491531	3.313383102416992	3.5839600563049316
TMEM89	440955	112204124	-2.0391411781311035	0.002708873711526394	0.011133492924273014
SLC26A6	65010	100613198	0.23366472125053406	0.6902391910552979	0.587028980255127
CELSR3	1951	460350	0.0815877839922905	0.074893519282341	0.07077565044164658
NCKIPSD	51517	460351	0.8332128524780273	0.6687604188919067	0.3753604292869568
IP6K2	51447	460352	0.15186044573783875	0.6876360177993774	0.6189336180686951
PRKAR2A	5576	100613657	0.12331612408161163	0.7984801530838013	0.7330646514892578
SLC25A20	788	460354	-0.5276213884353638	0.24255259335041046	0.3496518135070801
ARIH2	10425	460355	-1.2063777446746826	0.49586015939712524	1.1442346572875977
P4HTM	54681	743155	-0.4179297089576721	0.32209599018096924	0.43032312393188477
WDR6	11180	460357	0.10281335562467575	1.9988493919372559	1.8613591194152832
DALRD3	55152	460358	0.16146637499332428	0.38771897554397583	0.3466656804084778
NDUFAF3	25915	460361	-0.4519142210483551	0.9348037242889404	1.2786749601364136
IMPDH2	3615	460362	-1.2924253940582275	1.3927866220474243	3.411484479904175
QRICH1	54870	460363	0.02754158526659012	1.0805675983428955	1.060134768486023
QARS1	5859	743625	0.17377959191799164	2.9245922565460205	2.5927011966705322
USP19	10869	460364	0.09575370699167252	0.8509376645088196	0.7962931990623474
LAMB2	3913	460365	-0.5423279404640198	4.300535678863525	6.262958526611328
CCDC71	64925	460366	-0.0793437510728836	0.628989577293396	0.6645509600639343
KLHDC8B	200942	470818	0.5501759648323059	0.8469310998916626	0.5784004330635071
CIMIP7	646498	107970639	-0.41906923055648804	8.771098691795487e-6	0.000011727525816240814
IHO1	339834	743480	0.014908072538673878	0.050613489001989365	0.05009317025542259
C3orf62	375341	743551	-0.7894579768180847	0.055071186274290085	0.09518641233444214
USP4	7375	460367	0.3598783612251282	0.6052526831626892	0.4716312289237976
GPX1	2876	461015	-0.6661496758460999	4.978575229644775	7.900163650512695
RHOA	387	461014	-3.6441800594329834	0.8404676914215088	10.50820541381836
TCTA	6988	460368	0.4191305637359619	1.057572603225708	0.7909323573112488
AMT	275	461012	-1.769122838973999	0.07369055598974228	0.2511717975139618
NICN1	84276	460370	-0.19943873584270477	0.2899124026298523	0.33289235830307007
DAG1	1605	460372	0.2264523208141327	2.032947063446045	1.7376292943954468
BSN	8927	460375	0.27968865633010864	0.012080219574272633	0.009951307438313961
APEH	327	460376	-2.1399285793304443	0.32439228892326355	1.42972731590271
MST1	4485	460377	0.20047913491725922	0.07700018584728241	0.067010298371315
RNF123	63891	743926	-0.02245628461241722	0.6078416705131531	0.6173770427703857
AMIGO3	386724	104005563	-0.14558270573616028	0.14109763503074646	0.1560790091753006
GMPPB	29925	460378	0.10044531524181366	0.7750059366226196	0.7228829264640808
IP6K1	9807	460379	-0.17050409317016602	0.7572577595710754	0.8522570133209229
CDHR4	389118	460380	-2.0461995601654053	0.0024905435275286436	0.010286357253789902
INKA1	389119	744282	0.14816606044769287	0.30318209528923035	0.2735905647277832
UBA7	7318	744322	-1.2942968606948853	0.13175728917121887	0.3231445550918579
TRAIP	10293	744376	-0.07465663552284241	0.08264052867889404	0.0870295986533165
CAMKV	79012	460381	-0.3519251048564911	0.0012939004227519035	0.0016513565788045526
MST1R	4486	744480	-1.4667209386825562	0.007846948690712452	0.021688414737582207
MON1A	84315	460384	-0.11174420267343521	0.325403094291687	0.3516090512275696
RBM6	10180	460385	-0.7147250771522522	0.47760218381881714	0.7838265895843506
RBM5	10181	744612	0.10786501318216324	2.309704065322876	2.1433136463165283
SEMA3F	6405	460387	-0.402055561542511	0.4347561299800873	0.5744820833206177
GNAT1	2779	744813	-3.0509159564971924	0.00020197531557641923	0.0016738460399210453
SLC38A3	10991	744706	-1.2752130031585693	0.009337597526609898	0.022600211203098297
GNAI2	2771	744773	-1.7257463932037354	2.790050983428955	9.228127479553223
SEMA3B	7869	744789	1.256182312965393	1.0936452150344849	0.4578549265861511
LSMEM2	132228	744866	1.6006417274475098	0.013649326749145985	0.004500596318393946
IFRD2	7866	460388	-1.6355632543563843	0.31664153933525085	0.9838332533836365
HYAL3	8372	460389	-1.3329708576202393	0.05979039520025253	0.15062451362609863
NAA80	24142	100615943	0.3913731276988983	0.27192166447639465	0.20731405913829803
HYAL1	3373	460390	-0.39556530117988586	0.018626373261213303	0.024502214044332504
HYAL2	8692	460391	-0.010665446519851685	0.7885946035385132	0.7944460511207581
TUSC2	11334	100609640	-0.032581016421318054	0.7354317903518677	0.7522293329238892
RASSF1	11186	744944	0.5818440914154053	0.5740363001823425	0.3835189640522003
ZMYND10	51364	460392	-0.2257380485534668	0.020485036075115204	0.023954695090651512
NPRL2	10641	460393	-0.6849347352981567	0.3829234540462494	0.6155989766120911
CYB561D2	11068	744998	0.3271152377128601	0.3431897759437561	0.27356645464897156
TMEM115	11070	460395	0.007400661241263151	1.272545337677002	1.2660342454910278
CACNA2D2	9254	460396	0.131103977560997	0.009144743904471397	0.008350362069904804
C3orf18	51161	745273	-0.48184728622436523	0.18812619149684906	0.26272401213645935
HEMK1	51409	745237	-0.8484764099121094	0.09251642227172852	0.16658492386341095
CISH	1154	470819	-1.8579201698303223	0.008725292980670929	0.03162785619497299
MAPKAPK3	7867	460400	-0.45649173855781555	0.5536268353462219	0.7596872448921204
DOCK3	1795	460402	-2.5952823162078857	0.008938852697610855	0.054018136113882065
MANF	7873	745542	0.7664445638656616	2.9402928352355957	1.728493571281433
RBM15B	29890	460403	-0.7819064259529114	0.9400319457054138	1.6162923574447632
DCAF1	9730	470820	-0.6076496839523315	0.25711241364479065	0.39178141951560974
RAD54L2	23132	745605	0.18423597514629364	0.7096808552742004	0.6246007680892944
TEX264	51368	745629	-1.5064033269882202	0.22365401685237885	0.635403037071228
GRM2	2912	100611779	6.749881744384766	0.3908037543296814	0.0036311300937086344
IQCF6	440956	470821	-0.19068345427513123	7.271810318343341e-7	8.299348337459378e-7
IQCF3	401067	745777	-0.04462962597608566	8.068909664871171e-6	8.322421308548655e-6
IQCF2	389123	470822	0.2060941457748413	3.7520712794503197e-6	3.2525992992304964e-6
IQCF5	389124	460406	-0.10320992767810822	6.36227287031943e-6	6.834103714936646e-6
IQCF1	132141	470823	1.024354100227356	0.00014300874317996204	0.00007030744018265978
RRP9	9136	460407	-0.6647588014602661	0.3365292549133301	0.5335009098052979
