GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
PGF	5228	741830	-2.274994134902954	0.15529116988182068	0.7516025900840759
EIF2B2	8892	453042	-1.2339413166046143	0.43956419825553894	1.0338932275772095
MLH3	27030	453043	-0.15764160454273224	0.27131888270378113	0.3026459515094757
ACYP1	97	467511	-0.2878882586956024	0.16601209342479706	0.2026761919260025
ZC2HC1C	79696	453044	-0.7068289518356323	0.01546917762607336	0.02524898573756218
NEK9	91754	467512	-0.5796424150466919	0.7223563194274902	1.0795462131500244
TMED10	10972	453045	0.05048057809472084	3.3740758895874023	3.258056879043579
FOS	2353	453047	-2.044947385787964	0.5403370261192322	2.2297451496124268
JDP2	122953	453048	0.0738462284207344	0.31190577149391174	0.2963421940803528
BATF	10538	453049	1.209441900253296	0.001135020749643445	0.0004908237024210393
FLVCR2	55640	453050	0.5605197548866272	0.09682919085025787	0.06565579026937485
ERG28	11161	453051	-0.8681066036224365	0.5852971076965332	1.068322777748108
TTLL5	23093	453052	0.3414071202278137	0.4064786434173584	0.3208218514919281
TGFB3	7043	453054	-2.0301620960235596	0.19616830348968506	0.8012508749961853
IFT43	112752	453055	0.14517605304718018	0.31817856431007385	0.2877190113067627
GPATCH2L	55668	742756	-0.6293800473213196	0.19532792270183563	0.3021527826786041
ESRRB	2103	453056	-0.5803598165512085	0.006248649675399065	0.009343119338154793
VASH1	22846	467514	-0.29739058017730713	0.4332922101020813	0.53248131275177
ANGEL1	23357	453059	0.2581743597984314	0.37569543719291687	0.31413599848747253
LRRC74A	145497	743140	-0.20407143235206604	9.327539373771288e-6	0.00001074480951501755
IRF2BPL	64207	453064	0.21370631456375122	1.9841006994247437	1.7109278440475464
CIPC	85457	467516	0.27356627583503723	0.5734404921531677	0.47439128160476685
ZDHHC22	283576	467517	0.6614823937416077	0.0016244285507127643	0.001027009799145162
TMEM63C	57156	453066	0.012138747610151768	0.007584660779684782	0.0075211115181446075
NGB	58157	467518	-1.8994807004928589	0.00037120035267435014	0.0013848701491951942
POMT2	29954	453067	-0.24790412187576294	0.39678582549095154	0.47117552161216736
GSTZ1	2954	453068	0.09639908373355865	0.26101717352867126	0.24414624273777008
TMED8	283578	743639	-0.08358992636203766	0.3839510381221771	0.4068543016910553
SAMD15	161394	743687	0.09756441414356232	0.023735202848911285	0.022183146327733994
NOXRED1	122945	743729	0.24197907745838165	0.0125393932685256	0.010603116825222969
VIPAS39	63894	453069	-0.1339922994375229	0.5347449779510498	0.586789608001709
AHSA1	10598	453070	0.0349947027862072	2.092088460922241	2.04195237159729
ISM2	145501	743446	0.9761363863945007	0.015592372976243496	0.007926215417683125
SPTLC2	9517	457898	-0.256920725107193	1.0096499919891357	1.2064565420150757
ALKBH1	8846	453072	-0.4240858554840088	0.26839375495910645	0.3601098358631134
SLIRP	81892	467519	-0.7413895726203918	1.625313639640808	2.7171754837036133
SNW1	22938	453073	0.26421162486076355	1.474392056465149	1.2276579141616821
ADCK1	57143	453074	-0.654933750629425	0.09570520371198654	0.15069201588630676
NRXN3	9369	453075	2.138925075531006	0.004336295649409294	0.000984551035799086
DIO2	1734	467521	-0.6874946355819702	0.11356718838214874	0.18289817869663239
CEP128	145508	467522	-1.5281418561935425	0.026213910430669785	0.0756046250462532
TSHR	7253	453077	-2.0471017360687256	0.0007410906255245209	0.0030627413652837276
GTF2A1	2957	467523	-0.05140106379985809	0.6035662889480591	0.6254581212997437
STON2	85439	467525	-0.020364081487059593	0.10848943889141083	0.11003165692090988
SEL1L	6400	453080	-0.4140757620334625	1.4485517740249634	1.9301152229309082
FLRT2	23768	453084	-1.3108469247817993	0.32147926092147827	0.7975486516952515
GALC	2581	736519	-0.4902370870113373	0.34918567538261414	0.4904926121234894
GPR65	8477	467610	-0.7494025826454163	0.0007709938799962401	0.0012961151078343391
KCNK10	54207	736753	-0.15314412117004395	0.0008397337514907122	0.0009337757364846766
SPATA7	55812	453088	-1.5354608297348022	0.05875588580965996	0.17032216489315033
PTPN21	11099	453090	-0.001346392324194312	0.7685667276382446	0.7692843079566956
ZC3H14	79882	453092	-1.881532073020935	0.22774648666381836	0.8391686677932739
EML5	161436	453093	-0.1305602490901947	0.012452547438442707	0.013632036745548248
TTC8	123016	467531	-0.987740159034729	0.21504774689674377	0.426456093788147
FOXN3	1112	453094	0.041317250579595566	1.1748738288879395	1.1417039632797241
EFCAB11	90141	453095	0.7103105783462524	0.054619867354631424	0.03338303789496422
TDP1	55775	453096	-0.09696706384420395	0.17201851308345795	0.18397769331932068
KCNK13	56659	737631	0.5677143931388855	0.006246712524443865	0.004214562010020018
PSMC1	5700	453097	-0.35701075196266174	0.15278102457523346	0.1956772655248642
NRDE2	55051	453098	-1.447304368019104	0.12171638011932373	0.33191820979118347
CALM1	801	738819	-0.31896400451660156	4.655095100402832	5.8069257736206055
TTC7B	145567	453101	-2.683180809020996	0.11806169897317886	0.7582753300666809
RPS6KA5	9252	739162	-2.2321441173553467	0.02382734976708889	0.11194845288991928
DGLUCY	80017	453104	-0.05173053964972496	0.29233601689338684	0.30300846695899963
GPR68	8111	453105	-1.2714178562164307	0.016492921859025955	0.03981369733810425
CCDC88C	440193	453108	-0.34594911336898804	0.04820950701832771	0.06127364933490753
PPP4R3A	55671	107966179	-0.14611873030662537	1.1689778566360474	1.2935773134231567
CATSPERB	79820	453110	-0.2729314863681793	0.0011430137092247605	0.001381058245897293
TC2N	123036	453111	-0.2100972682237625	0.03267746418714523	0.03780018538236618
FBLN5	10516	453112	-0.19165480136871338	2.7816030979156494	3.1767935752868652
TRIP11	9321	453113	-0.22038763761520386	0.5752733945846558	0.6702203154563904
ATXN3	4287	738729	0.4098902940750122	0.28144797682762146	0.2118404358625412
NDUFB1	4707	453115	-0.45623689889907837	1.4994248151779175	2.0571486949920654
CPSF2	53981	738846	-0.4924667775630951	0.4006689488887787	0.5636804103851318
SLC24A4	123041	740004	-0.746026337146759	0.0010194212663918734	0.0017097396776080132
RIN3	79890	740239	0.6433901786804199	0.42821648716926575	0.274147093296051
LGMN	5641	453118	0.9069340825080872	1.819350004196167	0.9702907800674438
GOLGA5	9950	453119	-0.06881704181432724	0.9039757251739502	0.9481406211853027
CHGA	1113	453120	-0.15179313719272614	0.003927611745893955	0.004363378044217825
ITPK1	3705	453121	-0.40523040294647217	0.5765910148620605	0.7635797262191772
MOAP1	64112	453122	-0.08497115969657898	0.6417046189308167	0.680634617805481
LYSET	26175	100615688	-0.8698529005050659	0.16512377560138702	0.30175983905792236
GON7	84520	453124	-0.16789333522319794	0.23190103471279144	0.2605215311050415
UBR7	55148	453125	0.47774121165275574	0.7724176049232483	0.5546739101409912
BTBD7	55727	467536	-1.639945149421692	0.16925865411758423	0.5275013446807861
UNC79	57578	467537	-0.6581938862800598	0.0030970058869570494	0.004887402523308992
COX8C	341947	100608033	0.1343594193458557	0.0023855986073613167	0.0021734575275331736
PRIMA1	145270	104002150	-1.1011053323745728	0.03781752660870552	0.08112577348947525
FAM181A	90050	741079	1.2472972869873047	0.0006171688437461853	0.0002599741274025291
ASB2	51676	467538	-0.6317429542541504	0.058469414710998535	0.09059460461139679
CCDC197	256369	104002148	-0.937741219997406	0.00008296879968838766	0.000158928960445337
OTUB2	78990	467539	0.3615688979625702	0.08119119703769684	0.06319254636764526
DDX24	57062	453129	-0.5238246321678162	1.4176005125045776	2.0381717681884766
IFI27L1	122509	100611293	0.5997738242149353	0.22052638232707977	0.14551596343517303
IFI27	3429	453250	1.5830225944519043	0.16937552392482758	0.056534476578235626
IFI27L2	83982	741497	0.921511709690094	1.9927669763565063	1.0520923137664795
PPP4R4	57718	467540	-0.35459521412849426	0.03868190571665764	0.04945972189307213
SERPINA10	51156	453130	-0.09664548188447952	0.00004804607306141406	0.00005137491098139435
SERPINA6	866	453131	-2.392894744873047	0.0001424369402229786	0.0007480932981707156
SERPINA1	5265	467541	-1.2310690879821777	0.0015983815537765622	0.0037520548794418573
SERPINA11	256394	104002149	0.6824811697006226	0.00016107267583720386	0.00010036322055384517
SERPINA9	327657	467543	-1.9604933261871338	0.00010254586959490553	0.0003991034463979304
SERPINA12	145264	467618	-0.6721920371055603	0.00003597508111852221	0.000057326014939462766
SERPINA4	5267	467544	6.700031280517578	0.00345262186601758	0.000033207685191882774
SERPINA5	5104	100610228	-0.25938254594802856	0.007916576229035854	0.009475874714553356
GSC	145258	467546	0.36933842301368713	0.05490056052803993	0.0425005778670311
DICER1	23405	453137	-0.726176917552948	0.6459214687347412	1.0685153007507324
CLMN	79789	742863	-0.5171264410018921	0.07147516310214996	0.10228824615478516
SYNE3	161176	107968244	-0.31470486521720886	0.3584490120410919	0.4458235204219818
GLRX5	51218	741187	0.18742486834526062	1.4681475162506104	1.2892857789993286
TCL1B	9623	741342	3.680394172668457	0.0005205052439123392	0.000040599068597657606
TCL1A	8115	741380	1.8136508464813232	0.00013068513362668455	0.000037176017940510064
TUNAR	100507043	104002175	0.9195407629013062	0.0036535882391035557	0.0019315690733492374
C14orf132	56967	743753	0.6502989530563354	0.9946404099464417	0.6337333917617798
BDKRB2	624	467547	-1.0284855365753174	0.12968938052654266	0.2645510137081146
BDKRB1	623	100612769	1.6519908905029297	0.3602445423603058	0.1146300807595253
ATG2B	55102	453143	-0.30702391266822815	0.382211834192276	0.47285452485084534
GSKIP	51527	453144	0.07662349194288254	0.4980705976486206	0.47230762243270874
AK7	122481	453145	0.3360424339771271	0.0067664822563529015	0.005360485054552555
PAPOLA	10914	100614622	-0.7265099883079529	1.0550594329833984	1.745734691619873
VRK1	7443	453148	-2.617978811264038	0.03623821586370468	0.22246254980564117
BCL11B	64919	467548	-0.19506046175956726	0.018049392849206924	0.020662441849708557
SETD3	84193	467549	0.3092201352119446	1.178831934928894	0.9514092206954956
CCNK	8812	453152	0.014152461662888527	0.7583748698234558	0.750971794128418
CCDC85C	317762	745881	-1.7608469724655151	0.14596407115459442	0.4946679174900055
HHIPL1	84439	100613836	-0.4516981840133667	0.1360476315021515	0.1860654205083847
CYP46A1	10858	453154	-1.0173624753952026	0.053193192929029465	0.10767444968223572
EML1	2009	453155	-0.38445690274238586	0.8757355809211731	1.1431574821472168
EVL	51466	746207	-0.7151171565055847	0.38266870379447937	0.6281952857971191
DEGS2	123099	453157	0.005143763497471809	0.004282162990421057	0.004266922362148762
YY1	7528	453159	0.16231894493103027	1.2144548892974854	1.085221767425537
SLC25A29	123096	453160	-1.246350884437561	0.3318607211112976	0.7873083353042603
SLC25A47	283600	743099	0.24141034483909607	0.000503102841321379	0.00042558371205814183
WARS1	7453	453161	0.388054221868515	3.211390495300293	2.454014778137207
WDR25	79446	743142	-2.3770017623901367	0.04838552325963974	0.2513415515422821
BEGAIN	57596	467555	-0.3781408369541168	0.026040447875857353	0.033843882381916046
DLK1	8788	467556	-1.01350736618042	0.23730148375034332	0.4790673553943634
RTL1	388015	465395	-0.24182315170764923	0.0012403492582961917	0.0014666956849396229
DIO3	1735	467559	0.5394799709320068	0.013555275276303291	0.009326284751296043
PPP2R5C	5527	453170	-0.4793592691421509	0.6025913953781128	0.840087354183197
DYNC1H1	1778	453171	-0.5102208852767944	4.4196953773498535	6.2948317527771
HSP90AA1	3320	743883	-0.6226918697357178	7.7997589111328125	12.0096435546875
WDR20	91833	453174	-0.8827028274536133	0.12805719673633575	0.2361152470111847
MOK	5891	453176	-0.34476518630981445	0.05804871395230293	0.07371862977743149
ZNF839	55778	744018	-0.616499662399292	0.14059963822364807	0.2155604511499405
CINP	51550	744050	-0.23665936291217804	0.887572705745697	1.0457924604415894
TECPR2	9895	453177	-0.4927924871444702	0.35348254442214966	0.49740859866142273
ANKRD9	122416	467560	-1.217566967010498	0.18745552003383636	0.4359356462955475
RCOR1	23186	467562	0.20115803182125092	0.8349866271018982	0.7263148427009583
TRAF3	7187	453178	-0.6109724044799805	0.1876714676618576	0.2866284251213074
AMN	81693	453179	-0.2626015245914459	0.004303823225200176	0.005163038615137339
CDC42BPB	9578	453180	0.09736203402280807	2.4528422355651855	2.292771339416504
LBHD2	107984640	112205368	1.7814264297485352	0.0009875611867755651	0.0002872772456612438
EXOC3L4	91828	467564	-0.9107131361961365	0.0013048736145719886	0.0024531292729079723
TNFAIP2	7127	735512	0.2291785031557083	0.47742900252342224	0.4073044955730438
EIF5	1983	453183	-0.5697243213653564	2.2951998710632324	3.4066271781921387
MARK3	4140	453184	0.05099696293473244	1.4785300493240356	1.4271793365478516
CKB	1152	453185	-2.1695680618286133	0.5604414939880371	2.5213630199432373
TRMT61A	115708	453186	-0.434994637966156	0.3286948800086975	0.4443645179271698
BAG5	9529	453187	0.20760779082775116	0.8179647326469421	0.7083345055580139
COA8	84334	736782	1.5067012310028076	0.5604223012924194	0.19722099602222443
KLC1	3831	453188	-0.913854718208313	1.2272096872329712	2.31215238571167
XRCC3	7517	100611736	0.33028995990753174	0.1533936709165573	0.12200573831796646
ZFYVE21	79038	453192	0.08886893093585968	1.3168728351593018	1.2382023334503174
PPP1R13B	23368	453193	-0.20253042876720428	0.22482135891914368	0.2587052881717682
ATP5MJ	9556	453194	-0.5054704546928406	1.8572641611099243	2.6365466117858887
TDRD9	122402	453195	-0.6693425178527832	0.006851724348962307	0.010896626859903336
RD3L	647286	736463	-1.3189817667007446	0.000021865012968191877	0.0000545510119991377
ASPG	374569	453196	-0.484537273645401	0.0025279794353991747	0.0035369896795600653
KIF26A	26153	453197	0.34712836146354675	0.18928511440753937	0.14880599081516266
C14orf180	400258	736754	1.4364228248596191	0.0003203738888259977	0.00011837248166557401
TMEM179	388021	453198	0.029870212078094482	0.000346839806297794	0.00033973250538110733
INF2	64423	101059574	-0.645997941493988	1.1757692098617554	1.8398686647415161
ADSS1	122622	467568	-0.37868162989616394	0.14094077050685883	0.18324460089206696
SIVA1	10572	453201	-0.34127312898635864	1.542227029800415	1.9538074731826782
AKT1	207	740898	-1.8100149631500244	0.7017334699630737	2.460599899291992
ZBTB42	100128927	467569	-0.09272778779268265	0.1777612417936325	0.1895618438720703
CEP170B	283638	741357	-0.4499634802341461	0.8879520893096924	1.2129476070404053
PLD4	122618	453205	0.3749527037143707	0.0016070832498371601	0.0012392712524160743
AHNAK2	113146	467570	-0.0589178167283535	1.7758960723876953	1.8499226570129395
CLBA1	122616	741755	-1.595293402671814	0.08190286159515381	0.24747437238693237
CDCA4	55038	453209	0.05211792141199112	0.36010968685150146	0.34733277559280396
GPR132	29933	100615537	-1.267905831336975	0.0017573963850736618	0.004232016857713461
JAG2	3714	453210	-0.050516825169324875	0.21347258985042572	0.22107987105846405
NUDT14	256281	737747	-0.23115117847919464	0.43037891387939453	0.5051663517951965
BRF1	2972	453212	-1.5980868339538574	0.14600268006324768	0.4420108199119568
BTBD6	90135	104002194	0.05722016841173172	1.4578567743301392	1.4011669158935547
PACS2	23241	453215	0.048220936208963394	0.9668816328048706	0.9350985288619995
TEX22	647310	104002195	-1.497571587562561	0.03144863247871399	0.08880056440830231
MTA1	9112	453217	-0.8964555859565735	0.5002592206001282	0.9312260150909424
CRIP2	1397	107968266	1.1328989267349243	1.9193257093429565	0.8752096891403198
CRIP1	1396	104002197	-0.3566512167453766	0.8604627251625061	1.1017796993255615
TEDC1	283643	453219	0.23379884660243988	0.16462485492229462	0.1399957835674286
TMEM121	80757	104002198	-0.23128502070903778	0.1785777509212494	0.2096288651227951
NIPA1	123606	467631	-0.1576453447341919	0.32511234283447266	0.3626514673233032
NIPA2	81614	100608415	0.4615441560745239	0.7811349630355835	0.5672668814659119
CYFIP1	23191	453278	-0.5664295554161072	1.4682459831237793	2.174258232116699
TUBGCP5	114791	100615471	-0.6009817123413086	0.22686022520065308	0.3440898656845093
GOLGA6L2	283685	107968551	0.45916569232940674	6.065547495381907e-6	4.4121206883573905e-6
MKRN3	7681	453274	0.8582837581634521	0.02505168318748474	0.013818718492984772
MAGEL2	54551	467630	0.6413392424583435	0.09609629213809967	0.06160901486873627
NDN	4692	453273	0.07552142441272736	1.2533249855041504	1.1894042491912842
NPAP1	23742	467629	0.07983630895614624	0.0002245639479951933	0.00021247455151751637
SNRPN	6638	744238	-3.222456693649292	0.47379595041275024	4.422292232513428
SNURF	8926	467787	-0.7972699403762817	2.4782397747039795	4.306708812713623
UBE3A	7337	453269	-0.8654029369354248	0.6229724287986755	1.1349613666534424
ATP10A	57194	453268	-1.148882508277893	0.26481813192367554	0.5872132182121277
GABRB3	2562	453265	-1.1249948740005493	0.005587891675531864	0.012187235057353973
GABRA5	2558	744855	-1.1546956300735474	0.005597118753939867	0.012461276724934578
GABRG3	2567	467624	-0.1759137213230133	0.0010970620205625892	0.001239328645169735
OCA2	4948	453261	-0.44356656074523926	0.004689694847911596	0.006377807818353176
HERC2	8924	453257	-0.2732166051864624	0.7043032646179199	0.8511499762535095
GOLGA6L7	728310	129135246	1.4529584646224976	0.000018907248886534944	6.906281214469345e-6
APBA2	321	453697	-3.782759428024292	0.030438251793384552	0.4189322292804718
ENTREP2	23359	745620	0.26748523116111755	0.023792294785380363	0.019765838980674744
NSMCE3	56160	745658	-0.5452806353569031	0.25289514660835266	0.3690509498119354
TJP1	7082	453253	-0.17067211866378784	1.917485237121582	2.1582882404327393
FAN1	22909	453282	0.17478780448436737	0.31502601504325867	0.279080867767334
MTMR10	54893	453283	-1.006176233291626	0.2963371276855469	0.5952169299125671
TRPM1	4308	453284	-0.47312232851982117	0.00034192699240520597	0.0004746324266307056
KLF13	51621	453286	-0.07018221169710159	1.3417900800704956	1.408677339553833
OTUD7A	161725	453287	0.3943798840045929	0.012780474498867989	0.009723593480885029
ARHGAP11A	9824	453291	0.2678709626197815	0.15957164764404297	0.1325313299894333
SCG5	6447	453292	0.1725529432296753	0.12476569414138794	0.11070100963115692
GREM1	26585	467642	-1.5213714838027954	1.4216173887252808	4.080948829650879
FMN1	342184	467643	-0.5961678624153137	0.05971582606434822	0.09027216583490372
RYR3	6263	453296	-0.8038209676742554	0.019177058711647987	0.033477745950222015
AVEN	57099	453297	-2.497687816619873	0.08759285509586334	0.49470651149749756
CHRM5	1133	503515	-0.566192626953125	0.005043365992605686	0.007467262912541628
EMC7	56851	453298	1.6705361604690552	1.4960275888442993	0.4699569642543793
PGBD4	161779	107968577	-0.5873814225196838	0.05729873850941658	0.08609233796596527
KATNBL1	79768	467645	0.10720047354698181	0.3340182900428772	0.3100985288619995
EMC4	51234	453300	3.5492336750030518	2.1035640239715576	0.17969250679016113
SLC12A6	9990	750207	1.4463493824005127	0.33288341760635376	0.12215117365121841
NOP10	55505	746535	0.3123038411140442	2.7075066566467285	2.1805031299591064
NUTM1	256646	467646	-1.3875945806503296	0.00001996777245949488	0.000052244093240005895
LPCAT4	254531	453302	-0.37078526616096497	0.5539768934249878	0.7163233757019043
GJD2	57369	453306	0.4259384870529175	0.0028800801374018192	0.0021438002586364746
AQR	9716	453308	-0.17387013137340546	0.47876235842704773	0.5400825142860413
ZNF770	54989	735642	0.2385273426771164	0.7256636023521423	0.6150797605514526
DPH6	89978	735941	-0.8919899463653564	0.02491454966366291	0.046234775334596634
CDIN1	84529	453311	0.9299607872962952	0.1898975819349289	0.09967204183340073
MEIS2	4212	453312	-0.7655225396156311	0.4600328803062439	0.782049298286438
TMCO5A	145942	453314	1.9928622245788574	0.00001549616536067333	3.8932557799853384e-6
SPRED1	161742	467654	-0.3766902685165405	0.8778887987136841	1.1398155689239502
FAM98B	283742	453315	-0.5257441997528076	0.3819173276424408	0.5498372316360474
RASGRP1	10125	453316	0.24449202418327332	0.012263838201761246	0.010352064855396748
THBS1	7057	453319	-1.3322526216506958	16.534046173095703	41.631988525390625
FSIP1	161835	737356	-1.7557917833328247	0.006382306572049856	0.02155379019677639
GPR176	11245	453702	0.29260191321372986	1.3641078472137451	1.1136962175369263
EIF2AK4	440275	453321	0.1933334469795227	1.4113134145736694	1.2343101501464844
SRP14	6727	737573	-0.5271614193916321	4.131227493286133	5.953474998474121
BMF	90427	453323	-0.2540819048881531	0.2392103224992752	0.2852766215801239
BUB1B	701	453324	-2.2472400665283203	0.016401976346969604	0.07787226885557175
PAK6	56924	453327	-0.0008617183775641024	0.01113445870578289	0.011141111142933369
ANKRD63	100131244	100608981	0.6101129055023193	0.004680587910115719	0.003066465724259615
PLCB2	5330	453330	-0.11946304142475128	0.004542151000350714	0.004934276919811964
INAFM2	100505573	104002267	0.08896369487047195	1.2001491785049438	1.1283776760101318
CCDC9B	388115	453331	0.2113075703382492	0.8540249466896057	0.7376675009727478
DISP2	85455	467656	-0.690142035484314	0.010868839919567108	0.01753624714910984
KNSTRN	90417	738257	-0.23357036709785461	0.42763403058052063	0.5027868747711182
IVD	3712	453333	0.4179847240447998	0.6355600357055664	0.47569724917411804
BAHD1	22893	453335	-0.6401629447937012	0.3112725615501404	0.48511990904808044
CHST14	113189	453336	0.06467485427856445	1.0113877058029175	0.9670493006706238
CCDC32	90416	738512	0.770088255405426	0.17671652138233185	0.10362331569194794
RPUSD2	27079	453337	-0.5986843705177307	0.22896648943424225	0.346731960773468
KNL1	57082	453338	0.17953981459140778	0.12596915662288666	0.1112288236618042
RAD51	5888	453339	-1.240288496017456	0.0301259383559227	0.07117125391960144
RMDN3	55177	467657	-0.22019609808921814	0.5382257103919983	0.6269747614860535
GCHFR	2644	738961	0.9307972192764282	0.15844886004924774	0.08311726152896881
DNAJC17	55192	738847	-1.3960572481155396	0.1823534071445465	0.4799201488494873
C15orf62	643338	739016	0.018327543511986732	0.004209729377180338	0.004156588576734066
ZFYVE19	84936	453341	-0.15502966940402985	0.23668864369392395	0.2635396718978882
PPP1R14D	54866	739069	-0.4142816662788391	0.0001058957859640941	0.00014112042845226824
SPINT1	6692	453342	-0.7097822427749634	0.04239622876048088	0.06934145838022232
RHOV	171177	467658	-1.212531566619873	0.005507761146873236	0.01276390254497528
VPS18	57617	467792	0.33490636944770813	0.8797621726989746	0.6975067853927612
DLL4	54567	453344	-0.4124646484851837	0.024751950055360794	0.03294379636645317
CHAC1	79094	467659	0.558353066444397	0.7036248445510864	0.4778153896331787
INO80	54617	453346	-0.028382688760757446	0.6482594013214111	0.6611391305923462
EXD1	161829	467661	-0.37105637788772583	0.00039751807344146073	0.0005141099100001156
CHP1	11261	467662	-1.6545323133468628	0.8049414157867432	2.534125566482544
OIP5	11339	453347	-0.2409125566482544	0.07236974686384201	0.08552221953868866
NUSAP1	51203	739741	0.3406100869178772	0.5378241539001465	0.42472365498542786
NDUFAF1	51103	739838	-0.03876979649066925	0.28662389516830444	0.29443082213401794
RTF1	23168	740192	-0.30030810832977295	1.0711320638656616	1.3189998865127563
ITPKA	3706	453349	-0.8900694251060486	0.03748024255037308	0.06946083158254623
LTK	4058	453350	-0.5977139472961426	0.006539222784340382	0.009895915165543556
RPAP1	26015	453351	-0.11733885109424591	0.4808673560619354	0.521612286567688
TYRO3	7301	453352	-1.5361568927764893	0.2577364146709442	0.7474894523620605
MGA	23269	453353	0.15574239194393158	0.6662379503250122	0.5980620384216309
MAPKBP1	23005	749450	0.13973838090896606	0.607498049736023	0.5514160990715027
PLA2G4B	100137049	749464	0.0520499087870121	0.31346434354782104	0.30235666036605835
SPTBN5	51332	740692	0.21451908349990845	0.03837656229734421	0.03307420387864113
EHD4	30844	453708	-0.7484800219535828	1.0157276391983032	1.7064447402954102
PLA2G4E	123745	467664	0.48046085238456726	0.00008926830923883244	0.00006398293771781027
PLA2G4D	283748	100610135	-0.35257473587989807	0.0000556756422156468	0.0000710887397872284
PLA2G4F	255189	453356	-0.41294199228286743	0.00030115150730125606	0.0004009525291621685
VPS39	23339	453358	0.025738585740327835	1.1025677919387817	1.0830717086791992
TMEM87A	25963	453359	-0.39769792556762695	0.752447783946991	0.9912777543067932
ZNF106	64397	467665	0.01007781457155943	1.760907769203186	1.7486499547958374
SNAP23	8773	453365	0.10053049027919769	1.3784397840499878	1.2856569290161133
LRRC57	255252	453366	-0.8196182250976562	0.21027113497257233	0.37111568450927734
HAUS2	55142	741061	0.2235555797815323	0.4046943485736847	0.34660130739212036
STARD9	57519	741599	-0.6159210205078125	0.20635131001472473	0.3162408173084259
