GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
MRFAP1L1	114932	471131	1.1301475763320923	1.2444127798080444	0.5685335993766785
BLOC1S4	55330	461105	1.2280516624450684	0.40976881980895996	0.17492766678333282
KIAA0232	9778	461106	-0.4557870030403137	0.582032322883606	0.7982752323150635
TBC1D14	57533	471132	-0.09792119264602661	0.7845303416252136	0.8396281003952026
CFAP184	257236	471133	-0.09372793883085251	0.05188915878534317	0.055372171103954315
TADA2B	93624	471134	-0.20658154785633087	0.5193038582801819	0.5992510318756104
GRPEL1	80273	471135	-0.3844601511955261	0.6373717188835144	0.8320066928863525
SORCS2	57537	750691	0.23112492263317108	0.3140510320663452	0.2675621509552002
PSAPL1	768239	100609404	-0.596325695514679	0.0006893135141581297	0.0010421463521197438
AFAP1	60312	461111	0.059864941984415054	1.9926575422286987	1.9116637706756592
ABLIM2	84448	750704	1.189780354499817	0.014700100757181644	0.006444077007472515
SH3TC1	54436	461113	-0.6033766865730286	0.05307867377996445	0.0806407481431961
HTRA3	94031	461681	0.046004727482795715	1.194603681564331	1.1571110486984253
ACOX3	8310	461115	-1.084397792816162	0.19832414388656616	0.4205443859100342
TRMT44	152992	100611098	-0.28981512784957886	0.07730725407600403	0.09450685232877731
GPR78	27201	471139	0.9977375864982605	0.011142305098474026	0.005579895805567503
CPZ	8532	471140	0.2697342336177826	2.041447401046753	1.6933242082595825
HMX1	3166	100611757	-0.8744819760322571	0.0021072726231068373	0.0038633677177131176
SLC2A9	56606	465225	-0.7852513194084167	0.004164199344813824	0.007176550105214119
DRD5	1816	473340	-1.3516931533813477	0.00007622382690897211	0.00019453193817753345
WDR1	9948	744395	0.44213077425956726	9.214956283569336	6.782638072967529
ZNF518B	85460	750758	-0.26093101501464844	0.3961479067802429	0.4746848940849304
CLNK	116449	465224	-1.525529146194458	0.00022721152345184237	0.0006541244802065194
HS3ST1	9957	471144	-2.3657140731811523	0.007638177368789911	0.03936775401234627
RAB28	9364	461120	-1.1615252494812012	0.17952534556388855	0.4015870690345764
NKX3-2	579	471145	-2.9001097679138184	0.007653291802853346	0.057130541652441025
BOD1L1	259282	461121	0.18446436524391174	0.7999541163444519	0.703940212726593
CPEB2	132864	461123	-0.0515630729496479	0.3521425127983093	0.36495599150657654
C1QTNF7	114905	471147	-0.39453980326652527	0.024978740140795708	0.032835137099027634
CC2D2A	57545	471148	0.3737329840660095	0.2957775890827179	0.2282760888338089
FBXL5	26234	461125	-0.01746765710413456	1.2587697505950928	1.2741031646728516
FAM200B	285550	745299	-0.1925567239522934	0.18723709881305695	0.21397215127944946
BST1	683	461126	-4.541210174560547	0.010519650764763355	0.24492990970611572
CD38	952	745433	-0.8583642840385437	0.005806509871035814	0.010527095757424831
FGFBP1	9982	471149	0.9458960890769958	0.004243769682943821	0.0022029706742614508
FGFBP2	83888	471150	0.6305769681930542	0.0171971432864666	0.011107944883406162
PROM1	8842	461127	-0.92701256275177	0.01757478527724743	0.033415548503398895
TAPT1	202018	461128	-1.2298234701156616	0.1724083423614502	0.40436357259750366
LDB2	9079	745631	-0.6647303104400635	0.2713145613670349	0.43010735511779785
QDPR	5860	745779	-0.4765828251838684	0.5539862513542175	0.7708408236503601
CLRN2	645104	750818	0.002597006969153881	0.000019959477867814712	0.000019923580111935735
LAP3	51056	461132	0.9546789526939392	1.1552118062973022	0.5960389375686646
MED28	80306	461133	-1.1298500299453735	0.40643852949142456	0.8894338011741638
FAM184B	27146	471152	-1.6305443048477173	0.003916601184755564	0.012126963585615158
DCAF16	54876	750823	-0.17035573720932007	0.421137273311615	0.47392091155052185
NCAPG	64151	471153	-0.31871041655540466	0.19124169647693634	0.238519549369812
LCORL	254251	461135	-0.05304456874728203	0.08588714897632599	0.08910379558801651
SLIT2	9353	461137	-0.3496692478656769	1.1140378713607788	1.4195833206176758
PACRGL	133015	746124	-0.8861872553825378	0.07724372297525406	0.14276841282844543
KCNIP4	80333	471155	-1.8586162328720093	0.009248699992895126	0.033541303128004074
ADGRA3	166647	471156	-2.7849371433258057	0.13482284545898438	0.9292082786560059
PPARGC1A	10891	461140	-0.3104851245880127	0.022337155416607857	0.02770085632801056
DHX15	1665	461142	0.146093487739563	2.2508139610290527	2.0340473651885986
SOD3	6649	461143	0.006277448032051325	1.396468162536621	1.3904050588607788
CCDC149	91050	471158	-0.4985124170780182	0.20356371998786926	0.28758588433265686
LGI2	55203	471159	-1.3545429706573486	0.0408247672021389	0.10439550131559372
SEPSECS	51091	461145	0.2647857666015625	0.18088561296463013	0.15055513381958008
PI4K2B	55300	471160	-0.7201070785522461	0.26222774386405945	0.43196889758110046
ZCCHC4	29063	461147	-0.7741584181785583	0.1406860500574112	0.24060016870498657
ANAPC4	29945	461149	-0.09441155940294266	0.47414737939834595	0.506213903427124
SLC34A2	10568	471424	-2.688767194747925	0.00369068281725049	0.02379612624645233
SEL1L3	23231	461150	0.14147448539733887	0.3521154224872589	0.3192250728607178
SMIM20	389203	750881	0.3536424934864044	0.5853231549263	0.45807722210884094
RBPJ	3516	461152	-0.17871016263961792	1.1055314540863037	1.2513195276260376
CCKAR	886	471163	-3.265035629272461	0.00043706540600396693	0.004201652482151985
TBC1D19	55296	746753	-2.775223970413208	0.05206809192895889	0.3564489185810089
STIM2	57620	461155	0.38331538438796997	0.3659350275993347	0.28055277466773987
PCDH7	5099	461157	2.1930434703826904	1.3475133180618286	0.2946871519088745
ARAP2	116984	461158	-1.875777244567871	0.0191191378980875	0.07016709446907043
DTHD1	401124	737166	-1.9386472702026367	0.000043951222323812544	0.00016848526138346642
NWD2	57495	471166	0.27007928490638733	0.0017621875740587711	0.0014613362727686763
PGCKA1	55286	736131	0.18326418101787567	0.003932638093829155	0.0034635060001164675
RELL1	768211	461160	-1.0247235298156738	0.42827123403549194	0.8713476061820984
PGM2	55276	461162	-0.3857983648777008	0.5470808744430542	0.7148063778877258
TBC1D1	23216	461163	-0.990434467792511	0.5602954626083374	1.1131856441497803
PTTG2	10744	736475	0.3118608295917511	0.0022431204561144114	0.0018070623045787215
KLF3	51274	461165	-0.28656020760536194	0.8213720321655273	1.001850962638855
TLR10	81793	461166	-0.589180052280426	0.00008711237751413137	0.00013105111429467797
TLR1	7096	461167	-0.34636691212654114	0.006898984313011169	0.008771058171987534
TLR6	10333	471167	1.5963630676269531	0.009621824137866497	0.003182029817253351
FAM114A1	92689	461169	-0.6844791769981384	1.4438753128051758	2.320483446121216
TMEM156	80008	461170	0.413832426071167	0.002598953666165471	0.0019508440745994449
KLHL5	51088	461171	-1.6438575983047485	0.2720228433609009	0.8500722050666809
WDR19	57728	461172	0.24559825658798218	0.34752991795539856	0.29312965273857117
RFC1	5981	461174	0.041226163506507874	0.836674153804779	0.8131039142608643
KLB	152831	471168	0.7328633069992065	0.0006521566538140178	0.0003924082266166806
RPL9	6133	737526	-2.899590492248535	0.6228324770927429	4.6476664543151855
LIAS	11019	471170	-1.0007625818252563	0.13863836228847504	0.27742332220077515
UGDH	7358	471171	-0.2618696987628937	2.3287651538848877	2.7922630310058594
SMIM14	201895	737705	0.12367497384548187	0.6691540479660034	0.6141808032989502
UBE2K	3093	461178	-1.5172988176345825	0.32607197761535645	0.93339604139328
PDS5A	23244	471172	0.016543759033083916	1.2874600887298584	1.2727807760238647
N4BP2	55728	471175	-0.3389691412448883	0.2100163698196411	0.2656397223472595
RHOH	399	738274	-2.7603025436401367	0.0003446980845183134	0.0023354615550488234
CHRNA9	55584	471396	-0.8814733028411865	0.010067502968013287	0.01854691468179226
RBM47	54502	461182	-0.49787572026252747	0.0211065411567688	0.029805239289999008
NSUN7	79730	471179	-1.7197744846343994	0.008780213072896004	0.028920697048306465
APBB2	323	461184	-1.4712960720062256	0.32707345485687256	0.9068794250488281
UCHL1	7345	461185	-0.12707361578941345	6.154463768005371	6.72114372253418
LIMCH1	22998	461186	0.2868629992008209	0.4984891712665558	0.4086028039455414
PHOX2B	8929	739088	-0.12529607117176056	0.00041218780097551644	0.0004495862522162497
TMEM33	55161	461187	0.37364766001701355	0.6454275846481323	0.4981594681739807
DCAF4L1	285429	471182	0.5141825079917908	0.0028416444547474384	0.001989689888432622
SLC30A9	10463	461188	-0.9008103013038635	0.7825716733932495	1.4611507654190063
BEND4	389206	471183	-0.5659127831459045	0.005540530662983656	0.008201779797673225
SHISA3	152573	739503	0.5834100246429443	0.168730229139328	0.1126079335808754
ATP8A1	10396	461189	-0.5721725821495056	0.1146198958158493	0.17041237652301788
GRXCR1	389207	461192	-1.940192699432373	0.000042505816963966936	0.00016311899526044726
KCTD8	386617	461195	-0.3626442551612854	0.02919173426926136	0.03753415867686272
YIPF7	285525	100613925	-1.4807692766189575	0.0004998869844712317	0.001395172206684947
GUF1	60558	461197	0.2022399753332138	0.468506395816803	0.40722575783729553
GNPDA2	132789	740946	1.3013912439346313	0.3390650451183319	0.13757047057151794
GABRG1	2565	471393	-0.40357181429862976	0.00039006894803605974	0.000515974941663444
GABRA2	2555	461355	-1.0042229890823364	0.005069973412901163	0.010169670917093754
COX7B2	170712	100615314	-1.5128939151763916	0.00002089790541504044	0.00005963884177617729
GABRA4	2557	471392	-1.4789701700210571	0.0008906382136046886	0.0024826512672007084
GABRB1	2560	461352	-3.3302717208862305	0.0015130863757804036	0.015218623913824558
COMMD8	54951	740378	0.16859346628189087	0.6432648301124573	0.5723189115524292
ATP10D	57205	461351	0.3813876807689667	0.7088741660118103	0.5442018508911133
CORIN	10699	740125	0.7303948998451233	0.07184736430644989	0.043305203318595886
NFXL1	152518	107974329	0.03674745187163353	0.30588674545288086	0.2981937825679779
CNGA1	1259	739850	4.722219467163086	0.0028965910896658897	0.00010973811731673777
NIPAL1	152519	107966630	-0.7117367386817932	0.03671690449118614	0.06013400852680206
TXK	7294	461344	-1.1824978590011597	0.0022299857810139656	0.0050613852217793465
TEC	7006	461343	-1.7082760334014893	0.018327105790376663	0.05988750606775284
SLAIN2	57606	461341	-1.4699746370315552	0.35086575150489807	0.9719578623771667
SLC10A4	201780	471243	-0.7335149645805359	0.008198249153792858	0.013631106354296207
ZAR1	326340	739504	-0.10043332725763321	0.0012249296996742487	0.0013132415479049087
FRYL	285527	461340	-1.25764000415802	0.24533669650554657	0.5866105556488037
OCIAD1	54940	461339	0.43348076939582825	1.1231828927993774	0.8316867351531982
OCIAD2	132299	461338	0.16434688866138458	0.27998512983322144	0.24983979761600494
CWH43	80157	461336	-3.1046745777130127	0.00034498973400332034	0.0029676067642867565
DCUN1D4	23142	461334	-0.8940056562423706	0.2057085633277893	0.3822741210460663
LRRC66	339977	461333	0.23363780975341797	0.011067735031247139	0.009412972256541252
SGCB	6443	461332	-1.6553064584732056	0.4091189205646515	1.2886840105056763
SPATA18	132671	461330	0.5165497064590454	0.08232840895652771	0.05755098536610603
USP46	64854	461329	-0.9401322603225708	0.37200841307640076	0.7137740850448608
DANCR	57291	738945	-1.1728641986846924	0.5911258459091187	1.3327456712722778
ERVMER34-1	100288413	100612668	-0.26628950238227844	0.022133981809020042	0.02662077359855175
RASL11B	65997	738762	-0.6844431161880493	0.326425164937973	0.524591863155365
SCFD2	152579	461325	-2.846336603164673	0.03768863528966904	0.27104607224464417
FIP1L1	81608	107974320	-0.4203137159347534	0.7645275592803955	1.0231049060821533
LNX1	84708	461322	-0.9463505148887634	0.06306519359350204	0.12152612209320068
CHIC2	26511	461320	-0.10016102343797684	0.3521191477775574	0.3774340748786926
GSX2	170825	461319	-0.9427720904350281	0.006650153547525406	0.012783045880496502
PDGFRA	5156	461318	-0.27867963910102844	3.7258315086364746	4.519747257232666
KIT	3815	461316	-0.5645031929016113	0.27470752596855164	0.4062589406967163
KDR	3791	461315	-0.16749797761440277	0.21924635767936707	0.24623756110668182
SRD5A3	79644	471241	-1.0503443479537964	0.1950492560863495	0.4039517045021057
TMEM165	55858	737422	0.349948525428772	1.4105902910232544	1.1067662239074707
CLOCK	9575	461312	-0.9691027402877808	0.25322556495666504	0.4957200884819031
PDCL2	132954	471240	-1.869022250175476	0.00004375305798021145	0.00015982333570718765
NMU	10874	737254	-1.4424607753753662	0.004532204009592533	0.012317807413637638
EXOC1L	644145	737168	0.9772689938545227	0.0007328805513679981	0.0003722596156876534
EXOC1	55763	471239	-0.5778422951698303	0.48915669322013855	0.7301227450370789
CEP135	9662	461311	0.3039094805717468	0.15596818923950195	0.12634269893169403
CRACD	57482	471238	0.27679163217544556	0.13618336617946625	0.11240909993648529
AASDH	132949	471237	0.9418863654136658	0.22723586857318878	0.11828804016113281
PPAT	5471	461309	-1.0469062328338623	0.11359656602144241	0.2347012311220169
PAICS	10606	471236	-1.4007441997528076	0.604297399520874	1.5955733060836792
SRP72	6731	461308	0.03182065114378929	1.1200343370437622	1.0956008434295654
ARL9	132946	736733	0.07152292132377625	0.012065807357430458	0.011482219211757183
SPMAP2L	100506564	736605	-0.40983250737190247	0.0005561716970987618	0.0007388916565105319
HOPX	84525	736250	1.2186661958694458	0.07831905782222748	0.03365211561322212
SPINK2	6691	736082	-1.0518699884414673	0.0004085922264494002	0.0008470996399410069
REST	5978	471235	0.25073081254959106	0.8764050006866455	0.7365925908088684
NOA1	84273	735814	-0.03292056545615196	0.5771112442016602	0.5904316306114197
POLR2B	5431	461305	-0.4119529128074646	1.517338752746582	2.0187973976135254
IGFBP7	3490	461304	-3.17633318901062	2.175872564315796	19.67003059387207
ADGRL3	23284	471232	-2.3576643466949463	0.06448808312416077	0.3305271863937378
TECRL	253017	744678	-1.0969548225402832	0.0003445953188929707	0.0007370987441390753
EPHA5	2044	461299	-0.6873941421508789	0.09198157489299774	0.148124560713768
CENPC	1060	461295	1.8129974603652954	0.2058013528585434	0.05857085809111595
STAP1	26228	471228	-0.2011040598154068	0.00005261610203888267	0.00006048630166333169
UBA6	55236	461294	-0.48863980174064636	0.6555650234222412	0.9198372960090637
GNRHR	2798	471226	-1.4693533182144165	0.00008864694245858118	0.00024546138592995703
TMPRSS11D	9407	471225	0.43017879128456116	0.00027678636251948774	0.00020542247511912137
TMPRSS11A	339967	471224	-0.1870904266834259	0.00011202554742339998	0.00012753720511682332
TMPRSS11F	389208	100613841	-0.962678074836731	0.00022327975602820516	0.00043515535071492195
TMPRSS11B	132724	461292	-0.4340685307979584	0.00002725350896071177	0.0000368205328413751
YTHDC1	91746	461291	-0.7755550146102905	0.6312054991722107	1.0805281400680542
TMPRSS11E	28983	461290	-1.0253643989562988	0.00043974313302896917	0.0008950854535214603
UGT2A2	574537	742890	0.7640315890312195	0.00015598817844875157	0.00009185340604744852
SULT1E1	6783	461284	-1.6278623342514038	0.006266335491091013	0.01936640590429306
CSN1S1	1446	461283	-0.3969680964946747	0.00022264216386247426	0.0002931613416876644
CSN2	1447	741321	-0.4232741594314575	6.6147213146905415e-6	8.870125384419225e-6
STATH	6779	742648	-0.9592549204826355	0.0001085459953173995	0.00021104657207615674
HTN3	3347	100610105	-3.0316097736358643	0.00008645292837172747	0.0007069443236105144
HTN1	3346	741226	-0.8029148578643799	0.00004711664587375708	0.00008220075687859207
PRR27	401137	742449	-1.1177273988723755	1.3680971733265324e-6	2.9688374070246937e-6
ODAM	54959	461282	1.5701625347137451	0.0005791252478957176	0.00019503227667883039
FDCSP	260436	742341	0.4221099615097046	0.002810296369716525	0.0020974150393158197
CSN3	1448	741131	0.3059700131416321	0.0001538095821160823	0.00012441628496162593
CABS1	85438	461281	-1.4724739789962769	9.697282621345948e-6	0.000026909701773547567
SMR3B	10879	100613599	-1.237667202949524	0.00005803677413496189	0.0001368605298921466
OPRPN	58503	742108	0.171213299036026	0.00003110072429990396	0.000027620413675322197
MUC7	4589	742062	0.7762914299964905	0.00016030078404583037	0.00009359413525089622
AMTN	401138	742016	-0.4485969543457031	0.00002726441562117543	0.00003720808672369458
AMBN	258	741969	3.459887981414795	0.0031412881799042225	0.00028548133559525013
ENAM	10117	471209	2.8970179557800293	0.004971414804458618	0.0006674069445580244
JCHAIN	3512	461276	-0.4109656512737274	0.001279314630664885	0.001700945314951241
UTP3	57050	104006080	1.3456884622573853	0.663621187210083	0.2611125111579895
RUFY3	22902	461275	-0.6422325968742371	0.2870522439479828	0.44801464676856995
GRSF1	2926	471208	-0.712568998336792	0.9068652987480164	1.4860979318618774
MOB1B	92597	741698	0.14485035836696625	0.45872196555137634	0.4149017333984375
DCK	1633	461273	0.19579090178012848	0.4195820689201355	0.3663346469402313
SLC4A4	8671	461271	-0.28705766797065735	0.16236524283885956	0.19810983538627625
GC	2638	461270	-0.49431321024894714	0.0000625437096459791	0.00008810219878796488
NPFFR2	10886	471213	4.090792655944824	0.005340585485100746	0.00031342782313004136
ADAMTS3	9508	461267	-0.14041630923748016	0.1240936741232872	0.13677892088890076
COX18	285521	461264	-0.3566249907016754	0.1616518348455429	0.20698337256908417
ANKRD17	26057	461263	-1.3022924661636353	0.6090899109840393	1.5021402835845947
ALB	213	461260	-3.6427907943725586	0.00085134879918769	0.010634004138410091
AFP	174	461258	-3.4688775539398193	0.002948320470750332	0.03264456242322922
AFM	173	461256	5.786078929901123	0.002201193245127797	0.000039890997868496925
RASSF6	166824	471206	-0.7032947540283203	0.002254333347082138	0.003670548554509878
CXCL8	3576	471205	0.5780968070030212	0.05297626927495003	0.03548598662018776
CXCL6	6372	740729	-0.46421003341674805	0.07646825909614563	0.10549268126487732
PF4V1	5197	740621	-2.260256767272949	0.0020333374850451946	0.009741246700286865
CXCL1	2919	740567	1.0043271780014038	0.1758832037448883	0.08767823129892349
PF4	5196	740477	-2.6578528881073	0.0008513519424013793	0.005372823681682348
PPBP	5473	740420	-0.5812129378318787	0.0001128179719671607	0.0001687877083895728
CXCL5	6374	740377	-0.4675515592098236	0.028349261730909348	0.03920024633407593
CXCL3	2921	461255	0.9383918046951294	0.04502752795815468	0.023496005684137344
MTHFD2L	441024	461253	0.6615168452262878	0.03261368349194527	0.020618801936507225
EPGN	255324	461252	-0.15316639840602875	0.014822395518422127	0.01648261398077011
EREG	2069	740028	0.2530330419540405	0.011275586672127247	0.009461687877774239
AREG	374	461251	-3.351482629776001	0.008163089863955975	0.08332040905952454
BTC	685	461250	-3.2680182456970215	0.002066163346171379	0.01990380696952343
PARM1	25849	739893	0.200646311044693	0.24425314366817474	0.21253947913646698
RCHY1	25898	461248	-0.2432458996772766	0.33124566078186035	0.39207983016967773
THAP6	152815	461247	-0.5385929942131042	0.12183914333581924	0.17697808146476746
ODAPH	152816	739660	-0.4939109981060028	0.002349687973037362	0.0033089653588831425
CDKL2	8999	461245	-0.22166384756565094	0.017882276326417923	0.020852122455835342
G3BP2	9908	461244	0.11666187644004822	1.9283442497253418	1.7785489559173584
USO1	8615	461243	-0.11002218723297119	2.5189225673675537	2.718534231185913
PPEF2	5470	471202	-1.0129756927490234	0.00003943056071875617	0.00007957360503496602
NAAA	27163	739402	0.12969210743904114	0.1611388772726059	0.14728520810604095
SDAD1	55153	471201	0.10796267539262772	0.7242277264595032	0.6720090508460999
CXCL9	4283	471200	-1.3556325435638428	0.00023980271362233907	0.0006136774318292737
ART3	419	461241	4.3086042404174805	0.048390574753284454	0.0024419771507382393
CXCL10	3627	461242	-0.7508704662322998	0.0009247586713172495	0.0015561911277472973
CXCL11	6373	739195	-0.5390268564224243	0.0007284670136868954	0.0010584568371996284
NUP54	53371	461240	-0.8115125894546509	0.34499043226242065	0.605475664138794
SCARB2	950	461239	-3.3490240573883057	0.2893201410770416	2.9480533599853516
FAM47E	100129583	461237	1.3513083457946777	0.011815986596047878	0.004631116054952145
STBD1	8987	738648	0.23519371449947357	0.407396525144577	0.3461122512817383
CCDC158	339965	461236	-0.7211872935295105	0.004037837032228708	0.006656528450548649
SHROOM3	57619	461235	0.041187386959791183	0.7495241165161133	0.7284285426139832
SOWAHB	345079	100611357	0.39079228043556213	0.007260513491928577	0.005537670571357012
SEPTIN11	55752	461233	-1.3768014907836914	1.4518592357635498	3.77036190032959
CCNI	10983	738570	0.26515403389930725	6.0485453605651855	5.033054351806641
CCNG2	901	461229	-2.1889853477478027	0.30898916721343994	1.4089432954788208
CXCL13	10563	738275	-0.2663688361644745	0.00018131993419956416	0.0002180873998440802
CNOT6L	246175	467690	-1.3964481353759766	0.12723985314369202	0.33496230840682983
MRPL1	65008	461228	0.4974324405193329	0.4974707067012787	0.3523915112018585
FRAS1	80144	461226	0.3091847598552704	0.6251198649406433	0.5045328140258789
ANXA3	306	737760	-4.010841369628906	0.08138531446456909	1.311987280845642
BMP2K	55589	471194	-0.97063809633255	0.32030683755874634	0.6277076005935669
PAQR3	152559	471193	-1.0943487882614136	0.11944490671157837	0.25503480434417725
NAA11	84779	471192	-0.046737801283597946	0.00003857475894619711	0.00003984489740105346
GK2	2712	100608988	-0.3060617744922638	8.60208001540741e-6	0.000010634994396241382
