GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
PEX16	9409	451150	-0.45583242177963257	0.20250487327575684	0.2777504026889801
LARGE2	120071	451151	-0.5436498522758484	0.010556234046816826	0.015387352555990219
PHF21A	51317	451152	-0.44038042426109314	0.4274282455444336	0.5800039172172546
CREB3L1	90993	451704	-0.5171749591827393	1.5079673528671265	2.158127546310425
DGKZ	8525	451153	0.3984321355819702	0.5956382155418396	0.4519002139568329
MDK	4192	744817	-0.21875786781311035	3.842552661895752	4.47169828414917
CHRM4	1132	466504	-0.4671953618526459	0.008362921886146069	0.011561065912246704
AMBRA1	55626	451154	-0.261290967464447	0.5458201766014099	0.6541931629180908
HARBI1	283254	466505	-0.5010272860527039	0.09958678483963013	0.14093729853630066
ATG13	9776	451155	-0.4406073987483978	0.5425704717636108	0.736363410949707
ARHGAP1	392	451156	-2.4867453575134277	0.3599855899810791	2.0177624225616455
ZNF408	79797	451157	0.15041249990463257	0.3267977237701416	0.29444241523742676
F2	2147	451158	6.140525817871094	0.06386595219373703	0.0009052882087416947
CKAP5	9793	451160	-0.07135765999555588	1.8123431205749512	1.904237985610962
LRP4	4038	451161	-0.6935350894927979	0.23202435672283173	0.37523940205574036
CSTPP1	79096	451162	0.41949012875556946	0.37220755219459534	0.2782954275608063
ARFGAP2	84364	466506	0.12839117646217346	1.4750325679779053	1.3494350910186768
PACSIN3	29763	451163	-0.2253146767616272	0.8488759994506836	0.9923633933067322
DDB2	1643	451165	-0.7639021277427673	0.22144289314746857	0.3760271668434143
ACP2	53	451166	-2.671351909637451	0.1265035718679428	0.8058604598045349
NR1H3	10062	466507	-0.3904383182525635	0.15251825749874115	0.19991964101791382
MADD	8567	451167	-0.31175652146339417	0.5632632374763489	0.6991324424743652
MYBPC3	4607	451168	1.803962230682373	0.0003254819894209504	0.00009321380639448762
SPI1	6688	451169	0.14897193014621735	0.0018975760322064161	0.0017114103538915515
SLC39A13	91252	743682	0.38251638412475586	2.0488245487213135	1.5716501474380493
PSMC3	5702	451172	-0.060632508248090744	3.2000348567962646	3.3373897075653076
RAPSN	5913	451705	0.6678885817527771	0.05783826857805252	0.03640497848391533
CELF1	10658	451173	-0.9461472034454346	0.8193389773368835	1.5786370038986206
PTPMT1	114971	100610884	-1.0967350006103516	0.5239512324333191	1.120575189590454
KBTBD4	55709	451174	0.05064116045832634	0.5132340788841248	0.4955311417579651
NDUFS3	4722	451175	-0.07685888558626175	2.311277151107788	2.4377481937408447
FAM180B	399888	745465	0.9141718745231628	0.021855762228369713	0.011597724631428719
C1QTNF4	114900	451176	-0.39781755208969116	0.044166211038827896	0.058189570903778076
MTCH2	23788	744096	-0.7239359617233276	0.8009006381034851	1.3228331804275513
AGBL2	79841	466508	0.12208119034767151	0.008369263261556625	0.0076901912689208984
FNBP4	23360	451177	-0.8856596946716309	0.6215772032737732	1.1484317779541016
NUP160	23279	451179	0.21482527256011963	0.6180375814437866	0.5325323939323425
PTPRJ	5795	451181	-0.38906246423721313	0.3904467821121216	0.5113065242767334
OR4B1	119765	466510	1.0798088312149048	5.489433988259407e-6	2.5970045953727094e-6
OR4X2	119764	466512	0.8948880434036255	2.8644906251429347e-6	1.5404913256134023e-6
OR4X1	390113	466513	0.4519725739955902	1.1030840596504277e-6	8.064014309638878e-7
OR4S1	256148	466514	-0.19613809883594513	2.156646360162995e-6	2.4707135253265733e-6
OR4C3	256144	744506	0.2386346310377121	1.749641114656697e-6	1.48290314427868e-6
OR4C12	283093	466885	-3.3678741455078125	3.0029539743736677e-7	3.100129106314853e-6
OR4A5	81318	100614410	0.16279420256614685	1.4638336551797693e-6	1.3076327149974531e-6
OR4P4	81300	747017	-0.742861807346344	4.223878704578965e-7	7.068628065098892e-7
OR4S2	219431	466536	-2.278488874435425	1.989292854887026e-7	9.651442951508216e-7
OR5D3	8594	747111	-2.0496315956115723	2.4924202080001123e-7	1.0318625527361291e-6
OR5D14	219436	466537	-2.0750229358673096	1.7812777741710306e-7	7.505433927690319e-7
OR5L1	219437	466538	-2.2032976150512695	2.5787809931898664e-7	1.1876079497596947e-6
OR5D18	219438	466539	-1.3507051467895508	7.797495982231339e-7	1.988647909456631e-6
OR5L2	26338	466540	-1.8205206394195557	2.2922289133475715e-7	8.096350825326226e-7
OR5D16	390144	466541	-1.6666992902755737	1.1162364188521678e-7	3.543909770087339e-7
OR5W2	390148	747267	-3.178520441055298	1.3392659070632362e-7	1.212541974382475e-6
OR5I1	10798	747283	-2.603588104248047	4.872533736488549e-7	2.9615086987178074e-6
OR10AG1	282770	747303	-3.1370913982391357	6.340048912534257e-7	5.57764951736317e-6
OR5AS1	219447	466544	-3.3689637184143066	2.2742359817584656e-7	2.3496038465964375e-6
OR8I2	120586	466545	-3.7859349250793457	3.5835932976624463e-7	4.943092335452093e-6
OR8H2	390151	466546	-3.2424092292785645	1.9204624379653978e-7	1.8174741853727028e-6
OR8H3	390152	466547	-3.351621150970459	2.3002277771411173e-7	2.3480608888348797e-6
OR8J3	81168	100609139	-2.5609939098358154	2.9833219628017105e-7	1.7605002540221903e-6
OR8K5	219453	466549	-0.9729673862457275	7.102691483851231e-7	1.3941687484475551e-6
OR5J2	282775	466550	-1.5904256105422974	4.240486362050433e-7	1.276972284358635e-6
OR5T2	219464	466553	-1.7746447324752808	1.7713828128762543e-6	6.060852228984004e-6
OR5T3	390154	740517	-1.7144004106521606	3.1578184689351474e-7	1.0362704188082716e-6
OR5T1	390155	747561	-2.2422852516174316	2.563113241649262e-7	1.212726601806935e-6
OR8K3	219473	466557	-1.9568179845809937	3.798149634803849e-7	1.4744599639016087e-6
OR8K1	390157	747630	-1.0957224369049072	1.8020538163909805e-6	3.851350811601151e-6
OR8J1	219477	747653	0.0395871140062809	2.312907781742979e-6	2.2503049876831938e-6
OR8U3	219479	466563	-0.618409276008606	2.432965402476839e-7	3.7350434922700515e-7
OR5M9	390162	466564	-0.12392479926347733	5.783833216810308e-7	6.30261581591185e-7
LRRC55	219527	466584	0.5647005438804626	0.007373890373855829	0.004985455889254808
APLNR	187	466585	2.8742940425872803	0.36530014872550964	0.0498197041451931
TNKS1BP1	85456	748067	-0.14353884756565094	2.0511622428894043	2.2657370567321777
SSRP1	6749	451188	-0.3449949622154236	1.7860898971557617	2.2685959339141846
P2RX3	5024	742961	0.3464588224887848	0.003453533397987485	0.0027162462938576937
PRG3	10394	466586	0.20405256748199463	0.000014867020581732504	0.000012906188203487545
PRG2	5553	100612951	-0.24480800330638885	0.00567516079172492	0.006724697072058916
SLC43A3	29015	451191	0.764646053314209	0.4183065593242645	0.24621430039405823
RTN4RL2	349667	466587	0.007500752806663513	0.07548615336418152	0.07509470731019974
SLC43A1	8501	451193	-0.13675886392593384	0.28980034589767456	0.3186158835887909
TIMM10	26519	451194	-0.3918774127960205	0.832451581954956	1.0922595262527466
SMTNL1	219537	451195	-1.286466121673584	0.0005752543802373111	0.0014032169710844755
UBE2L6	9246	466588	0.42001789808273315	1.3945138454437256	1.0422810316085815
SERPING1	710	748148	-3.189209222793579	0.18279653787612915	1.6673071384429932
YPEL4	219539	451197	-1.2392888069152832	0.01696040853857994	0.04004049301147461
CLP1	10978	451198	-1.0927987098693848	0.1464090198278427	0.31227198243141174
ZDHHC5	25921	451199	-0.6242973804473877	0.7631227374076843	1.1763231754302979
MED19	219541	451200	-0.057299014180898666	0.2893509268760681	0.30107423663139343
TMX2	51075	107967091	0.3499806523323059	1.3297077417373657	1.0432815551757812
SELENOH	280636	743806	0.28163719177246094	1.3361265659332275	1.0991737842559814
BTBD18	643376	748220	-0.457953542470932	0.0000116696019176743	0.000016029271137085743
CTNND1	1500	743685	-0.1928853839635849	3.181589126586914	3.6367075443267822
OR9Q1	219956	466595	0.10366527736186981	0.0000654985269648023	0.00006095722346799448
OR6Q1	219952	466592	-0.4361598491668701	0.00002317338476132136	0.0000313535456371028
OR1S2	219958	466597	0.1515774428844452	1.426293692929903e-6	1.2840431509175687e-6
OR1S1	219959	466598	-0.3120465576648712	0.000027594925995799713	0.00003425820614211261
OR10Q1	219960	466599	-0.12981921434402466	4.125816758460132e-6	4.514289685175754e-6
OR10W1	81341	466600	-0.1684267818927765	1.809592731660814e-6	2.0336788111308124e-6
OR5B3	441608	748371	-0.7212237119674683	0.000021955176634946838	0.000036194862332195044
OR5B2	390190	107967291	-0.26001784205436707	0.00024987824144773185	0.0002992275694850832
OR5B12	390191	466603	0.4771772027015686	0.00021839316468685865	0.00015688968414906412
OR5B21	219968	104004341	0.13216739892959595	0.0014971819473430514	0.0013661180855706334
LPXN	9404	451205	-0.6399960517883301	0.07205826044082642	0.11229018121957779
ZFP91	80829	466605	0.1252179592847824	1.3470109701156616	1.2350279092788696
CNTF	1270	100610090	-2.9196560382843018	0.008930484764277935	0.0675739198923111
GLYAT	10249	748398	-0.7128084301948547	0.00006177848990773782	0.00010125442349817604
GLYATL2	219970	451206	-1.8206697702407837	0.010507956147193909	0.03711884468793869
GLYATL1	92292	451207	-0.4601414203643799	0.0025952549185603857	0.003570231609046459
GLYATL1B	100287520	745012	-2.1915628910064697	6.256423148442991e-6	0.00002857934305211529
FAM111B	374393	451208	-0.5093691945075989	0.0580267496407032	0.08259688317775726
FAM111A	63901	451209	-0.21734365820884705	0.21725596487522125	0.25257983803749084
DTX4	23220	451210	-0.17649678885936737	0.32147765159606934	0.36331355571746826
MPEG1	219972	451211	0.3853113353252411	0.00033393065677955747	0.00025566190015524626
OR4D6	219983	466613	-1.905550479888916	1.416403506482311e-6	5.306581442710012e-6
OR4D11	219986	466615	-0.45935046672821045	1.398804130303688e-7	1.923247481272483e-7
OR4D9	390199	466616	-0.9564803838729858	4.2740705907817755e-7	8.29413238534471e-7
OSBP	5007	451213	0.02876807190477848	1.3954921960830688	1.367940902709961
PATL1	219988	466618	1.135400652885437	1.1826443672180176	0.5383497476577759
STX3	6809	466619	-2.247544527053833	0.0968608558177948	0.4599669277667999
MRPL16	54948	451214	0.8261115550994873	1.121826410293579	0.6327633261680603
CBLIF	2694	451215	-1.023865818977356	8.515018635080196e-6	0.00001731409975036513
TCN1	6947	736117	-0.4894575774669647	0.00012967952352482826	0.0001820592733565718
OOSP3	112577461	129136424	-0.960526168346405	0.0003323587588965893	0.0006467766361311078
OOSP1	255649	104008493	-0.8687081933021545	0.0002904428984038532	0.000530356599483639
OOSP4A	112577462	129136342	-0.97852623462677	0.00011927191371796653	0.00023501952819060534
OOSP4B	107987155	129136343	-0.567808985710144	7.918923984107096e-6	0.000011737989552784711
OOSP2	219990	736296	-0.30691999197006226	8.771904504101258e-6	0.000010851405932044145
MS4A3	932	451712	2.3718137741088867	0.00036644164356403053	0.00007079746865201741
MS4A2	2206	736459	-1.6240960359573364	8.51144523039693e-6	0.000026236442863591947
MS4A4E	643680	736540	-0.8117290139198303	0.00010013643623096868	0.00017577086691744626
MS4A4A	51338	451219	0.22036445140838623	0.0007784367771819234	0.0006681701052002609
MS4A7	58475	451220	0.20287306606769562	0.0006500469171442091	0.0005647728685289621
MS4A14	84689	736639	0.3052390515804291	0.00011764370719902217	0.00009521000902168453
MS4A1	931	112204125		0.00004119057848583907	
MS4A13	503497	737011	0.4500807821750641	0.000030804392736172304	0.000022548872948391363
MS4A18	728588	737047	-1.2552380561828613	1.406341425536084e-6	3.3570288451301167e-6
MS4A15	219995	737094	0.4786049723625183	0.00019111797155346721	0.00013715987734030932
MS4A10	341116	100609755	0.1511571705341339	7.855415788071696e-6	7.07402114130673e-6
CCDC86	79080	451227	-0.11160343885421753	0.5097157955169678	0.5507113933563232
PTGDR2	11251	466622	-0.03620122745633125	0.006861323490738869	0.007035671267658472
ZP1	22917	466623	-0.20176811516284943	0.0003258415381424129	0.00037475264980457723
PRPF19	27339	451228	0.04836098104715347	2.0314743518829346	1.9645054340362549
TMEM109	79073	737800	0.4624161422252655	1.5225898027420044	1.1050496101379395
TMEM132A	54972	466624	-0.46665433049201965	0.8564551472663879	1.1835362911224365
SLC15A3	51296	451229	0.09879481047391891	0.14328555762767792	0.1338018774986267
CD6	923	451230	0.7179678678512573	0.00049490638775751	0.0003008799103554338
CD5	921	737721	0.3416426181793213	0.00002469474020472262	0.00001948766475834418
VPS37C	55048	451231	1.5908890962600708	0.6754173040390015	0.22421613335609436
VWCE	220001	451233	0.10937875509262085	0.12987489998340607	0.12039235979318619
DDB1	1642	451234	-0.03643861785531044	5.44586706161499	5.585166931152344
TKFC	26007	466626	-0.5919596552848816	0.1689627766609192	0.25467637181282043
CYB561A3	220002	451235	-0.4738078713417053	0.5120951533317566	0.7111824750900269
TMEM138	51524	451236	0.3774937391281128	0.19768451154232025	0.15217234194278717
TMEM216	51259	738173	0.041509099304676056	0.3219663202762604	0.3128347396850586
CPSF7	79869	451237	-0.21570344269275665	1.5334663391113281	1.7807683944702148
SDHAF2	54949	451238	0.5191266536712646	1.1579482555389404	0.8080094456672668
SAXO4	220004	104001193	0.01805802620947361	0.046048231422901154	0.045475441962480545
LRRC10B	390205	107967100	-0.8289774656295776	0.013505911454558372	0.023992249742150307
SYT7	9066	451239	-0.2419719249010086	0.038688983768224716	0.045753899961709976
DAGLA	747	451241	-1.0375645160675049	0.12707467377185822	0.26085373759269714
MYRF	745	738878	-2.0124852657318115	0.042166512459516525	0.17013205587863922
TMEM258	746	739125	-3.7286953926086426	0.18960711359977722	2.513643980026245
FEN1	2237	451242	0.7785469889640808	0.4972003102302551	0.28984472155570984
FADS1	3992	451243	-0.862399697303772	1.0433342456817627	1.8968441486358643
FADS2	9415	451244	-0.3648817241191864	2.585397720336914	3.3294131755828857
FADS3	3995	451246	-0.08751144260168076	2.1116063594818115	2.243657350540161
RAB3IL1	5866	466629	-0.4821244776248932	0.23926325142383575	0.33420267701148987
BEST1	7439	466630	-0.770869791507721	0.023494210094213486	0.04008812829852104
FTH1	2495	738986	0.17768748104572296	23.246021270751953	20.552249908447266
INCENP	3619	451248	0.05604791268706322	0.4966939091682434	0.4777676463127136
SCGB1D1	10648	739687	-1.226072907447815	6.332281373033766e-6	0.000014813064808549825
SCGB2A1	4246	451249	0.11148275434970856	6.235444288904546e-6	5.771752967120847e-6
SCGB1D2	10647	739361	0.8971434235572815	0.00003788976391660981	0.00002034486533375457
SCGB2A2	4250	100614741	2.6691837310791016	0.000012060872904839925	1.8961573005071841e-6
SCGB1D4	404552	739835	-0.3173125684261322	3.5972934711026028e-6	4.482254098547855e-6
ASRGL1	80150	739620	-0.49070170521736145	0.04536929354071617	0.06374967098236084
SCGB1A1	7356	466634	0.4214343726634979	0.0002649218658916652	0.00019781234732363373
AHNAK	79026	451252	0.08982560783624649	16.113344192504883	15.1406831741333
EEF1G	1937	451253	0.13585329055786133	12.322166442871094	11.214790344238281
TUT1	64852	451254	0.6412236094474792	0.40733304619789124	0.26116928458213806
MTA2	9219	107967105	0.27623531222343445	2.6193976402282715	2.1629490852355957
EML3	256364	107967104	-0.045883845537900925	0.837582528591156	0.8646493554115295
ROM1	6094	107966160	0.3299386501312256	0.09308883547782898	0.07405871152877808
B3GAT3	26229	740388	0.19126996397972107	0.6722625494003296	0.5887906551361084
GANAB	23193	451258	0.09405802935361862	6.355008602142334	5.953904628753662
INTS5	80789	740514	0.1542355865240097	0.5572132468223572	0.500716507434845
LBHD1	79081	451259	0.08223595470190048	0.41973909735679626	0.3964824080467224
CSKMT	751071	740656	1.3374934196472168	0.1731078177690506	0.06850007176399231
UBXN1	51035	451261	-0.02164643071591854	2.1636223793029785	2.1963305473327637
LRRN4CL	221091	466637	0.05584574490785599	0.6708663105964661	0.6453937292098999
BSCL2	26580	100609080	0.3110428750514984	0.9944519400596619	0.8015868067741394
GNG3	2785	740869	-1.0891327857971191	0.006259552668780088	0.013316955417394638
HNRNPUL2	221092	451263	-0.013479920104146004	1.8585342168807983	1.8759809732437134
TTC9C	283237	466638	0.12948930263519287	0.5623909831047058	0.5141125321388245
ZBTB3	79842	466639	0.3934163749217987	0.23808518052101135	0.1812601089477539
POLR2G	5436	740537	0.15433341264724731	1.9072203636169434	1.7137280702590942
TMEM223	79064	451266	-1.4344266653060913	0.3069957196712494	0.829731822013855
TAF6L	10629	451264	0.14615969359874725	0.43554991483688354	0.39358586072921753
TMEM179B	374395	451265	-0.025235069915652275	1.1250417232513428	1.1448936462402344
NXF1	10482	451267	-0.4678576588630676	0.8394238352775574	1.1609686613082886
STX5	6811	451268	1.8852548599243164	1.4547855854034424	0.39380455017089844
TEX54	111216277	129136431	0.02558281272649765	0.004562950227409601	0.004482750315219164
WDR74	54663	451269	1.038269281387329	3.2521843910217285	1.5835251808166504
SLC3A2	6520	451271	0.6233745813369751	4.058018684387207	2.634265661239624
CHRM1	1128	451272	-0.23297752439975739	0.00575231434777379	0.006760453339666128
SLC22A6	9356	451273	-0.2606077194213867	0.00013078779738862067	0.00015668159176129848
SLC22A8	9376	451274	0.6488485336303711	0.00033615835127420723	0.00021439815463963896
SLC22A24	283238	473261	-0.3850363492965698	0.000013904917977924924	0.000018158330931328237
SLC22A25	387601	466642	-0.2333185374736786	0.000012858141417382285	0.000015115206224436406
SLC22A10	387775	451275	0.1855829358100891	0.000037981790228514	0.00003339715112815611
SLC22A9	114571	466643	1.3975380659103394	0.00001244859868165804	4.72519332106458e-6
PLAAT5	117245	451276	1.83864164352417	0.009632227011024952	0.0026930253952741623
LGALS12	85329	466644	-1.827439785003662	0.0003619997878558934	0.0012847614707425237
PLAAT4	5920	451277	-4.269104480743408	0.014711245894432068	0.2836468517780304
PLAAT2	54979	451278	-0.503186821937561	0.001184239168651402	0.0016784706385806203
PLAAT3	11145	451279	-0.4444391131401062	0.47383907437324524	0.6447930932044983
ATL3	25923	451280	0.21075768768787384	2.276501417160034	1.9670867919921875
RTN3	10313	451281	-0.3383212685585022	0.6427516937255859	0.8126210570335388
ZFTA	65998	741310	0.5481643676757812	0.9491315484046936	0.6491013169288635
SPINDOC	144097	451283	0.3697263300418854	0.45476895570755005	0.3519590198993683
MARK2	2011	741494	0.060140449553728104	0.9052055478096008	0.8682466745376587
RCOR2	283248	742635	-0.9292794466018677	0.2634032070636749	0.501605212688446
NAA40	79829	466645	-0.08270978927612305	0.4121346175670624	0.4364527463912964
COX8A	1351	742828	-0.19305887818336487	6.238632678985596	7.131911277770996
OTUB1	55611	742797	0.26678526401519775	1.839850902557373	1.5292280912399292
MACROD1	28992	451285	-0.7761591076850891	0.278324156999588	0.47664836049079895
FLRT1	23769	742718	-2.414989948272705	0.004388133995234966	0.023402610793709755
STIP1	10963	451286	-0.3590952455997467	2.8073225021362305	3.600731611251831
FERMT3	83706	451287	0.8674695491790771	0.08108683675527573	0.04444429278373718
TRPT1	83707	451288	-0.2186213731765747	0.7990400195121765	0.9297798275947571
NUDT22	84304	743050	-0.2500743269920349	0.750972330570221	0.8931076526641846
DNAJC4	3338	100614456	0.33581066131591797	0.807815432548523	0.6400635242462158
VEGFB	7423	741897	-0.355561763048172	1.7385653257369995	2.22446608543396
FKBP2	2286	743135	-4.913051128387451	0.0938081368803978	2.826286792755127
LOC114841035	114841035	129136435	-0.41917040944099426	0.9219024181365967	1.2327295541763306
