GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
GP1BA	2811	468166	2.205084800720215	0.00009583641076460481	0.00002078422585327644
SLC25A11	8402	468167	-0.26093772053718567	1.3898082971572876	1.665347933769226
RNF167	26001	468168	-0.03126009181141853	1.1317118406295776	1.1565011739730835
PFN1	5216	748477	0.7248392701148987	18.671966552734375	11.29774284362793
ENO3	2027	454457	0.20915019512176514	0.13887348771095276	0.12013204395771027
SPAG7	9552	750529	-0.19022136926651	1.7593255043029785	2.0072827339172363
CAMTA2	23125	454458	0.16220583021640778	0.6035682559013367	0.5393834114074707
INCA1	388324	750532	1.0275474786758423	0.012274451553821564	0.006021150387823582
KIF1C	10749	454459	-0.7512343525886536	2.173891067504883	3.6591637134552
SLC52A1	55065	468169	-0.5337533354759216	0.00044781388714909554	0.0006482959724962711
ZFP3	124961	134806916	-0.1709105372428894	0.11402785032987595	0.12836898863315582
ZNF232	7775	455260	0.2617065906524658	0.15139801800251007	0.12628118693828583
USP6	9098	748542	0.4451656937599182	0.0029750207904726267	0.0021851526107639074
ZNF594	84622	107966335	-0.38326922059059143	0.17302504181861877	0.2256755381822586
SCIMP	388325	750545	0.6629073619842529	0.0004131810273975134	0.0002609668590594083
RABEP1	9135	455255	-0.18451477587223053	0.8766041398048401	0.9962033629417419
NUP88	4927	748596	-0.4462544620037079	0.6073076725006104	0.8274556994438171
RPAIN	84268	748614	-1.0531975030899048	0.3676850497722626	0.7629920244216919
C1QBP	708	455252	-1.3680260181427002	0.4575837254524231	1.1811020374298096
DHX33	56919	468453	0.109707772731781	0.46797996759414673	0.4337124824523926
DERL2	51009	455251	-0.8489577770233154	0.4471639096736908	0.8054312467575073
MIS12	79003	468170	-0.05542214959859848	0.2679850459098816	0.2784801721572876
LOC728392	728392	129137706	0.6545441746711731	1.2752628326416016	0.8101441264152527
NLRP1	22861	468451	0.2592070698738098	0.08499420434236526	0.07101665437221527
WSCD1	23302	468450	-1.346030592918396	0.04546385258436203	0.1155744418501854
AIPL1	23746	468171	-3.1826679706573486	0.00013232490164227784	0.0012014898238703609
PIMREG	54478	455249	-1.0707542896270752	0.15212193131446838	0.31953689455986023
PITPNM3	83394	455248	-0.9020890593528748	0.1373855322599411	0.2567419707775116
KIAA0753	9851	455247	-0.0348847359418869	0.3271501958370209	0.335157185792923
LOC122526780	122526780	129137653	0.0018455686513334513	0.047187477350234985	0.04712714999914169
TXNDC17	84817	455246	-1.0136680603027344	0.5491078495979309	1.108669638633728
MED31	51003	468449	-0.7477922439575195	0.2321399450302124	0.3898143172264099
C17orf100	388327	134807022	0.3162369132041931	0.05392114073038101	0.04330741614103317
SLC13A5	284111	455245	-0.12621253728866577	0.0031161215156316757	0.0034010119270533323
FBXO39	162517	748775	0.10482331365346909	0.0033870700281113386	0.003149700118228793
TEKT1	83659	468448	0.1910732239484787	0.00033028723555617034	0.0002893163764383644
ALOX12	239	455242	-2.8804845809936523	0.000861251843161881	0.006342235952615738
RNASEK	440400	100610992	-0.3755228817462921	3.579185962677002	4.643312454223633
BACC1	124944	468447	0.08260614424943924	1.6005611419677734	1.5114902257919312
BCL6B	255877	455240	0.6485774517059326	0.012922987341880798	0.008243690244853497
SLC16A13	201232	455239	-0.20597875118255615	0.0722932294011116	0.08338797092437744
SLC16A11	162515	468446	0.49920356273651123	0.011204979382455349	0.007927492260932922
CLEC10A	10462	748824	0.11618433892726898	0.00015268332208506763	0.00014086939336266369
ASGR2	433	455238	10.00826644897461	0.25423312187194824	0.00024685601238161325
ASGR1	432	750596	3.1570308208465576	0.22379188239574432	0.025088997557759285
DLG4	1742	468444	-0.8555549383163452	0.4387831687927246	0.7939582467079163
ACADVL	37	455237	-3.51867413520813	0.2942346930503845	3.3722543716430664
DVL2	1856	455236	-0.9151530265808105	0.44605186581611633	0.8411508202552795
PHF23	79142	455235	0.45969676971435547	1.520716905593872	1.1057727336883545
GABARAP	11337	748888	0.33040884137153625	5.227476119995117	4.157469749450684
CTDNEP1	23399	455234	-0.06002378463745117	2.3003711700439453	2.3980977535247803
ELP5	23587	748873	-0.4283654987812042	0.5074900984764099	0.682933509349823
CLDN7	1366	455232	-1.3229502439498901	0.007891866378486156	0.019743649289011955
SLC2A4	6517	468443	1.426473617553711	0.07781526446342468	0.028950326144695282
YBX2	51087	455231	0.10290896147489548	0.010095520876348019	0.009400480426847935
EIF5A	1984	750603	-1.0659435987472534	1.7253156900405884	3.6120152473449707
GPS2	2874	455229	0.13046278059482574	1.2955023050308228	1.1834911108016968
NEURL4	84461	455228	0.052324093878269196	0.6633691191673279	0.6397409439086914
ACAP1	9744	455275	-0.6327888369560242	0.007957168854773045	0.012338063679635525
KCTD11	147040	468442	0.25010696053504944	0.6380772590637207	0.5365170836448669
TMEM95	339168	455226	-1.1523563861846924	0.0032266280613839626	0.007172040641307831
TNK1	8711	455225	0.8684977889060974	0.01949300803244114	0.010676649399101734
PLSCR3	57048	750610	0.8691856265068054	1.542478322982788	0.8444386720657349
TMEM256	254863	100614333	0.15627522766590118	2.0097837448120117	1.8034570217132568
NLGN2	57555	468441	0.297804057598114	1.2951419353485107	1.0535845756530762
SPEM1	374768	100614626	-0.5571843981742859	0.0014540479751303792	0.002139478689059615
SPEM2	201243	129135353	-1.968817114830017	0.00002085121741401963	0.00008162146696122363
SPEM3	107983988	750613	-0.7414183020591736	2.0090679697659652e-7	3.3587971870474576e-7
TMEM102	284114	454460	0.11569283902645111	0.08379998803138733	0.07734227180480957
FGF11	2256	748965	0.07295394688844681	0.10673834383487701	0.10147501528263092
CHRNB1	1140	454461	-1.5831725597381592	0.10747033357620239	0.32201123237609863
ZBTB4	57659	454462	-0.09911799430847168	1.735732078552246	1.8591746091842651
SLC35G6	643664	750619	-0.8650280833244324	0.00013270031195133924	0.00024169703829102218
POLR2A	5430	454463	0.290364146232605	3.074713706970215	2.5141799449920654
TNFSF12	8742	100551503	-0.10622040182352066	0.6188427805900574	0.6661251783370972
TNFSF13	8741	100551504	-0.02581370621919632	0.07391174137592316	0.07524612545967102
SENP3	26168	100551502	-0.21645227074623108	1.3752530813217163	1.5978692770004272
EIF4A1	1973	748995	-0.1649734377861023	6.793952941894531	7.617009162902832
CD68	968	100615283	-0.12866531312465668	0.40084201097488403	0.43823328614234924
MPDU1	9526	455217	0.6063668131828308	0.9688968062400818	0.6364187002182007
SOX15	6665	749023	0.5734794735908508	0.03982841596007347	0.026764461770653725
FXR2	9513	749002	0.14237727224826813	1.2988169193267822	1.1767605543136597
SHBG	6462	455215	8.397534370422363	1.0878639221191406	0.0032260040752589703
SAT2	112483	455216	-0.12848030030727386	1.4272024631500244	1.5601344108581543
ATP1B2	482	749043	1.7995425462722778	0.24400858581066132	0.07009528577327728
TP53	7157	455214	-0.09749496728181839	1.4175537824630737	1.5166608095169067
WRAP53	55135	455213	0.07903027534484863	0.21116118133068085	0.19990496337413788
EFNB3	1949	750632	-0.3529638946056366	0.2530762553215027	0.32322439551353455
DNAH2	146754	455211	-0.23237581551074982	0.0027782584074884653	0.0032638090196996927
KDM6B	23135	468438	-0.14464710652828217	0.7417933344841003	0.8200230002403259
TMEM88	92162	750636	-0.11333776265382767	0.24224713444709778	0.2620455026626587
NAA38	84316	468437	-0.46772849559783936	0.8984256386756897	1.2424601316452026
CYB5D1	124637	455210	-0.24452802538871765	0.3862420916557312	0.4575829803943634
CHD3	1107	455278	-0.1663045883178711	2.4889650344848633	2.793067693710327
RNF227	284023	455209	0.8090276718139648	0.15007422864437103	0.08565732836723328
KCNAB3	9196	455208	0.301244854927063	0.0513819120824337	0.041699085384607315
TRAPPC1	58485	749094	0.07178393751382828	2.9724254608154297	2.82814621925354
CNTROB	116840	468436	0.07108324766159058	0.5066765546798706	0.4823170602321625
GUCY2D	3000	750641	-0.43476030230522156	0.000521082547493279	0.0007043401128612459
ALOX15B	247	455104	1.1889890432357788	0.008960112929344177	0.003929996397346258
ALOX12B	242	455103	-0.7044523358345032	0.00017011474119499326	0.0002772063890006393
ALOXE3	59344	455102	-0.9078114628791809	0.0020695971325039864	0.0038829725235700607
HES7	84667	746650	-0.5905348658561707	0.010978709906339645	0.016531795263290405
PER1	5187	455098	0.04464142024517059	0.8782064914703369	0.8514482378959656
VAMP2	6844	747237	0.12773382663726807	1.2820698022842407	1.173437476158142
TMEM107	84314	107969263	0.35950520634651184	0.1779034286737442	0.13866360485553741
BORCS6	54785	107969262	1.2549740076065063	0.39317232370376587	0.16473965346813202
AURKB	9212	107969261	-0.13024680316448212	0.2818644642829895	0.30849528312683105
CTC1	80169	455094	-0.40334945917129517	0.24466972053050995	0.32359403371810913
PFAS	5198	455093	2.0819361209869385	1.9379552602767944	0.45773962140083313
SLC25A35	399512	746472	-0.093386709690094	0.055591169744729996	0.059308648109436035
RANGRF	29098	100608681	0.3527354300022125	0.6188682317733765	0.4846343994140625
ARHGEF15	22899	454465	0.12520471215248108	0.003529164707288146	0.0032357992604374886
ODF4	146852	747075	-1.215375542640686	2.0386621599755017e-6	4.733798505185405e-6
KRABD2	124751	747051	-0.5011724829673767	0.12793518602848053	0.18107476830482483
RPL26	6154	746392	-1.48365318775177	2.123910665512085	5.939643383026123
RNF222	643904	468400	-0.5415728688240051	0.00005785125176771544	0.00008420587982982397
NDEL1	81565	455091	-0.92940354347229	0.551034152507782	1.049438238143921
MYH10	4628	455090	0.2183154970407486	4.301166534423828	3.6971473693847656
CCDC42	146849	455089	-1.329809308052063	0.00038009087438695133	0.0009554323041811585
SPDYE4	388333	455088	-0.8270729184150696	0.00006394746014848351	0.00011344805534463376
MFSD6L	162387	455087	-0.31774935126304626	0.0007254881784319878	0.000904237327631563
PIK3R6	146850	746196	-0.02405252493917942	0.0019311850192025304	0.001963651506230235
PIK3R5	23533	455085	-0.3055945932865143	0.0021448780316859484	0.002650914713740349
NTN1	9423	455083	-0.8239057064056396	0.27645453810691833	0.48937755823135376
STX8	9482	455082	1.2599201202392578	0.6803128719329834	0.2840762734413147
CFAP52	146845	100614756	-1.105815052986145	0.00218797056004405	0.004708959721028805
USP43	124739	455080	-0.543849527835846	0.011854351498186588	0.017281953245401382
DHRS7C	201140	455079	-0.45240116119384766	0.00023424121900461614	0.00032051594462245703
GSG1L2	644070	107969255	-1.5702284574508667	0.000012919480468553957	0.000038364622014341876
GLP2R	9340	468398	-2.0452213287353516	0.008432777598500252	0.03480516001582146
RCVRN	5957	455078	-1.5045315027236938	0.0018911005463451147	0.005365667399019003
GAS7	8522	455077	0.25853484869003296	0.5725357532501221	0.4786035120487213
MYH13	8735	468397	0.015286409296095371	0.0002371970476815477	0.0002346970431972295
MYH8	4626	455074	0.37928712368011475	0.003926569130271673	0.003018814604729414
MYH4	4622	468396	-0.14235760271549225	0.000024254914023913443	0.000026770325348479673
MYH1	4619	745774	-1.1586936712265015	0.00013452947314362973	0.000300344021525234
MYH3	4621	455072	-1.0426208972930908	0.09198420494794846	0.1894843876361847
SCO1	6341	745696	-0.6360123157501221	0.3016209006309509	0.4687272906303406
ADPRM	56985	745728	-0.24217024445533752	0.31551921367645264	0.3731868267059326
TMEM220	388335	455071	-0.6216282844543457	0.05610727146267891	0.08632724732160568
TMEM238L	100289255	129137699	0.6244673728942871	0.00009059019794221967	0.00005876216528122313
PIRT	644139	746504	0.957237720489502	0.00048028715536929667	0.0002473680942784995
SHISA6	388336	746253	-0.6612127423286438	0.015015415847301483	0.023745549842715263
DNAH9	1770	455066	-0.2714313268661499	0.0009852955117821693	0.0011892563197761774
ZNF18	7566	468395	-0.46341851353645325	0.09485066682100296	0.13078057765960693
MAP2K4	6416	455065	-0.051895976066589355	0.6390385031700134	0.6624441742897034
MYOCD	93649	455063	-0.05917420610785484	0.4628930389881134	0.48227402567863464
ARHGAP44	9912	455062	-0.28189194202423096	0.14517833292484283	0.17650610208511353
ELAC2	60528	450109	-0.2203984558582306	0.9145888686180115	1.0655466318130493
HS3ST3A1	9955	455061	-2.1959145069122314	0.11309439688920975	0.5181758999824524
COX10	1352	465445	-2.539660930633545	0.07430216670036316	0.43203166127204895
HS3ST3B1	9953	468393	-0.6916437745094299	0.21582111716270447	0.3485775887966156
PMP22	5376	744977	-0.7174898386001587	1.8856899738311768	3.100675106048584
TEKT3	64518	455052	-1.5270133018493652	0.0020765906665474176	0.005984497722238302
CDRT4	284040	129135363	0.8065912127494812	0.33626845479011536	0.1922551542520523
FBXW10B	374286	129137625	-0.3778131902217865	0.0063820285722613335	0.008292621932923794
TRIM16	10626	107972389	0.36107298731803894	0.5107840895652771	0.39768898487091064
ZNF286A	57335	455008	0.17698422074317932	0.19888512790203094	0.17592385411262512
TBC1D26	353149	112206057	-0.6962559223175049	0.0024062632583081722	0.003898854600265622
ADORA2B	136	455009	-4.337007999420166	0.014998291619122028	0.30311766266822815
ZSWIM7	125150	100614106	-0.12335041165351868	0.2665793001651764	0.2903745770454407
TTC19	54902	455011	-0.3793766498565674	0.5566611289978027	0.724093496799469
NCOR1	9611	468370	0.13845446705818176	1.1130682229995728	1.0112134218215942
PIGL	9487	468371	-0.3000401258468628	0.1584445983171463	0.19507360458374023
CENPV	201161	455013	-0.222412571310997	0.6482855677604675	0.7563437223434448
UBB	7314	468372	-0.714614987373352	8.945363998413086	14.679747581481934
TRPV2	51393	455014	-0.3661198616027832	0.23733696341514587	0.3058992624282837
LRRC75A	388341	749640	-0.6078885793685913	0.048899728804826736	0.07452451437711716
ZNF287	57336	100615036	-0.4400854706764221	0.08767027407884598	0.11894091963768005
ZNF624	57547	455016	0.10792884230613708	0.11318504810333252	0.10502658784389496
CCDC144A	9720	468188		0.011128010228276253	
TNFRSF13B	23495	744388	8.09477424621582	0.004704637918621302	0.000017209022189490497
MPRIP	23164	468181	-0.08107199519872665	1.6862154006958008	1.7836849689483643
PLD6	201164	454471	0.2735419273376465	0.17486123740673065	0.14466024935245514
FLCN	201163	454472	-0.5736545920372009	0.5803892612457275	0.8637869358062744
COPS3	8533	454473	-0.9376400709152222	0.5693775415420532	1.0905814170837402
NT5M	56953	454474	-1.1931860446929932	0.10236380994319916	0.23406217992305756
MED9	55090	744024	-0.019544417038559914	0.5284397006034851	0.5356472730636597
RASD1	51655	468182	-0.15301933884620667	0.2635010778903961	0.29298529028892517
PEMT	10400	454478	-0.7863245606422424	0.43192267417907715	0.7449262738227844
RAI1	10743	743919	1.6487196683883667	0.6457907557487488	0.2059575766324997
SREBF1	6720	454480	-0.04579179361462593	0.8846608400344849	0.9131907820701599
TOM1L2	146691	454481	0.6772164702415466	1.3283761739730835	0.8307275176048279
DRC3	83450	743689	-0.6493461728096008	0.019057422876358032	0.0298907533288002
ATPAF2	91647	454483	-0.16704057157039642	0.17546792328357697	0.19700713455677032
GID4	79018	743407	-0.07961252331733704	0.3607480823993683	0.38121482729911804
MYO15A	51168	129137586	0.23263171315193176	0.004024820867925882	0.0034254484344273806
ALKBH5	54890	743473	0.6537656784057617	2.7145440578460693	1.7254159450531006
LLGL1	3996	468183	-0.14720897376537323	1.4064726829528809	1.5575629472732544
FLII	2314	454486	-0.8615508675575256	1.6886104345321655	3.0681891441345215
MIEF2	125170	129137587	-0.2991054654121399	0.207050621509552	0.25475120544433594
TOP3A	7156	454488	-0.28856155276298523	0.35813474655151367	0.4374336004257202
SMCR8	140775	743260	0.015197237953543663	0.5759061574935913	0.5698714256286621
SHMT1	6470	454490	0.19664955139160156	0.32181522250175476	0.2808077931404114
EVPLL	645027	129137686	1.0683870315551758	0.00011411950254114345	0.000054418098443420604
FBXW10	10517	100615733	-2.377389430999756	0.0009041598532348871	0.00469797570258379
TVP23B	51030	742740	-0.4642118215560913	0.31986525654792786	0.44127440452575684
PRPSAP2	5636	454494	0.14982184767723083	0.6055588722229004	0.5458276271820068
SLC5A10	125206	101059023	-0.04718375951051712	0.00023776869056746364	0.0002456735528539866
FAM83G	644815	742619	0.041199084371328354	0.32601305842399597	0.31683477759361267
GRAP	10750	454496	0.5731145739555359	0.010812599211931229	0.007267841137945652
EPN2	22905	454498	0.30375176668167114	0.8708702325820923	0.7055292725563049
B9D1	27077	742196	-0.7198691368103027	0.05638740956783295	0.09287190437316895
MAPK7	5598	454499	-0.013230483047664165	0.6330822706222534	0.6389147639274597
MFAP4	4239	454500	-0.1379249393939972	4.060375213623047	4.46771764755249
RNF112	7732	454501	0.35435470938682556	0.11413754522800446	0.08928060531616211
ALDH3A2	224	454505	-0.8377814292907715	0.2772325277328491	0.49549755454063416
SLC47A2	146802	454506	-1.9416273832321167	0.0003093646955676377	0.0011883896077051759
ALDH3A1	218	468186	2.3088502883911133	0.019644349813461304	0.003964646253734827
ULK2	9706	454507	-0.7364475131034851	0.41423654556274414	0.6901463866233826
AKAP10	11216	468376	0.008493764325976372	0.5739161372184753	0.5705471634864807
SPECC1	92521	741463	-0.1881043165922165	0.25197455286979675	0.2870659828186035
USP22	23326	454511	0.48582330346107483	5.345745086669922	3.817340135574341
DHRS7B	25979	454512	-1.012728214263916	0.14133360981941223	0.28517210483551025
TMEM11	8834	454513	0.5135642290115356	0.780007541179657	0.546387255191803
NATD1	256302	740609	-0.2474760264158249	0.35265418887138367	0.41864579916000366
KCNJ12	3768	468378	-0.33634406328201294	0.052764274179935455	0.0666176974773407
WSB1	26118	454517	-0.9805100560188293	1.4736219644546509	2.907696008682251
KSR1	8844	454518	-0.7697311639785767	0.3470108211040497	0.5916368365287781
LGALS9	3965	454519	-1.1557748317718506	0.011921283788979053	0.02656109258532524
NOS2	4843	455026	-1.7168328762054443	0.004864627495408058	0.015990711748600006
LYRM9	201229	738178	-0.08004449307918549	0.22614197432994843	0.23904351890087128
NLK	51701	739132	-0.1825365424156189	0.4438800811767578	0.5037494897842407
TMEM97	27346	473481	-0.24740272760391235	0.8607668280601501	1.0217888355255127
IFT20	90410	468195	0.11215884983539581	0.7164623737335205	0.662872850894928
TNFAIP1	7126	468380	0.04038253799080849	1.653397798538208	1.6077592372894287
POLDIP2	26073	454525	0.15947918593883514	1.8436555862426758	1.6507138013839722
VMA12	147007	454526	-0.7705541849136353	0.39652150869369507	0.6764359474182129
SEBOX	645832	100608949	-1.9540680646896362	0.000011030832865799312	0.00004274067759979516
VTN	7448	738261	-0.7996608018875122	0.0185931958258152	0.03236502408981323
SARM1	23098	738203	-1.2973182201385498	0.1811746209859848	0.44527575373649597
SLC46A1	113235	454527	0.19818677008152008	0.19672751426696777	0.17147663235664368
SLC13A2	9058	454528	-0.43610680103302	0.000039429542084690183	0.00005334613524610177
FOXN1	8456	468381	-0.8959008455276489	0.00011671257379930466	0.00021717543131671846
UNC119	9094	455028	-1.5945286750793457	0.3012230396270752	0.9096810817718506
PIGS	94005	455029	0.2591705620288849	1.2528992891311646	1.0468827486038208
ALDOC	230	493951	-2.778949499130249	0.0994008406996727	0.6822400093078613
SPAG5	10615	104002889	0.20462413132190704	0.2727777063846588	0.23670688271522522
RSKR	124923	737514	0.2605171799659729	0.1296895146369934	0.10826332867145538
BLTP2	9703	101057505	-0.06180127337574959	2.4340875148773193	2.5406229496002197
SDF2	6388	468198	-0.5289871096611023	0.8238996863365173	1.1888178586959839
SUPT6H	6830	454529	-1.3373095989227295	0.8247514367103577	2.0839791297912598
PROCA1	147011	737695	0.025220347568392754	0.05383281782269478	0.05289991945028305
RAB34	83871	454531	-0.09415397047996521	4.307568073272705	4.598067283630371
RPL23A	6147	454532	0.43465176224708557	3.791409969329834	2.805159330368042
TLCD1	116238	454533	0.06149183586239815	0.1659468114376068	0.15902230143547058
NEK8	284086	455033	0.12267051637172699	0.08917498588562012	0.08190596848726273
