GeneSymbol	HumanGeneID	ChimpGeneID	LFC	HumanGeneExpression	ChimpGeneExpression
VWA1	64856	745278	-0.20621077716350555	0.5018206238746643	0.5789274573326111
ATAD3C	219293	742484	0.8537222743034363	0.010139796882867813	0.005610909312963486
TMEM240	339453	100612561	0.3950691521167755	0.16571341454982758	0.1260172575712204
SSU72	29101	742879	1.3254894018173218	2.754176139831543	1.0989543199539185
FNDC10	643988	101059154	-0.3299168050289154	0.2790219485759735	0.3507140874862671
MIB2	142678	746835	-0.9691054224967957	0.4417244791984558	0.86473149061203
MMP23B	8510	746857	-0.039533376693725586	0.12205760180950165	0.12544852495193481
CDK11B	984	469457	-0.3668506443500519	0.24656014144420624	0.3179478645324707
SLC35E2B	728661	457206	0.669526219367981	0.7365351915359497	0.463069349527359
NADK	65220	457207	0.2127889096736908	0.5509870052337646	0.47542881965637207
GNB1	2782	469458	-0.5596114993095398	3.8054118156433105	5.6086907386779785
CALML6	163688	743250	0.7485062479972839	0.009913112968206406	0.005900478456169367
TMEM52	339456	747072	-1.1046544313430786	0.022878941148519516	0.04920056089758873
CFAP74	85452	747110	0.09648321568965912	0.0006662158411927521	0.0006231184815987945
GABRD	2563	747186	0.37528857588768005	0.0020455101039260626	0.0015769883757457137
PRKCZ	5590	743533	0.8759615421295166	0.053353242576122284	0.029071679338812828
FAAP20	199990	457213	-0.9199941158294678	0.20974428951740265	0.39685875177383423
SKI	6497	457216	-1.8206217288970947	0.5761400461196899	2.03511905670166
MORN1	79906	743765	1.3528847694396973	0.06011213734745979	0.02353440783917904
RER1	11079	743842	0.8073462843894958	1.6301449537277222	0.9315170049667358
PEX10	5192	457220	0.4582098424434662	0.5932416915893555	0.431814044713974
PLCH2	9651	107974505	-1.3049025535583496	0.015532150864601135	0.038374826312065125
PANK4	55229	107974508	-0.27904626727104187	0.3390601873397827	0.4114130735397339
HES5	388585	107973860	1.629307508468628	0.0078075178898870945	0.0025237281806766987
TNFRSF14	8764	457221	-0.482201486825943	0.08089496940374374	0.1130000501871109
PRXL2B	127281	744202	0.04793399199843407	0.7297648191452026	0.7059165239334106
MMEL1	79258	744165	-0.16733206808567047	0.0015931770903989673	0.001789105823263526
TTC34	100287898	107974531	1.1195976734161377	0.028149638324975967	0.012955086305737495
ACTRT2	140625	469468	-0.5429636240005493	9.643842531659175e-6	0.000014050715435587335
PRDM16	63976	457227	0.20587556064128876	0.1624247431755066	0.14082425832748413
ARHGEF16	27237	748158	-0.12517273426055908	0.02402004599571228	0.02619718201458454
TPRG1L	127262	748193	0.030655182898044586	1.2013301849365234	1.1760729551315308
WRAP73	49856	457233	0.6847229599952698	0.3225535750389099	0.20066873729228973
TP73	7161	100611345	-0.9078692197799683	0.004805071745067835	0.009015623480081558
GFOD3P	57212	104005891		0.35858702659606934	
CCDC27	148870	457236	1.0548259019851685	0.000025122293664026074	0.000012092749784642365
SMIM1	388588	748304	-0.34828421473503113	0.04648313298821449	0.05917515233159065
LRRC47	57470	457237	-0.538724422454834	0.7685238122940063	1.1164249181747437
CEP104	9731	457238	-0.1581469029188156	0.45664045214653015	0.5095435976982117
DFFB	1677	744932	-0.08027529716491699	0.15486174821853638	0.1637229025363922
C1orf174	339448	457240	-1.6137068271636963	0.20320625603199005	0.621886670589447
AJAP1	55966	745076	-0.5244004130363464	0.018731536343693733	0.026942236348986626
NPHP4	261734	457887	-0.5384729504585266	0.127569779753685	0.1852867305278778
KCNAB2	8514	745416	0.20305220782756805	0.057498544454574585	0.04994960501790047
CHD5	26038	469781	-0.04920047149062157	0.007084713317453861	0.0073304916732013226
RPL22	6146	100612505	1.1527361869812012	2.3027210235595703	1.0356980562210083
RNF207	388591	457892	-0.0268169566988945	0.17706184089183807	0.1803838610649109
ICMT	23463	469782	-0.1606006920337677	1.4826949834823608	1.6572859287261963
HES3	390992	100609082	-1.1087721586227417	0.0005667442455887794	0.0012222521472722292
GPR153	387509	469783	1.2605005502700806	0.9337183833122253	0.3897332549095154
ACOT7	11332	745616	0.8242934942245483	0.7646827697753906	0.4318612515926361
HES2	54626	457895	-1.168735146522522	0.012587585486471653	0.028298716992139816
ESPN	83715	749141	-0.3724342882633209	0.004608782008290291	0.005966230761259794
TNFRSF25	8718	749145	-0.061835650354623795	0.1740035116672516	0.1816236525774002
PLEKHG5	57449	457897	-0.2705405354499817	0.5395574569702148	0.6508464217185974
NOL9	79707	104001054	0.11124712973833084	0.6701362729072571	0.6204037070274353
TAS1R1	80835	469785	-1.2183490991592407	0.002773335902020335	0.006453006528317928
ZBTB48	3104	457899	-0.12083268910646439	0.31781893968582153	0.34558433294296265
KLHL21	9903	457900	0.6025151610374451	0.9894081950187683	0.6516289710998535
PHF13	148479	469786	-0.06435725092887878	0.6520829796791077	0.6818303465843201
THAP3	90326	457901	-0.2943178415298462	0.2705180048942566	0.33173757791519165
DNAJC11	55735	745844	0.023615624755620956	0.9762911200523376	0.9604402184486389
CAMTA1	23261	457905	-0.005393901374191046	0.059781450778245926	0.06000537797808647
VAMP3	9341	457906	0.20433978736400604	3.021364688873291	2.6223504543304443
PER3	8863	457907	-1.1664365530014038	0.0998169481754303	0.2240457385778427
UTS2	10911	746007	-0.6903222799301147	0.0002748992992565036	0.00044358958257362247
TNFRSF9	3604	746029	-0.15583185851573944	0.0011078092502430081	0.0012341701658442616
PARK7	11315	746063	0.5068853497505188	3.446916103363037	2.4257330894470215
ERRFI1	54206	469787	-0.7788877487182617	1.0286128520965576	1.7649017572402954
SLC45A1	50651	456637	0.5202305912971497	0.28796714544296265	0.20078808069229126
RERE	473	457909	-0.7204416990280151	0.5712899565696716	0.9413067102432251
ENO1	2023	457913	-0.4022741913795471	16.925142288208008	22.368091583251953
CA6	765	457915	-0.6772422194480896	0.00003709481825353578	0.000059317586419638246
SLC2A7	155184	746431	-0.16608814895153046	0.000136034213937819	0.00015263202658388764
SLC2A5	6518	457916	1.0738312005996704	0.01469214353710413	0.006979587487876415
GPR157	80045	749268	-0.03610353171825409	0.1483004242181778	0.15205848217010498
H6PD	9563	100610187	-0.395776629447937	0.5823841691017151	0.7662141919136047
SPSB1	80176	469790	2.504801034927368	1.2335950136184692	0.21734637022018433
SLC25A33	84275	457919	-0.7325600385665894	0.14978229999542236	0.24887602031230927
TMEM201	199953	457920	-0.19573788344860077	0.20491601526737213	0.23469232022762299
PIK3CD	5293	457922	-0.3987855315208435	0.12970268726348877	0.1709997057914734
CLSTN1	22883	100611252	0.21372736990451813	2.9053268432617188	2.505282163619995
CTNNBIP1	56998	749394	0.07163502275943756	0.6938300728797913	0.6602202653884888
LZIC	84328	746695	-0.108340784907341	0.4871938228607178	0.5251889824867249
NMNAT1	64802	746735	0.6138796806335449	0.16093109548091888	0.10515835136175156
RBP7	116362	101057726	0.6521385908126831	0.013608822599053383	0.00865978840738535
UBE4B	10277	457924	-0.8646249771118164	0.562872588634491	1.0249156951904297
KIF1B	23095	100534605	0.009655913338065147	0.857295036315918	0.8515763878822327
PGD	5226	100612990	-1.0358657836914062	1.1544936895370483	2.3671088218688965
CENPS	378708	100534602	0.3664606809616089	0.22359438240528107	0.17343838512897491
CORT	1325	100534603	0.9636541604995728	0.04441603273153305	0.02277461066842079
DFFA	1676	457928	0.023749278858304024	0.6476911306381226	0.6371163129806519
PEX14	5195	457929	-1.4576250314712524	0.1973990499973297	0.5421680808067322
CASZ1	54897	457931	0.06410346180200577	0.11669087409973145	0.11161944270133972
CIROZ	148345	469794	0.8216211199760437	0.00038864914677105844	0.0002198999427491799
TARDBP	23435	107974879	-0.5609244704246521	1.139277696609497	1.6806787252426147
MASP2	10747	107974877	-0.24996806681156158	0.0001711367367533967	0.000203512521693483
SRM	6723	107974880	0.12383755296468735	2.4958369731903076	2.2905373573303223
EXOSC10	5394	457944	0.11335794627666473	1.3743524551391602	1.2704980373382568
MTOR	2475	457945	-0.015164969488978386	1.0725010633468628	1.083834171295166
ANGPTL7	10218	735739	-1.169126272201538	0.02780962362885475	0.06253702193498611
UBIAD1	29914	457946	-1.2681626081466675	0.1405557543039322	0.33853501081466675
DISP3	57540	457949	-0.684833824634552	0.004521080292761326	0.007267712615430355
FBXO2	26232	457951	0.10983065515756607	0.22699974477291107	0.21035994589328766
FBXO44	93611	457952	-0.22164760529994965	0.3082197308540344	0.3594040870666504
FBXO6	26270	469799	-0.839042067527771	0.12056994438171387	0.2156829982995987
MAD2L2	10459	457953	0.1798626333475113	1.0058543682098389	0.8879552483558655
DRAXIN	374946	736113	-0.7650206685066223	0.027943650260567665	0.0474872812628746
AGTRAP	57085	457954	-0.1653037667274475	0.7494021058082581	0.8403811454772949
C1orf167	284498	737382	-1.8216826915740967	0.0014100286643952131	0.004984356462955475
MTHFR	4524	469800	-0.5705589056015015	0.24626153707504272	0.3657227158546448
CLCN6	1185	457955	-0.09445342421531677	0.5875920057296753	0.6273489594459534
NPPA	4878	736416	-0.3368213176727295	0.0003879039431922138	0.0004899113555438817
NPPB	4879	469801	-0.6336387991905212	0.0037228656001389027	0.005775926634669304
KIAA2013	90231	107966279	0.7477906346321106	1.125295639038086	0.6701302528381348
PLOD1	5351	457956	0.7176554799079895	5.19063663482666	3.1563472747802734
MFN2	9927	457958	0.07394753396511078	1.6570388078689575	1.574244737625122
MIIP	60672	457959	0.27652713656425476	0.5172852277755737	0.42705824971199036
TNFRSF8	943	457960	0.3960719108581543	0.004113475792109966	0.0031259311363101006
TNFRSF1B	7133	457968	-0.9337539076805115	0.06999047100543976	0.13369859755039215
VPS13D	55187	457969	0.03082858957350254	0.7940528988838196	0.7772650122642517
DHRS3	9249	737006	-1.941417932510376	0.21243256330490112	0.8159172534942627
AADACL4	343066	469815	0.3974854648113251	0.00009287882858188823	0.0000705117781762965
AADACL3	126767	457970	0.5725911855697632	0.00010963144450215623	0.00007371706306003034
CFAP107	93190	737180	0.5166253447532654	0.00006246143311727792	0.00004366085340734571
PRAMEF12	390999	112209003	0.41225466132164	5.679913556377869e-6	4.26815995524521e-6
HNRNPCL1	343069	742672	1.613797903060913	0.00006811947241658345	0.000022257157979765907
PRAMEF7	441871	129137952	-1.3531215190887451	8.957570116763236e-7	2.288339146616636e-6
PRAMEF8	391002	129143380	-1.801684021949768	3.389649805285444e-7	1.1817231779787107e-6
PRAMEF17	391004	100610003	-0.30944639444351196	4.3032187591052207e-7	5.332686896508676e-7
PRAMEF20	645425	100611522	-0.39111894369125366	1.4562411934093689e-6	1.909729462568066e-6
LRRC38	126755	456452	-0.23122566938400269	0.0007991530001163483	0.0009380711708217859
PDPN	10630	456453	-0.6404280066490173	1.180168628692627	1.8396369218826294
PRDM2	7799	469125	0.04506171494722366	0.43189284205436707	0.41861143708229065
KAZN	23254	456454	-4.829544544219971	0.009849394671618938	0.2800576090812683
TMEM51	55092	739379	-0.730320394039154	0.23880687355995178	0.3961823880672455
FHAD1	114827	456456	-0.46187159419059753	0.002160235308110714	0.002975351409986615
EFHD2	79180	747200	-0.14062748849391937	1.2793643474578857	1.4103513956069946
CTRC	11330	739685	-0.9929742813110352	0.00019224111747462302	0.0003826144093181938
CASP9	842	456457	-3.4996249675750732	0.028483688831329346	0.3221723735332489
DNAJC16	23341	456458	-0.08867952227592468	0.4913038909435272	0.5224508047103882
AGMAT	79814	469130	-0.14557252824306488	0.013501796871423721	0.014935276471078396
DDI2	84301	739922	-0.07468316704034805	0.4768906533718109	0.5022277235984802
PLEKHM2	23207	456462	-0.11653008311986923	1.4781639575958252	1.602513313293457
SLC25A34	284723	469131	0.07585286349058151	0.03178379312157631	0.030155861750245094
TMEM82	388595	456463	-1.0213137865066528	0.00013970980944577605	0.0002835782943293452
FBLIM1	54751	740207	-0.30160531401634216	2.5592355728149414	3.154296398162842
UQCRHL	440567	456466		0.06982421875	
SPEN	23013	456468	0.07184857130050659	1.1819674968719482	1.1245453357696533
ZBTB17	7709	740453	0.11053221672773361	0.6073115468025208	0.5625200867652893
SRARP	149563	740552	-2.3236963748931885	0.00019200463430024683	0.0009612006833776832
HSPB7	27129	740755	-0.9145550727844238	0.7646329402923584	1.4413236379623413
CLCNKB	1188	456470	0.6819081902503967	0.0015590540133416653	0.0009718211367726326
FAM131C	348487	107966262	2.3051364421844482	0.02627301588654518	0.0053161196410655975
EPHA2	1969	456472	-2.1280760765075684	0.44608983397483826	1.950010895729065
ARHGEF19	128272	469134	0.6759949326515198	0.2113649845123291	0.1322934329509735
CPLANE2	79363	741051	1.7516783475875854	0.16865956783294678	0.050084490329027176
FBXO42	54455	456474	-0.2533389925956726	0.4318273961544037	0.5147221088409424
SZRD1	26099	456475	0.2067107856273651	2.1906867027282715	1.898253083229065
SPATA21	374955	469135	2.0120162963867188	0.00010101073712576181	0.000025043225832632743
NECAP2	55707	456477	0.5076169371604919	1.2251750230789185	0.8617677092552185
LOC124903856	124903856	129143388	-0.5411991477012634	0.000012765915016643703	0.000018576723959995434
CROCC	9696	456523	0.11756273359060287	0.27373552322387695	0.2523139417171478
MFAP2	4237	741773	-0.6654235124588013	2.221614360809326	3.5235555171966553
ATP13A2	23400	456525	0.2437446266412735	1.0214513540267944	0.8626671433448792
SDHB	6390	456526	-1.0520515441894531	0.8106638193130493	1.6808922290802002
PADI2	11240	456527	-0.192506805062294	0.04150671139359474	0.04743169620633125
PADI1	29943	469177	-0.9968506693840027	0.002153047826141119	0.004296706058084965
PADI3	51702	469178	-0.26263895630836487	0.0004704842867795378	0.0005644264165312052
PADI4	23569	456530	-0.46373119950294495	0.00010134783224202693	0.000139769195811823
PADI6	353238	469179	0.2365603744983673	0.000014449294212681707	0.000012264076758583542
RCC2	55920	456531	0.12378593534231186	1.858948826789856	1.7060987949371338
ARHGEF10L	55160	456533	-0.18873105943202972	0.46056491136550903	0.5249338150024414
ACTL8	81569	456534	1.2693463563919067	0.001018765615299344	0.0004226325545459986
IGSF21	84966	456572	-0.6702136397361755	0.0073182787746191025	0.01164564024657011
KLHDC7A	127707	469194	0.8003953695297241	0.0013083464000374079	0.000751241750549525
PAX7	5081	456574	-0.6370559930801392	0.0034730832558125257	0.005401173606514931
TAS1R2	80834	100615078	-0.4154336750507355	0.00006132746784714982	0.00008179241558536887
ALDH4A1	8659	456575	-0.056269433349370956	0.7245935797691345	0.7534132599830627
IFFO2	126917	100612108	0.04246696084737778	0.7176136374473572	0.6967979073524475
UBR4	23352	456576	0.20628884434700012	2.26608943939209	1.9641648530960083
EMC1	23065	748745	-0.6408061981201172	0.9491784572601318	1.47995924949646
MRTO4	51154	742881	0.30092868208885193	0.6485122442245483	0.5264166593551636
AKR7A2	8574	748767	-0.4539049565792084	1.023356318473816	1.4017349481582642
SLC66A1	54896	743000	-1.509954810142517	0.1611928790807724	0.4590791165828705
CAPZB	832	100612860	-0.31215938925743103	1.5605374574661255	1.9375081062316895
MICOS10	440574	743251	-2.6415188312530518	0.36181357502937317	2.257674217224121
NBL1	4681	748832	-0.0937286764383316	2.4469354152679443	2.611185073852539
HTR6	3362	469199	-0.3613409399986267	0.0019064740044996142	0.002449093386530876
TMCO4	255104	456583	-0.47060173749923706	0.115326888859272	0.1598070114850998
RNF186	54546	743465	1.264142632484436	0.00005420047091320157	0.00002256618972751312
OTUD3	23252	456482	-1.0681653022766113	0.16528230905532837	0.34655818343162537
PLA2G2E	30814	748864	-0.9224069714546204	0.00002060252518276684	0.00003904744517058134
PLA2G2A	5320	456587	0.2687776982784271	0.003006918355822563	0.0024958099238574505
PLA2G5	5322	456588	-2.7367453575134277	0.0013332467060536146	0.008886954747140408
PLA2G2D	26279	469200	-0.14683352410793304	9.172356840281282e-6	0.000010155054042115808
PLA2G2F	64600	748868	-0.15150503814220428	0.00003754661520360969	0.00004170406100456603
PLA2G2C	391013	469137	-1.293420672416687	0.00028549181297421455	0.0006997647578828037
UBXN10	127733	469201	0.5264332294464111	0.004576525650918484	0.003177340142428875
VWA5B1	127731	469202	-0.3964073956012726	0.0006866235635243356	0.0009037518757395446
CAMK2N1	55450	743914	0.5362676382064819	1.4515326023101807	1.0009080171585083
MUL1	79594	456590	-0.052935466170310974	0.7054505348205566	0.7318156957626343
FAM43B	163933	456591	0.4692501723766327	0.013203407637774944	0.009537348523736
CDA	978	744046	-0.48960718512535095	0.012551250867545605	0.01762274093925953
PINK1	65018	749028	-0.09873165935277939	1.5851694345474243	1.6974495649337769
DDOST	1650	744092	0.7352648973464966	5.774184226989746	3.468596935272217
KIF17	57576	456592	-0.544593870639801	0.026061933487653732	0.038014188408851624
SH2D5	400745	749040	-0.14446289837360382	0.062496598809957504	0.06907868385314941
HP1BP3	50809	456593	-0.7585235834121704	1.3041845560073853	2.2063653469085693
EIF4G3	8672	469204	0.17534366250038147	1.3222512006759644	1.1709282398223877
ECE1	1889	456594	-0.015399009920656681	1.8618332147598267	1.8818124532699585
NBPF3	84224	456599	-0.08519253879785538	0.12636367976665497	0.13405029475688934
ALPL	249	456600	-2.567845582962036	0.0675622746348381	0.40059250593185425
RAP1GAP	5909	456601	-0.671233594417572	0.02181609906256199	0.03474069759249687
USP48	84196	456602	0.5314854383468628	0.8355858325958252	0.578093409538269
LDLRAD2	401944	744642	2.704068183898926	0.0019867473747581244	0.0003048856451641768
HSPG2	3339	100613114	-1.0879913568496704	4.439759731292725	9.437946319580078
CELA3A	10136	749169	3.8571650981903076	0.0019364029867574573	0.00013362057507038116
CDC42	998	456609	-1.9959678649902344	0.5784342288970947	2.307279348373413
WNT4	54361	469212	-1.2217588424682617	0.042621441185474396	0.09940636157989502
ZBTB40	9923	456610	-0.3295897841453552	0.3585304915904999	0.45054948329925537
EPHA8	2046	456611	-0.4981710612773895	0.0006110470276325941	0.0008630561642348766
C1QA	712	749231	-0.536070704460144	0.0005320471245795488	0.0007714778766967356
C1QC	714	129135278	5.723017692565918	0.01875327154994011	0.0003550398687366396
C1QB	713	469214	5.287971019744873	0.0384535975754261	0.000984235666692257
EPHB2	2048	456613	0.18738454580307007	0.5279299020767212	0.46362611651420593
LACTBL1	646262	469216	-0.8825945258140564	0.000027725689506041817	0.000051117520342813805
TEX46	729059	104006686	0.6383866667747498	0.00033711918513290584	0.00021657580509781837
KDM1A	23028	456614	-0.1133260428905487	1.587990164756775	1.7177594900131226
LUZP1	7798	469217	-0.8481712937355042	0.49892693758010864	0.8981770873069763
HTR1D	3352	469219	0.570984959602356	0.008165850304067135	0.005496899597346783
HNRNPR	10236	456615	-1.1478177309036255	0.8501066565513611	1.8836532831192017
ZNF436	80818	469221	-0.2236723005771637	0.5275346636772156	0.6160033345222473
TCEA3	6920	456616	0.05257236212491989	0.22156435251235962	0.21363578736782074
ASAP3	55616	456617	0.07566618174314499	1.040135145187378	0.9869882464408875
E2F2	1870	469153	-0.5293182730674744	0.015505427494645119	0.022378163412213326
ID3	3399	745532	1.957322120666504	5.205568313598633	1.3404650688171387
RPL11	6135	745599	-2.3393771648406982	3.169635057449341	16.041019439697266
ELOA	6924	456620	0.3102688491344452	0.9322661757469177	0.7518647313117981
PITHD1	57095	456621	-0.16142158210277557	1.2060258388519287	1.348805546760559
LYPLA2	11313	749332	0.0492127500474453	1.29957914352417	1.2559958696365356
GALE	2582	456623	-2.390995502471924	0.14159148931503296	0.7426744699478149
HMGCL	3155	456624	-0.5623927116394043	0.30251002311706543	0.44672149419784546
FUCA1	2517	469222	0.643491268157959	0.3740890920162201	0.23947758972644806
CNR2	1269	456625	-1.7251602411270142	7.685283890168648e-6	0.00002540884270274546
PNRC2	55629	100614798	0.5290278792381287	1.3396368026733398	0.9283971786499023
SRSF10	10772	456627	-0.2304823398590088	0.5562376976013184	0.6525931358337402
MYOM3	127294	469223	-3.068260669708252	0.026713283732533455	0.2240607589483261
IL22RA1	58985	469224	-0.011697224341332912	0.00165536068379879	0.0016688366886228323
IFNLR1	163702	456628	-0.2209578901529312	0.00856521911919117	0.009982824325561523
GRHL3	57822	456630	0.12267620116472244	0.005271848291158676	0.004842099267989397
STPG1	90529	749383	1.5424659252166748	0.15800108015537262	0.05424147844314575
NIPAL3	57185	469225	0.16053514182567596	0.4560183882713318	0.4079965054988861
RCAN3	11123	456631	-0.3691815435886383	0.19387635588645935	0.25041455030441284
NCMAP	400746	746089	0.14467987418174744	0.0015286073321476579	0.0013827477814629674
SRRM1	10250	456632	0.1465986669063568	1.0415358543395996	0.9409003853797913
CLIC4	25932	749398	0.15759257972240448	13.30947208404541	11.932206153869629
RUNX3	864	456633	-2.2606587409973145	0.0030198984313756227	0.014471662230789661
SYF2	25949	456634	-0.3143688440322876	0.8596707582473755	1.0689727067947388
RSRP1	57035	456635	-0.9541030526161194	0.42313823103904724	0.8197773098945618
TMEM50A	23585	107972943	-0.16915534436702728	1.99990713596344	2.2486956119537354
MACO1	55219	456502	-0.3139358460903168	0.607620358467102	0.7553294897079468
LDLRAP1	26119	104006796	-0.4800724983215332	0.38409224152565	0.535737156867981
MAN1C1	57134	736491	-0.21139028668403625	0.35205474495887756	0.4076101779937744
SELENON	57190	456649	0.11562918871641159	2.4225447177886963	2.235959529876709
MTFR1L	56181	735630	0.39876729249954224	0.9108203053474426	0.690862774848938
AUNIP	79000	735740	-0.17179425060749054	0.04539288207888603	0.05113320052623749
PAQR7	164091	735794	-0.2565847635269165	0.2991904616355896	0.35742709040641785
STMN1	3925	456650	-0.5060704350471497	1.79119074344635	2.5438072681427
PAFAH2	5051	456651	-0.3218083381652832	0.28846120834350586	0.3605465888977051
EXTL1	2134	469238	0.06621206551790237	0.1002350002527237	0.0957387164235115
SLC30A2	7780	469239	-0.5969533920288086	0.00025007908698171377	0.00037824941682629287
TRIM63	84676	469240	-0.5411468744277954	0.001428118790499866	0.0020780968479812145
PDIK1L	149420	736983	-0.16838058829307556	0.188558891415596	0.21190178394317627
FAM110D	79927	736221	-1.2337013483047485	0.006924785673618317	0.016284989193081856
C1orf232	110806296	112209459	-1.3736786842346191	0.00009294531628256664	0.0002408496366115287
ZNF593OS	118568799	134807369	0.465025395154953	0.0006659703212790191	0.00048246775986626744
ZNF593	51042	456653	-0.1296820342540741	0.7903251647949219	0.8646572828292847
CNKSR1	10256	469241	0.39304107427597046	0.02871049754321575	0.021863695234060287
CATSPER4	378807	736458	1.3242173194885254	0.00015754668856970966	0.0000629187561571598
CEP85	64793	456656	0.11048203706741333	0.20019903779029846	0.1854400634765625
SH3BGRL3	83442	736794	0.6988580822944641	7.674657344818115	4.728046417236328
UBXN11	91544	456657	0.5191634893417358	0.24259234964847565	0.1692751944065094
CD52	1043	736829	5.967713832855225	0.0671854019165039	0.001073529478162527
CRYBG2	55057	456659	0.053829126060009	0.006019155029207468	0.005798709113150835
ZNF683	257101	456660	0.10171765089035034	0.00003781104169320315	0.000035236971598351374
LIN28A	79727	456661	0.19706517457962036	0.029228562489151955	0.02549675479531288
DHDDS	79947	456662	1.136042833328247	0.887529730796814	0.40383127331733704
HMGN2	3151	737435	0.11689725518226624	1.0959933996200562	1.0106909275054932
RPS6KA1	6195	456664	0.5670936107635498	0.12159796059131622	0.08207561075687408
ARID1A	8289	456665	-0.07441043108701706	1.1408435106277466	1.2012290954589844
PIGV	55650	101059423	0.13823382556438446	0.1609402596950531	0.14623528718948364
ZDHHC18	84243	469242	-0.5507707595825195	0.4446733295917511	0.6513877511024475
SFN	2810	737412	0.5137089490890503	0.04245734214782715	0.02973794937133789
GPN2	54707	737565	-0.6978378891944885	0.4484890401363373	0.7274815440177917
GPATCH3	63906	456667	-0.07472075521945953	0.35066163539886475	0.36930182576179504
NUDC	10726	737457	-0.7103899717330933	0.883652925491333	1.4458738565444946
NR0B2	8431	737687	-0.7743043303489685	0.000023757980670779943	0.0000406348226533737
KDF1	126695	737621	-0.07321430742740631	0.0029150540940463543	0.003066806122660637
TRNP1	388610	738119	0.5864034295082092	1.6763428449630737	1.1164462566375732
TENT5B	115572	456668	-0.45871949195861816	0.727387547492981	0.999664306640625
SLC9A1	6548	456669	0.091873899102211	0.5433430671691895	0.5098205208778381
WDTC1	23038	469244	-0.435933917760849	0.8135470747947693	1.1005553007125854
TMEM222	84065	456672	-0.5981694459915161	0.5866981744766235	0.8881405591964722
SYTL1	84958	456673	0.15616688132286072	0.020094092935323715	0.018032563850283623
MAP3K6	9064	456674	-0.05534423142671585	0.7090604305267334	0.7367896437644958
FCN3	8547	738452	-6.417900562286377	0.00040581333450973034	0.03469819575548172
CD164L2	388611	738505	-1.0448830127716064	0.0004885660018771887	0.0010080088395625353
GPR3	2827	738558	-1.4241453409194946	0.0230041965842247	0.06173302233219147
WASF2	10163	456675	-0.5130762457847595	1.787267804145813	2.5505919456481934
AHDC1	27245	107975743	-1.072363018989563	0.5186175107955933	1.0905877351760864
FGR	2268	739516	-0.8228245973587036	0.0005792860174551606	0.0010246791644021869
IFI6	2537	450178	0.09542728960514069	1.4719277620315552	1.3777170181274414
FAM76A	199870	456677	-0.7862892150878906	0.23572272062301636	0.40653514862060547
STX12	23673	456678	0.13355177640914917	1.3548295497894287	1.2350414991378784
PPP1R8	5511	469247	-0.39476490020751953	0.608107328414917	0.799496054649353
THEMIS2	9473	456679	0.7096970081329346	0.06090840697288513	0.037242356687784195
RPA2	6118	456680	-0.49260565638542175	0.793984591960907	1.1171233654022217
SMPDL3B	27293	456681	-1.142723798751831	0.0012075315462425351	0.0026661993470042944
XKR8	55113	613218	-0.07524547725915909	0.2719133198261261	0.2864716351032257
